,Date,low_adj,high_adj,open_adj,close_adj,volume,marketValue,return,stock
0,2019-02-14,38.4308,38.4308,38.4308,38.4308,8048,308,0.6,00779B
1,2019-02-15,38.4691,38.6314,38.4691,38.6314,8080,309,0.5219,00779B
2,2019-02-18,38.6696,38.6696,38.6696,38.6696,40,310,0.0989,00779B
3,2019-02-19,38.641,38.6696,38.6696,38.641,4089,310,-0.0741,00779B
4,2019-02-20,38.641,38.641,38.641,38.641,4046,310,0.0,00779B
5,2019-02-21,38.641,38.641,38.641,38.641,4046,310,0.0,00779B
6,2019-02-22,38.2971,38.2971,38.2971,38.2971,4010,307,-0.8898,00779B
7,2019-02-25,38.3926,38.4595,38.4595,38.3926,4060,308,0.2494,00779B
8,2019-02-26,38.4691,38.4691,38.4691,38.4691,4028,308,0.199,00779B
9,2019-02-27,38.4882,38.4882,38.4882,38.4882,104780,409,0.0497,00779B
10,2019-03-04,37.7719,37.9438,37.9438,37.8196,4949,402,-1.737,00779B
11,2019-03-05,37.9533,38.1348,38.1348,37.9533,4013,403,0.3535,00779B
12,2019-03-06,37.9629,38.0011,37.9629,37.9915,4415,404,0.1007,00779B
13,2019-03-07,38.0775,38.0775,38.0775,38.0775,3987,405,0.2262,00779B
14,2019-03-08,38.2016,38.364,38.2016,38.364,4417,408,0.7524,00779B
15,2019-03-11,38.6314,38.6314,38.6314,38.6314,4247,411,0.697,00779B
16,2019-03-12,38.45,38.45,38.45,38.45,4026,409,-0.4697,00779B
17,2019-03-13,38.7747,38.937,38.937,38.7747,4100,412,0.8445,00779B
18,2019-03-14,38.6792,38.6792,38.6792,38.6792,4050,411,-0.2463,00779B
19,2019-03-15,38.5359,38.5359,38.5359,38.5359,4035,410,-0.3704,00779B
20,2019-03-18,38.6314,38.6314,38.6314,38.6314,4045,411,0.2478,00779B
21,2019-03-19,38.6314,38.6314,38.6314,38.6314,4045,411,0.0,00779B
22,2019-03-20,38.5455,38.5455,38.5455,38.5455,4036,410,-0.2225,00779B
23,2019-03-21,38.9466,38.9466,38.9466,38.9466,4118,414,1.0406,00779B
24,2019-03-22,39.0421,39.0421,39.0421,39.0421,4128,415,0.2452,00779B
25,2019-03-25,39.5196,39.596,39.5196,39.596,4187,421,1.4188,00779B
26,2019-03-26,39.5578,39.596,39.596,39.5578,4183,420,-0.0965,00779B
27,2019-03-27,39.6342,39.6342,39.6342,39.6342,4150,421,0.1931,00779B
28,2019-03-28,40.169,40.2072,40.169,40.2072,4294,427,1.4458,00779B
29,2019-03-29,40.0353,40.0353,40.0353,40.0353,4192,509,-0.4276,00779B
30,2019-04-01,39.8539,39.9685,39.9685,39.8539,4259,507,-0.4532,00779B
31,2019-04-02,39.5864,39.5864,39.5864,39.5864,4186,504,-0.671,00779B
32,2019-04-03,39.4623,39.51,39.51,39.4623,4256,502,-0.3136,00779B
33,2019-04-08,39.3954,39.4145,39.3954,39.4145,4250,501,-0.121,00779B
34,2019-04-09,39.2617,39.3286,39.3286,39.2617,4234,499,-0.3877,00779B
35,2019-04-10,39.3763,39.4241,39.3763,39.405,4249,501,0.3649,00779B
36,2019-04-11,39.5005,39.5005,39.5005,39.5005,4136,503,0.2424,00779B
37,2019-04-12,39.3095,39.3095,39.3095,39.3095,4157,500,-0.4836,00779B
38,2019-04-15,38.9943,39.0039,39.0039,38.9943,4205,802,-0.8017,00779B
39,2019-04-16,39.0421,39.0421,39.0421,39.0421,4088,1314,0.1225,00779B
40,2019-04-17,38.8702,38.8893,38.8893,38.8702,4193,2285,-0.4403,00779B
41,2019-04-18,38.8702,38.8893,38.8702,38.8893,4275,3304,0.0491,00779B
42,2019-04-19,38.8606,39.2235,38.8606,39.0516,5514,3318,0.4175,00779B
43,2019-04-22,39.0325,39.0516,39.0325,39.0516,4416,3318,0.0,00779B
44,2019-04-23,38.9657,38.9657,38.9657,38.9657,4080,3311,-0.2201,00779B
