,Date,low_adj,high_adj,open_adj,close_adj,volume,marketValue,return,stock
0,2019-04-03,37.2774,37.3427,37.2961,37.3147,5238,201,0.0,00793B
1,2019-04-08,37.2028,37.3147,37.2028,37.2961,4837,201,-0.05,00793B
2,2019-04-09,37.2494,37.2774,37.2494,37.2587,4195,201,-0.1001,00793B
3,2019-04-10,37.3987,37.4453,37.3987,37.4173,8103,202,0.4256,00793B
4,2019-04-11,37.5013,37.5573,37.5013,37.5293,10741,202,0.2992,00793B
5,2019-04-12,37.5106,37.5293,37.52,37.5106,4787,202,-0.0497,00793B
6,2019-04-15,37.3614,37.3707,37.3614,37.3707,4286,201,-0.373,00793B
7,2019-04-16,37.4547,37.4826,37.464,37.4547,4138,202,0.2247,00793B
8,2019-04-17,37.3147,37.3987,37.3893,37.3893,5808,201,-0.1743,00793B
9,2019-04-18,37.2681,37.3334,37.3147,37.3334,4399,201,-0.1497,00793B
10,2019-04-19,37.3893,37.408,37.408,37.3893,4048,201,0.1499,00793B
11,2019-04-22,37.408,37.4267,37.408,37.4267,4052,202,0.0998,00793B
12,2019-04-23,37.1748,37.2214,37.2121,37.1748,1994,200,-0.673,00793B
13,2019-04-24,37.2494,37.2961,37.2494,37.2961,4515,201,0.3262,00793B
14,2019-04-25,37.408,37.4733,37.4453,37.4267,4734,202,0.3502,00793B
15,2019-04-26,37.3707,37.436,37.436,37.408,4086,202,-0.0499,00793B
16,2019-04-29,37.52,37.5759,37.5666,37.52,4467,202,0.2993,00793B
17,2019-04-30,37.38,37.4173,37.4173,37.408,8340,202,-0.2984,00793B
18,2019-05-02,37.5479,37.6319,37.5853,37.5479,4393,202,0.3741,00793B
19,2019-05-03,37.4826,37.4826,37.4826,37.4826,4018,202,-0.1739,00793B
20,2019-05-06,37.6972,37.8185,37.7345,37.6972,4736,203,0.5724,00793B
21,2019-05-07,37.5946,37.6319,37.6226,37.6319,5807,203,-0.1732,00793B
22,2019-05-08,37.6692,37.7159,37.6692,37.7159,4487,203,0.2231,00793B
23,2019-05-09,37.5946,37.6506,37.6506,37.5946,4076,203,-0.3215,00793B
24,2019-05-10,37.6506,37.6506,37.6506,37.6506,4036,203,0.1489,00793B
25,2019-05-13,37.6412,37.6879,37.6412,37.6506,4161,203,0.0,00793B
26,2019-05-14,37.6879,37.7345,37.7345,37.6879,4325,203,0.0991,00793B
27,2019-05-15,37.8185,37.8465,37.8465,37.8371,4177,204,0.396,00793B
28,2019-05-16,38.0517,38.0797,38.0517,38.061,4203,205,0.5917,00793B
29,2019-05-17,38.1077,38.2103,38.1077,38.2103,4177,206,0.3922,00793B
30,2019-05-20,38.2103,38.3409,38.2103,38.2942,5095,206,0.2197,00793B
31,2019-05-21,38.3036,38.3689,38.3036,38.3689,4195,207,0.1949,00793B
32,2019-05-22,38.3782,38.4995,38.3782,38.4995,4209,207,0.3404,00793B
33,2019-05-23,38.6767,38.7513,38.6767,38.686,4645,208,0.4846,00793B
34,2019-05-24,38.798,38.8353,38.798,38.8353,4246,209,0.3858,00793B
35,2019-05-27,38.7513,38.826,38.826,38.7607,4611,209,-0.1922,00793B
36,2019-05-28,38.8166,38.854,38.8166,38.854,4206,209,0.2407,00793B
37,2019-05-29,39.0405,39.0592,39.0592,39.0592,4310,210,0.5282,00793B
38,2019-05-30,39.1152,39.1711,39.1711,39.1152,4234,211,0.1433,00793B
39,2019-05-31,39.4137,39.4603,39.423,39.4417,4439,212,0.8347,00793B
40,2019-06-03,39.4696,39.4696,39.4696,39.4696,4273,213,0.071,00793B
41,2019-06-04,39.4696,39.507,39.479,39.4696,4358,213,0.0,00793B
42,2019-06-05,39.2084,39.2551,39.2551,39.2084,4458,211,-0.6618,00793B
43,2019-06-06,39.0872,39.1898,39.1338,39.1898,4366,211,-0.0476,00793B
44,2019-06-10,39.4696,39.5723,39.5723,39.4696,4489,213,0.7141,00793B
45,2019-06-11,39.3764,39.3857,39.3857,39.3764,4263,212,-0.2364,00793B
46,2019-06-12,39.6562,39.7029,39.7029,39.6562,4293,214,0.7107,00793B
47,2019-06-13,39.6935,39.7588,39.6935,39.7588,4347,214,0.2588,00793B
48,2019-06-14,39.8708,39.9361,39.8708,39.9361,4323,215,0.4458,00793B
49,2019-06-17,39.8241,39.8708,39.8521,39.8708,4610,215,-0.1635,00793B
50,2019-06-18,40.0022,40.0773,40.0022,40.0773,4823,215,0.5241,00793B
51,2019-06-19,40.0492,40.0867,40.0867,40.0492,4481,214,-0.0703,00793B
52,2019-06-20,40.1055,40.1524,40.143,40.1243,5682,215,0.1875,00793B
53,2019-06-21,40.1618,40.1618,40.1618,40.1618,4278,215,0.0936,00793B
54,2019-06-24,39.852,39.899,39.852,39.899,5311,214,-0.6545,00793B
55,2019-06-25,40.1994,40.3214,40.2088,40.3214,4765,216,1.0588,00793B
56,2019-06-26,40.3965,40.4153,40.4153,40.3965,4346,216,0.1863,00793B
57,2019-06-27,40.1055,40.1055,40.1055,40.1055,4314,215,-0.7204,00793B
