,Date,low_adj,high_adj,open_adj,close_adj,volume,marketValue,return,stock
0,2019-04-11,37.4399,37.543,37.4587,37.5336,16173,244,0.175,00795B
1,2019-04-12,37.3837,37.4493,37.4118,37.4212,9268,244,-0.2995,00795B
2,2019-04-15,37.1121,37.187,37.187,37.1402,8841,242,-0.7509,00795B
3,2019-04-16,37.1683,37.1777,37.1683,37.1683,8848,2623,0.0757,00795B
4,2019-04-17,36.9341,37.0465,37.0372,36.9435,9589,3987,-0.6048,00795B
5,2019-04-18,36.9529,36.9997,36.981,36.9997,1981846,7351,0.1521,00795B
6,2019-04-19,37.1215,37.1589,37.1215,37.1589,1998269,10754,0.4304,00795B
7,2019-04-22,37.1215,37.1589,37.1496,37.1308,8284,10746,-0.0756,00795B
8,2019-04-23,37.0184,37.0746,37.0465,37.0653,8146,10727,-0.1766,00795B
9,2019-04-24,37.084,37.1027,37.0934,37.084,9976,10733,0.0505,00795B
10,2019-04-25,37.2807,37.3275,37.2807,37.3182,8485,10801,0.6315,00795B
11,2019-04-26,37.3088,37.3744,37.3182,37.3088,10320,10798,-0.0251,00795B
12,2019-04-29,37.3744,37.4212,37.4212,37.3931,8384,10862,0.226,00795B
13,2019-04-30,37.262,37.3275,37.262,37.3275,8239,10843,-0.1754,00795B
14,2019-05-02,37.3931,37.4493,37.4025,37.4025,8115,10865,0.2008,00795B
15,2019-05-03,37.3369,37.4118,37.3369,37.4118,8625,10868,0.025,00795B
16,2019-05-06,37.468,37.8615,37.468,37.7303,20235,10960,0.8513,00795B
17,2019-05-07,37.6647,37.7303,37.7303,37.6928,8534,12961,-0.0993,00795B
18,2019-05-08,37.8053,37.8802,37.8146,37.8802,8207,13026,0.497,00795B
19,2019-05-09,37.7491,37.7865,37.7491,37.7491,10080,12981,-0.3462,00795B
20,2019-05-10,37.7678,37.8802,37.8053,37.8802,10257,13026,0.3474,00795B
21,2019-05-13,37.9083,38.0207,37.9083,38.0207,10623,15083,0.3709,00795B
22,2019-05-14,38.0488,38.2642,38.0488,38.2455,112833,15172,0.5913,00795B
23,2019-05-15,38.2268,38.2923,38.2455,38.2268,9275,15104,-0.049,00795B
24,2019-05-16,38.4516,38.5546,38.5546,38.5078,8922,15174,0.7351,00795B
25,2019-05-17,38.3579,38.5733,38.3579,38.5546,1032809,15171,0.1216,00795B
26,2019-05-20,38.5921,38.667,38.5921,38.6577,9855,16326,0.2672,00795B
27,2019-05-21,38.6295,38.7045,38.6483,38.667,9782,15278,0.0242,00795B
28,2019-05-22,38.6577,38.7794,38.667,38.7794,10961,15322,0.2907,00795B
29,2019-05-23,39.0698,39.1166,39.1166,39.0698,12104,15437,0.7488,00795B
30,2019-05-24,39.4351,39.4819,39.4351,39.4351,303039,15581,0.935,00795B
31,2019-05-27,39.3227,39.4164,39.4164,39.3414,9708,15544,-0.2375,00795B
32,2019-05-28,39.4164,39.5007,39.4351,39.4819,13986,15600,0.3571,00795B
33,2019-05-29,39.7068,39.9409,39.7068,39.9222,14480,15475,1.1151,00795B
34,2019-05-30,40.0346,40.0721,40.0721,40.044,8637,16484,0.305,00795B
35,2019-05-31,40.4842,40.5123,40.4842,40.503,10072,16673,1.1462,00795B
36,2019-06-03,40.7559,40.9057,40.9057,40.7933,10678,16793,0.7169,00795B
37,2019-06-04,40.7652,40.8589,40.8121,40.7652,2961840,16781,-0.0689,00795B
38,2019-06-05,40.2969,40.4749,40.4749,40.3624,9825,16551,-0.9881,00795B
39,2019-06-06,40.1564,40.2219,40.2219,40.2126,10384,15030,-0.3713,00795B
40,2019-06-10,40.4655,40.5404,40.4655,40.5123,8955,14147,0.7454,00795B
41,2019-06-11,40.1376,40.2126,40.1845,40.2126,1084252,13055,-0.7399,00795B
42,2019-06-12,40.3905,40.4749,40.4749,40.4467,1090312,12850,0.5823,00795B
43,2019-06-13,40.4561,40.5498,40.4561,40.5217,11022,12874,0.1853,00795B
44,2019-06-14,40.6997,40.7371,40.6997,40.7371,9822,12921,0.5317,00795B
45,2019-06-17,40.606,40.6809,40.6809,40.6154,8890,12882,-0.2989,00795B
46,2019-06-18,40.8121,40.8776,40.8121,40.8776,9854,12965,0.6458,00795B
47,2019-06-19,40.8027,40.8589,40.8214,40.8027,8933,12942,-0.1833,00795B
48,2019-06-20,40.9151,41.0369,40.9526,40.9338,15257,12983,0.3214,00795B
49,2019-06-21,40.6809,40.7933,40.7933,40.6997,12598,12909,-0.5721,00795B
50,2019-06-24,40.1657,40.3156,40.3156,40.2219,9445,15763,-1.1738,00795B
51,2019-06-25,40.503,40.6341,40.5123,40.6341,3249635,19178,1.0247,00795B
52,2019-06-26,40.6716,40.7278,40.7278,40.6716,10732,19196,0.0922,00795B
53,2019-06-27,40.2594,40.5123,40.5123,40.2969,10170,19019,-0.9212,00795B
54,2019-06-28,40.4655,40.5404,40.4655,40.5311,1028810,20146,0.5811,00795B
55,2019-07-01,40.2969,40.3718,40.3531,40.325,9172,20044,-0.5084,00795B
56,2019-07-02,40.3624,40.4655,40.4467,40.3718,9063,20067,0.1161,00795B
57,2019-07-03,40.8495,40.9338,40.9338,40.8964,9033,20328,1.2993,00795B
58,2019-07-04,40.9807,41.0743,40.9807,41.0743,8855,20416,0.4352,00795B
59,2019-07-05,41.0931,41.1493,41.1212,41.0931,9967,20426,0.0456,00795B
60,2019-07-08,40.6247,40.8495,40.6341,40.8495,20093,20305,-0.5927,00795B
61,2019-07-09,40.8589,40.9151,40.8589,40.8683,1033446,21339,0.0459,00795B
62,2019-07-10,40.503,40.5779,40.5685,40.503,12640,20197,-0.8939,00795B
63,2019-07-11,40.428,40.5311,40.5311,40.428,8819,17441,-0.185,00795B
64,2019-07-12,39.6974,39.7817,39.7817,39.7723,9926,17158,-1.6219,00795B
65,2019-07-15,39.7068,39.8192,39.763,39.7068,13927,15858,-0.1649,00795B
66,2019-07-16,39.9971,40.0533,40.0346,39.9971,11583,15974,0.7313,00795B
67,2019-07-17,40.0252,40.0627,40.0252,40.0533,10474,15996,0.1405,00795B
68,2019-07-18,40.4374,40.5123,40.4467,40.4374,9456,16150,0.9588,00795B
