,Date,low_adj,high_adj,open_adj,close_adj,volume,marketValue,return,stock
0,2018-09-18,29.9836,35.623,,32.0694,15109,1461,34.6169,6564
1,2018-09-19,28.9697,32.2722,32.0694,30.0995,3151,1371,-6.1427,6564
2,2018-09-20,27.5212,30.0995,30.0995,27.9074,3914,1271,-7.2826,6564
3,2018-09-21,23.9579,28.1875,27.9074,24.4407,5242,1113,-12.4221,6564
4,2018-09-25,24.151,26.9128,24.4407,26.0727,2878,1188,6.6772,6564
5,2018-09-26,24.8173,26.2562,26.0727,24.8173,2012,1130,-4.8148,6564
6,2018-09-27,24.798,25.5609,24.8173,25.107,1458,1144,1.1673,6564
7,2018-09-28,24.0352,25.2036,25.107,25.107,1824,1144,0.0,6564
8,2018-10-01,24.3635,25.5995,25.107,25.107,1453,1144,0.0,6564
9,2018-10-02,24.3442,25.5995,25.107,25.107,1550,1144,0.0,6564
10,2018-10-03,25.107,28.4675,25.107,27.0383,4056,1232,7.6923,6564
11,2018-10-04,25.2326,26.9418,27.0383,26.5459,2522,1209,-1.8214,6564
12,2018-10-05,25.5995,27.0287,26.5459,26.5555,1388,1210,0.0364,6564
13,2018-10-08,25.6961,27.3087,26.5555,27.3087,1633,1244,2.8364,6564
14,2018-10-09,26.71,28.004,27.3087,27.4246,3342,1249,0.4243,6564
15,2018-10-11,24.5083,26.3624,27.4246,24.518,910,1117,-10.5986,6564
16,2018-10-12,25.7733,28.0137,24.518,26.9997,1210,1230,10.1221,6564
17,2018-10-15,26.9707,28.9986,26.9997,28.9021,3826,1316,7.0458,6564
18,2018-10-16,28.0233,29.0662,28.9021,28.5834,3125,1302,-1.1026,6564
19,2018-10-17,27.5212,28.8924,28.5834,28.1102,716,1280,-1.6554,6564
20,2018-10-18,26.7873,27.9461,28.1102,27.0383,399,1232,-3.8131,6564
21,2018-10-19,26.1499,27.637,27.0383,27.637,1009,1259,2.2143,6564
22,2018-10-22,26.4686,27.0673,27.637,27.0673,110,1233,-2.0615,6564
23,2018-10-23,25.6864,27.4246,27.0673,25.6864,604,1170,-5.1017,6564
24,2018-10-24,25.2036,28.0523,25.6864,28.0426,2119,1277,9.1729,6564
25,2018-10-25,26.6038,28.68,28.0426,26.7873,1363,1220,-4.4766,6564
26,2018-10-26,26.3238,26.7873,26.7873,26.3238,343,1199,-1.7304,6564
27,2018-10-29,26.3238,26.3238,26.3238,26.3238,0,1199,0.0,6564
28,2018-10-30,26.5555,26.5555,26.3238,26.5555,27,1210,0.8804,6564
29,2018-10-31,25.2422,26.2658,26.5555,26.0727,714,1188,-1.8182,6564
30,2018-11-01,26.0727,26.0727,26.0727,26.0727,0,1188,0.0,6564
31,2018-11-02,25.2422,26.5459,26.0727,26.5459,158,1209,1.8148,6564
32,2018-11-05,25.2422,29.1242,26.5459,28.9503,2017,1319,9.0578,6564
33,2018-11-06,27.5212,28.004,28.9503,27.5212,153,1254,-4.9366,6564
34,2018-11-07,27.5212,28.9407,27.5212,28.9407,203,1318,5.1579,6564
35,2018-11-08,28.9407,28.9407,28.9407,28.9407,0,1318,0.0,6564
36,2018-11-09,27.5212,28.9407,28.9407,27.5212,377,1254,-4.9049,6564
37,2018-11-12,27.0383,27.5212,27.5212,27.0383,198,1232,-1.7544,6564
38,2018-11-13,27.5212,27.6177,27.0383,27.5212,171,1254,1.7857,6564
39,2018-11-14,26.4589,26.4589,27.5212,26.4589,27,1205,-3.8596,6564
