,Date,low_adj,high_adj,open_adj,close_adj,volume,marketValue,return,stock
0,2019-10-18,38.1513,38.2086,38.1513,38.1895,10233,515,-0.05,00862B
1,2019-10-21,38.1513,38.2182,38.1991,38.1704,9753,515,-0.05,00862B
2,2019-10-22,38.008,38.1036,38.008,38.1036,8807,514,-0.1752,00862B
3,2019-10-23,38.2468,38.371,38.2468,38.3519,9794,517,0.6518,00862B
4,2019-10-24,38.1991,38.3233,38.3233,38.2277,8845,515,-0.3238,00862B
5,2019-10-25,38.2851,38.3806,38.2851,38.3137,9074,517,0.2249,00862B
6,2019-10-28,38.1895,38.2564,38.2564,38.2086,9921,515,-0.2742,00862B
7,2019-10-29,38.1131,38.1609,38.1322,38.1131,9178,514,-0.25,00862B
8,2019-10-30,38.1227,38.1418,38.1322,38.1418,9581,514,0.0752,00862B
9,2019-10-31,38.1227,38.1895,38.1609,38.1609,8671,515,0.0501,00862B
10,2019-11-01,38.5525,38.6576,38.6385,38.5812,9859,520,1.1014,00862B
11,2019-11-04,38.4761,38.5143,38.5143,38.4857,8541,519,-0.2476,00862B
12,2019-11-05,38.0845,38.2182,38.2182,38.1322,6076,514,-0.9183,00862B
13,2019-11-06,37.903,37.9603,37.9316,37.9316,12592,512,-0.5261,00862B
14,2019-11-07,38.1131,38.1704,38.1609,38.1513,9625,514,0.5792,00862B
15,2019-11-08,37.731,38.1704,38.1704,37.8457,8907,510,-0.8012,00862B
16,2019-11-11,37.7501,37.8361,37.7501,37.8361,8386,510,-0.0252,00862B
17,2019-11-12,37.7883,38.008,38.008,37.8648,14266,511,0.0757,00862B
18,2019-11-13,37.8743,38.1131,37.903,38.1036,9979,514,0.6307,00862B
19,2019-11-14,38.1227,38.3042,38.1227,38.3042,12529,537,0.5264,00862B
20,2019-11-15,38.3137,38.3997,38.3137,38.3519,8674,557,0.1247,00862B
21,2019-11-18,38.371,38.4474,38.4474,38.3997,11899,558,0.1245,00862B
22,2019-11-19,38.3901,38.4188,38.4188,38.3901,11941,558,-0.0249,00862B
23,2019-11-20,38.6671,38.7913,38.7531,38.7054,13177,562,0.8211,00862B
24,2019-11-21,38.7627,38.9251,38.7818,38.7818,9799,564,0.1974,00862B
25,2019-11-22,38.5525,38.6576,38.6385,38.5812,10220,561,-0.5172,00862B
26,2019-11-25,38.5812,38.7436,38.5812,38.7436,9316,563,0.4209,00862B
27,2019-11-26,38.7913,38.9633,38.7913,38.9251,10145,566,0.4684,00862B
28,2019-11-27,39.097,39.183,39.097,39.183,10411,569,0.6626,00862B
29,2019-11-28,39.0874,39.183,39.183,39.1352,9507,569,-0.1219,00862B
30,2019-11-29,39.0683,39.1256,39.1065,39.1256,10107,569,-0.0244,00862B
31,2019-12-02,38.8773,39.011,39.011,38.8773,11203,565,-0.6348,00862B
32,2019-12-03,38.543,38.7722,38.7722,38.543,10961,560,-0.86,00862B
33,2019-12-04,39.0397,39.0779,39.0779,39.0397,11858,567,1.2887,00862B
34,2019-12-05,38.2086,39.0397,39.0397,39.0015,11267,567,-0.0979,00862B
35,2019-12-06,38.7627,38.8582,38.7722,38.8582,9597,565,-0.3674,00862B
36,2019-12-09,38.7436,38.8582,38.8582,38.8009,9344,564,-0.1475,00862B
37,2019-12-10,38.9059,39.0206,38.9059,39.0015,9185,567,0.517,00862B
38,2019-12-11,39.011,39.0588,39.0206,39.011,8827,567,0.0245,00862B
39,2019-12-12,38.8773,39.011,39.011,38.8964,11208,565,-0.2938,00862B
40,2019-12-13,38.5334,38.6862,38.6862,38.5621,10978,560,-0.8595,00862B
41,2019-12-16,38.8677,39.0301,38.9919,38.9251,9424,566,0.9413,00862B
42,2019-12-17,38.8104,38.9346,38.9346,38.9059,9642,565,-0.0491,00862B
43,2019-12-18,38.8582,38.8773,38.8773,38.8582,9113,565,-0.1228,00862B
44,2019-12-19,38.7627,38.82,38.82,38.8009,9383,564,-0.1475,00862B
45,2019-12-20,38.7627,38.7913,38.7627,38.7627,8727,563,-0.0985,00862B
46,2019-12-23,38.8964,38.9728,38.9728,38.9442,9497,566,0.4682,00862B
47,2019-12-24,38.8009,38.8964,38.8773,38.8677,13833,565,-0.1962,00862B
48,2019-12-25,38.9251,39.0015,39.0015,38.9251,9097,566,0.1475,00862B
49,2019-12-26,38.8486,38.9442,38.9442,38.8582,9237,565,-0.1718,00862B
50,2019-12-27,38.9537,38.9728,38.9633,38.9633,9545,566,0.2704,00862B
51,2019-12-30,38.9155,39.0015,38.9633,38.9824,11342,566,0.049,00862B
52,2019-12-31,38.7913,38.9633,38.9633,38.82,9268,564,-0.4166,00862B
53,2020-01-02,38.6194,38.7054,38.6767,38.7054,8907,562,-0.2953,00862B
54,2020-01-03,38.9442,39.1734,38.9442,39.1639,9574,569,1.1846,00862B
55,2020-01-06,39.1639,39.3453,39.1639,39.2594,9626,571,0.2439,00862B
56,2020-01-07,38.8773,38.9824,38.9824,38.9251,12260,566,-0.8516,00862B
57,2020-01-08,38.6671,38.9633,38.9633,38.8295,9254,564,-0.2454,00862B
58,2020-01-09,38.5048,38.6003,38.543,38.5621,10058,661,-0.6888,00862B
59,2020-01-10,38.648,38.7149,38.648,38.7054,110196,664,0.3716,00862B
60,2020-01-13,39.0301,39.0492,39.0492,39.0301,9156,669,0.8391,00862B
61,2020-01-14,38.734,38.8104,38.7818,38.8104,8732,666,-0.5629,00862B
62,2020-01-15,38.6767,38.82,38.8104,38.82,14204,666,0.0246,00862B
63,2020-01-16,38.7818,38.8773,38.7818,38.8677,213374,870,0.123,00862B
64,2020-01-17,38.9059,38.9442,38.9346,38.9251,10635,871,0.1475,00862B
65,2020-01-20,39.1639,39.2307,39.1639,39.2021,9029,980,0.7117,00862B
66,2020-01-30,39.2021,40.3292,39.2021,40.3292,9275,1008,2.8752,00862B
67,2020-01-31,39.9758,40.0904,39.9853,40.0904,9852,1002,-0.5921,00862B
68,2020-02-03,40.1,40.3197,40.1,40.291,11388,1007,0.5004,00862B
69,2020-02-04,40.1191,40.291,40.291,40.1573,11152,1004,-0.3319,00862B
70,2020-02-05,39.9185,40.0427,39.9185,40.0427,9718,1001,-0.2854,00862B
71,2020-02-06,39.6224,39.7752,39.7752,39.6224,510987,1488,-1.0496,00862B
72,2020-02-07,40.0427,40.0809,40.0618,40.0713,9942,1505,1.1331,00862B
73,2020-02-10,40.291,40.4821,40.3101,40.3101,9881,1493,0.5959,00862B
74,2020-02-11,40.014,40.1382,40.0713,40.1382,9530,1487,-0.4265,00862B
75,2020-02-12,39.9567,40.0809,40.0809,39.9949,10760,1481,-0.357,00862B
76,2020-02-13,40.0331,40.1,40.0713,40.1,12543,1485,0.2627,00862B
77,2020-02-14,40.0809,40.1095,40.0809,40.0904,9190,1485,-0.0238,00862B
78,2020-02-17,40.1955,40.2337,40.2337,40.2241,1035358,1490,0.3336,00862B
79,2020-02-18,40.4056,40.4821,40.4821,40.4534,13297,1498,0.5699,00862B
80,2020-02-19,40.4247,40.4725,40.4534,40.4725,10165,1499,0.0472,00862B
81,2020-02-20,40.377,40.5871,40.4056,40.5489,11497,1502,0.1888,00862B
82,2020-02-21,40.568,40.9215,40.568,40.9023,10569,1515,0.8716,00862B
83,2020-02-24,41.1698,41.2176,41.2176,41.1698,11384,1482,0.6539,00862B
84,2020-02-25,41.0647,41.1125,41.1125,41.0838,15533,1479,-0.2088,00862B
85,2020-02-26,40.9215,41.2176,41.122,40.9501,13407,1474,-0.3255,00862B
86,2020-02-27,41.0361,41.1794,41.0361,41.1794,10814,1482,0.5598,00862B
87,2020-03-02,40.7209,41.0074,40.9597,40.9406,11788,1474,-0.5799,00862B
88,2020-03-03,40.3101,40.7686,40.7686,40.5298,1031261,1650,-1.0033,00862B
89,2020-03-04,40.9788,41.1029,40.9788,41.0552,11566,1671,1.2963,00862B
90,2020-03-05,40.9501,41.0552,40.9501,41.0552,9188,1671,0.0,00862B
91,2020-03-06,40.9406,41.2462,41.0743,41.2462,15337,1657,0.4653,00862B
92,2020-03-09,41.3895,42.6026,41.3895,42.5835,8762,1689,3.2422,00862B
93,2020-03-10,40.5871,41.1507,41.017,40.6253,14021,1611,-4.5985,00862B
94,2020-03-11,39.3167,40.1382,39.7752,40.1382,13696,1592,-1.1992,00862B
95,2020-03-12,38.2086,39.1256,38.4283,38.7245,11086,1536,-3.5221,00862B
96,2020-03-13,36.5848,37.731,36.8713,37.731,14290,1477,-2.5654,00862B
97,2020-03-16,37.2534,37.7119,37.3489,37.7119,11887,1456,-0.0506,00862B
98,2020-03-17,36.8427,37.54,36.8427,37.2821,3450,1439,-1.1398,00862B
99,2020-03-18,34.703,37.2821,37.2821,34.8367,5217,1327,-6.5591,00862B
100,2020-03-19,30.9872,33.1938,31.78,33.1938,4835,1229,-4.7162,00862B
101,2020-03-20,31.6176,32.4773,32.4773,32.315,2867,1180,-2.6475,00862B
102,2020-03-23,31.3036,32.5847,32.5847,31.7756,2633,1151,-1.6553,00862B
103,2020-03-24,31.9489,32.1031,31.9489,32.1031,4677,1163,1.0306,00862B
104,2020-03-25,33.1818,33.1818,33.1818,33.1818,4995,1202,3.3603,00862B
105,2020-03-26,34.3473,34.6748,34.5881,34.3665,5606,1245,3.5704,00862B
106,2020-03-27,35.0215,35.1853,35.1467,35.06,6095,1270,2.0179,00862B
107,2020-03-30,35.9558,36.4567,35.9558,36.3796,6456,1299,3.7637,00862B
108,2020-03-31,36.0907,36.1003,36.1003,36.0907,5359,1288,-0.7943,00862B
109,2020-04-01,36.2929,36.553,36.2929,36.553,8268,1305,1.281,00862B
110,2020-04-06,36.004,36.1388,36.0521,36.0714,8205,1288,-1.3175,00862B
111,2020-04-07,35.6861,36.004,36.004,35.7535,8986,1276,-0.8812,00862B
112,2020-04-08,36.3315,36.4567,36.4567,36.3989,8093,1299,1.805,00862B
113,2020-04-09,36.7167,36.7745,36.7745,36.7456,9007,1312,0.9526,00862B
114,2020-04-10,38.4794,38.5275,38.4794,38.4986,9556,1374,4.7706,00862B
115,2020-04-13,38.4601,38.7298,38.7298,38.5179,9170,1375,0.05,00862B
116,2020-04-14,38.9417,39.1151,39.0862,38.9706,10160,1391,1.1753,00862B
