,Date,low_adj,high_adj,open_adj,close_adj,volume,marketValue,return,stock
0,2018-05-24,17.5862,17.728,17.6128,17.728,40164,1530,0.0,00734B
1,2018-05-25,17.5774,17.728,17.7014,17.728,53789,1530,0.0,00734B
2,2018-05-28,17.7103,17.7458,17.728,17.7458,23097,1531,0.1,00734B
3,2018-05-29,17.728,17.7635,17.7369,17.7635,21936,1533,0.0999,00734B
4,2018-05-30,17.7458,17.861,17.7635,17.799,24246,1485,0.1996,00734B
5,2018-05-31,17.7724,17.8078,17.799,17.8078,22620,1486,0.0498,00734B
6,2018-06-01,17.7724,17.7901,17.7812,17.7901,21362,1485,-0.0996,00734B
7,2018-06-04,17.728,17.7724,17.7369,17.7724,29137,1483,-0.0997,00734B
8,2018-06-05,17.6483,17.7724,17.7635,17.7546,27342,1482,-0.0998,00734B
9,2018-06-06,17.6394,17.7458,17.728,17.7458,18684,1481,-0.0499,00734B
10,2018-06-07,17.5508,17.7369,17.5951,17.7369,26098,1480,-0.05,00734B
11,2018-06-08,17.5862,17.7546,17.6305,17.7369,21434,1480,0.0,00734B
12,2018-06-11,17.6837,17.7369,17.7192,17.728,4117,1480,-0.05,00734B
13,2018-06-12,17.6394,17.728,17.6394,17.728,20731,1480,0.0,00734B
14,2018-06-13,17.6217,17.728,17.6394,17.728,21942,1480,0.0,00734B
15,2018-06-14,17.6394,17.728,17.6394,17.728,21060,1480,0.0,00734B
16,2018-06-15,17.7103,17.7458,17.728,17.728,22527,1480,0.0,00734B
17,2018-06-19,17.6837,17.728,17.6837,17.728,20193,1480,0.0,00734B
18,2018-06-20,17.6571,17.7369,17.7192,17.7369,23604,1480,0.05,00734B
19,2018-06-21,17.6749,17.7546,17.7458,17.7546,20631,1482,0.1,00734B
20,2018-06-22,17.6926,17.7546,17.7546,17.7369,26476,1480,-0.0999,00734B
21,2018-06-25,17.728,17.7458,17.728,17.7458,22132,1381,0.05,00734B
22,2018-06-26,17.728,17.7546,17.7369,17.7458,20251,1381,0.0,00734B
23,2018-06-27,17.7369,17.7635,17.7458,17.7635,22804,1382,0.0999,00734B
24,2018-06-28,17.7103,17.7724,17.7635,17.7724,20782,1383,0.0499,00734B
25,2018-06-29,17.7546,17.8078,17.7724,17.8078,21131,1386,0.1995,00734B
26,2018-07-02,17.7812,17.8078,17.7901,17.8078,21935,1386,0.0,00734B
27,2018-07-03,17.7901,17.8876,17.7901,17.8876,26363,1392,0.448,00734B
28,2018-07-04,17.9142,17.994,17.9142,17.9674,25807,1398,0.446,00734B
29,2018-07-05,17.9674,18.0826,17.9674,18.0649,23535,1406,0.5427,00734B
30,2018-07-06,18.0737,18.1181,18.0826,18.1003,21940,1409,0.1963,00734B
31,2018-07-09,18.056,18.1003,18.1003,18.0826,46793,1305,-0.0979,00734B
32,2018-07-10,18.0383,18.0737,18.0649,18.0649,20570,1304,-0.098,00734B
33,2018-07-11,18.0117,18.0826,18.0383,18.0826,29958,1305,0.0981,00734B
34,2018-07-12,18.0649,18.1535,18.0649,18.1358,27633,1309,0.2941,00734B
35,2018-07-13,18.1181,18.1801,18.1358,18.1712,26508,1312,0.1955,00734B
36,2018-07-16,18.2156,18.2865,18.2687,18.2244,21095,1315,0.2927,00734B
37,2018-07-17,18.1712,18.2333,18.2244,18.2333,21830,1316,0.0486,00734B
38,2018-07-18,18.1358,18.2333,18.2333,18.1712,26894,1209,-0.3403,00734B
39,2018-07-19,18.1358,18.1801,18.1624,18.1801,20530,1210,0.0488,00734B
40,2018-07-20,18.189,18.2776,18.189,18.251,20874,1214,0.3901,00734B
41,2018-07-23,18.2422,18.2865,18.2422,18.2865,21245,1217,0.1943,00734B
42,2018-07-24,18.2244,18.3042,18.251,18.2865,21519,1217,0.0,00734B
43,2018-07-25,18.2599,18.2865,18.2865,18.2865,21211,1217,0.0,00734B
44,2018-07-26,18.2067,18.2865,18.2333,18.2865,21589,1217,0.0,00734B
45,2018-07-27,18.2422,18.2865,18.2422,18.2865,23094,1217,0.0,00734B
46,2018-07-30,18.2422,18.3131,18.2422,18.3131,21399,1167,0.1454,00734B
47,2018-07-31,18.1712,18.3219,18.2599,18.2599,6384,1163,-0.2904,00734B
48,2018-08-01,18.2244,18.2599,18.2244,18.2599,21275,1163,0.0,00734B
49,2018-08-02,18.1801,18.2687,18.2156,18.2599,23236,1163,0.0,00734B
50,2018-08-03,18.2156,18.2776,18.2156,18.2776,21080,1165,0.0971,00734B
51,2018-08-06,18.1003,18.2599,18.2599,18.2067,22185,1160,-0.388,00734B
52,2018-08-07,18.1092,18.2244,18.1712,18.2244,21093,1161,0.0974,00734B
53,2018-08-08,18.1446,18.2156,18.1712,18.2156,22418,1161,-0.0486,00734B
54,2018-08-09,18.1092,18.2156,18.2156,18.2067,21238,1057,-0.0487,00734B
55,2018-08-10,18.0826,18.189,18.1003,18.189,22466,1056,-0.0974,00734B
56,2018-08-13,18.1446,18.2067,18.2067,18.2067,24997,1057,0.0975,00734B
57,2018-08-14,18.1446,18.189,18.1712,18.189,29146,1056,-0.0974,00734B
58,2018-08-15,18.1624,18.2156,18.1624,18.2156,23186,1058,0.1462,00734B
59,2018-08-16,18.1624,18.2067,18.1712,18.2067,21070,852,-0.0487,00734B
60,2018-08-17,18.1712,18.2244,18.1801,18.2244,20836,853,0.0974,00734B
61,2018-08-20,18.189,18.2422,18.189,18.2422,21793,854,0.0973,00734B
62,2018-08-21,18.2156,18.2599,18.2156,18.2244,25359,853,-0.0972,00734B
63,2018-08-22,18.2067,18.2422,18.2156,18.2156,21339,852,-0.0486,00734B
64,2018-08-23,18.2156,18.2687,18.2156,18.2599,21144,854,0.2433,00734B
65,2018-08-24,18.2422,18.2953,18.2422,18.2953,20945,856,0.1942,00734B
66,2018-08-27,18.2687,18.3042,18.2953,18.3042,23463,857,0.0484,00734B
67,2018-08-28,18.2599,18.2953,18.2599,18.2776,27380,855,-0.1453,00734B
68,2018-08-29,18.2599,18.3131,18.2865,18.3131,783,857,0.194,00734B
69,2018-08-30,18.3219,18.3751,18.3219,18.3751,1655,860,0.3388,00734B
70,2018-08-31,18.3662,18.4903,18.3751,18.4903,7960,865,0.6271,00734B
71,2018-09-03,18.3751,18.4194,18.4106,18.4194,3073,862,-0.3835,00734B
72,2018-09-04,18.3928,18.4194,18.3928,18.4194,21195,862,0.0,00734B
73,2018-09-05,18.2865,18.4194,18.2865,18.4194,21080,862,0.0,00734B
74,2018-09-06,18.3397,18.3928,18.3662,18.3574,20791,859,-0.3369,00734B
75,2018-09-07,18.3219,18.3485,18.3485,18.3308,21211,858,-0.1449,00734B
76,2018-09-10,18.2776,18.3308,18.3308,18.3042,21017,857,-0.1451,00734B
77,2018-09-11,18.2599,18.2865,18.2865,18.2865,20870,856,-0.0969,00734B
78,2018-09-12,18.2422,18.2776,18.2422,18.2776,31528,855,-0.0485,00734B
79,2018-09-13,18.2599,18.2865,18.2865,18.2776,23198,855,0.0,00734B
80,2018-09-14,18.2953,18.3308,18.2953,18.3308,21614,754,0.291,00734B
81,2018-09-17,18.2865,18.3662,18.2865,18.3662,20749,756,0.1934,00734B
82,2018-09-18,18.3485,18.3662,18.3662,18.3662,21172,756,0.0,00734B
83,2018-09-19,18.3397,18.384,18.384,18.3751,21435,756,0.0483,00734B
84,2018-09-20,18.3131,18.3397,18.3219,18.3397,21050,755,-0.193,00734B
85,2018-09-21,18.3397,18.3662,18.3397,18.3662,22726,756,0.145,00734B
86,2018-09-25,18.3485,18.3751,18.3662,18.3662,21089,756,0.0,00734B
87,2018-09-26,18.3397,18.3662,18.3574,18.3662,25006,756,0.0,00734B
88,2018-09-27,18.3751,18.4106,18.384,18.4017,21061,757,0.1931,00734B
89,2018-09-28,18.384,18.4017,18.384,18.4017,21132,705,0.0,00734B
90,2018-10-01,18.384,18.4017,18.384,18.4017,20856,705,0.0,00734B
91,2018-10-02,18.3574,18.4106,18.3574,18.3928,22139,705,-0.0482,00734B
92,2018-10-03,18.4017,18.4372,18.4017,18.4372,21043,707,0.241,00734B
93,2018-10-04,18.4194,18.4549,18.4549,18.446,11618,707,0.0481,00734B
94,2018-10-05,18.3928,18.3928,18.3928,18.3928,1514,705,-0.2883,00734B
95,2018-10-08,18.3751,18.4106,18.3751,18.4106,21494,706,0.0964,00734B
96,2018-10-09,18.3928,18.4106,18.3928,18.4106,21535,706,0.0,00734B
97,2018-10-11,18.384,18.4283,18.4106,18.4283,21179,706,0.0963,00734B
