,Date,low_adj,high_adj,open_adj,close_adj,volume,marketValue,return,stock
0,2019-07-16,37.1607,37.2169,37.1607,37.1607,12113,649,-0.8,00846B
1,2019-07-17,37.0858,37.1794,37.0858,37.1326,8650,648,-0.0756,00846B
2,2019-07-18,37.2169,37.3106,37.2637,37.2637,8678,651,0.3531,00846B
3,2019-07-19,37.1888,37.2637,37.2637,37.245,8349,650,-0.0503,00846B
4,2019-07-22,37.1982,37.245,37.2075,37.2263,8188,650,-0.0503,00846B
5,2019-07-23,37.245,37.2637,37.245,37.245,9509,650,0.0503,00846B
6,2019-07-24,37.245,37.2731,37.245,37.245,8194,650,0.0,00846B
7,2019-07-25,37.3012,37.3199,37.3199,37.3106,10996,651,0.176,00846B
8,2019-07-26,37.3199,37.348,37.3199,37.3293,9809,652,0.0502,00846B
9,2019-07-29,37.2825,37.3293,37.3293,37.2825,11356,651,-0.1254,00846B
10,2019-07-30,37.3667,37.4229,37.3855,37.3855,10861,653,0.2763,00846B
11,2019-07-31,37.2731,37.3012,37.2918,37.2731,9078,651,-0.3006,00846B
12,2019-08-01,37.3948,37.4136,37.3948,37.3948,8267,653,0.3266,00846B
13,2019-08-02,37.8256,37.9474,37.8256,37.9193,12954,662,1.4025,00846B
14,2019-08-05,38.0598,38.3969,38.0598,38.3969,23188,650,1.2596,00846B
15,2019-08-06,38.3033,38.5374,38.528,38.3407,18517,649,-0.1463,00846B
16,2019-08-07,38.2939,38.322,38.322,38.2939,10351,648,-0.1221,00846B
17,2019-08-08,38.2283,38.3782,38.3782,38.2377,12501,647,-0.1467,00846B
18,2019-08-12,38.1628,38.1909,38.1909,38.1815,11253,626,-0.147,00846B
19,2019-08-13,38.3314,38.4063,38.3501,38.3501,15938,629,0.4415,00846B
20,2019-08-14,38.0785,38.1534,38.0785,38.1534,9036,605,-0.5128,00846B
21,2019-08-15,38.3688,38.4156,38.4156,38.3688,8365,588,0.5646,00846B
22,2019-08-16,38.3782,38.5187,38.3782,38.4156,8505,589,0.122,00846B
23,2019-08-19,38.4156,38.4437,38.4344,38.4156,9400,589,0.0,00846B
24,2019-08-20,38.4531,38.4999,38.4812,38.4999,8464,590,0.2194,00846B
25,2019-08-21,38.5374,38.5561,38.5374,38.5374,8357,591,0.0973,00846B
26,2019-08-22,38.5748,38.6591,38.5748,38.6217,10267,592,0.2187,00846B
27,2019-08-23,38.6123,38.631,38.631,38.6123,8369,592,-0.0242,00846B
28,2019-08-26,38.9588,39.118,38.9588,39.0337,19836,598,1.0914,00846B
29,2019-08-27,38.7809,38.8371,38.8183,38.7809,8542,594,-0.6478,00846B
30,2019-08-28,38.9495,38.9775,38.9495,38.9495,8947,597,0.4347,00846B
31,2019-08-29,39.0806,39.0993,39.0806,39.0806,8681,599,0.3366,00846B
32,2019-08-30,38.7902,38.8371,38.809,38.8371,8625,595,-0.6231,00846B
33,2019-09-02,38.7996,38.8652,38.8652,38.7996,8422,595,-0.0965,00846B
34,2019-09-03,38.8277,38.8558,38.8464,38.8277,8919,595,0.0724,00846B
35,2019-09-04,38.8933,38.9307,38.9026,38.8933,8602,596,0.1688,00846B
36,2019-09-05,38.5374,38.9682,38.9682,38.631,31389,3562,-0.6742,00846B
37,2019-09-06,38.1815,38.5842,38.5842,38.3126,8834,3533,-0.8242,00846B
38,2019-09-09,38.1815,38.2845,38.1815,38.1815,501559,3969,-0.3422,00846B
39,2019-09-10,38.116,38.1815,38.1815,38.1534,990590,4801,-0.0736,00846B
40,2019-09-11,37.8537,37.9099,37.9099,37.8537,8257,4763,-0.7855,00846B
41,2019-09-12,37.6102,37.6852,37.6852,37.6102,11502,4733,-0.6432,00846B
42,2019-09-16,37.1794,37.4604,37.4604,37.1794,9481,4599,-1.1454,00846B
43,2019-09-17,37.1233,37.2731,37.1233,37.2731,8471,4611,0.2519,00846B
44,2019-09-18,37.3012,37.3199,37.3012,37.3199,8049,4617,0.1256,00846B
45,2019-09-19,37.3667,37.4229,37.4042,37.3667,8387,4622,0.1255,00846B
46,2019-09-20,37.4417,37.4979,37.4417,37.4979,8036,4639,0.3509,00846B
47,2019-09-23,37.4791,37.5541,37.5541,37.4791,8176,4636,-0.05,00846B
48,2019-09-24,37.6383,37.6758,37.6477,37.6758,8608,4661,0.5247,00846B
49,2019-09-25,37.7601,37.7788,37.7601,37.7694,8229,4672,0.2486,00846B
50,2019-09-26,37.5821,37.6571,37.6571,37.629,8277,4655,-0.3719,00846B
51,2019-09-27,37.6383,37.6571,37.6383,37.6383,8604,4656,0.0249,00846B
