,Date,low_adj,high_adj,open_adj,close_adj,volume,marketValue,return,stock
0,2016-08-05,77.2671,90.9972,,77.3074,7557,1401,12.9412,6583
1,2016-08-08,68.8599,80.3433,77.3074,70.8651,7055,1284,-8.3333,6583
2,2016-08-09,70.8651,74.0862,70.8651,70.8651,1136,1284,0.0,6583
3,2016-08-10,68.8599,70.8651,70.8651,70.0598,452,1270,-1.1364,6583
4,2016-08-11,69.8021,70.0517,70.0598,70.0517,3,1270,-0.0115,6583
5,2016-08-12,65.0268,67.805,70.0517,65.0268,765,1178,-7.1732,6583
6,2016-08-15,64.4228,65.2281,65.0268,64.4228,1383,1168,-0.9288,6583
7,2016-08-16,62.0553,65.1959,64.4228,65.1315,173,1180,1.1,6583
8,2016-08-17,65.1315,65.1315,65.1315,65.1315,8,1180,0.0,6583
9,2016-08-18,57.3766,62.0553,65.1315,61.4352,1857,1113,-5.6751,6583
10,2016-08-19,57.9805,60.3803,61.4352,60.3803,656,1094,-1.7171,6583
11,2016-08-22,60.3803,60.3803,60.3803,60.3803,22,1094,0.0,6583
12,2016-08-23,60.3803,60.3803,60.3803,60.3803,0,1094,0.0,6583
13,2016-08-24,59.5911,60.3883,60.3803,59.5911,306,1080,-1.307,6583
14,2016-08-25,57.9805,59.9937,59.5911,59.9937,73,1087,0.6757,6583
15,2016-08-26,60.3803,60.3803,59.9937,60.3803,7,1094,0.6443,6583
16,2016-08-29,60.3803,60.3803,60.3803,60.3803,7,1094,0.0,6583
17,2016-08-30,60.3803,60.3803,60.3803,60.3803,7,1094,0.0,6583
18,2016-08-31,60.3803,60.3803,60.3803,60.3803,7,1094,0.0,6583
19,2016-09-01,60.3803,60.3803,60.3803,60.3803,7,1094,0.0,6583
20,2016-09-02,60.3803,60.3803,60.3803,60.3803,7,1094,0.0,6583
21,2016-09-05,60.3803,60.3803,60.3803,60.3803,7,1094,0.0,6583
22,2016-09-06,52.3999,57.3846,60.3803,53.3984,2681,968,-11.5631,6583
23,2016-09-07,50.7732,53.3904,53.3984,53.3904,89,967,-0.0151,6583
24,2016-09-08,53.9541,57.2074,53.3904,57.2074,1106,1037,7.1493,6583
25,2016-09-09,57.2074,57.2074,57.2074,57.2074,7,1037,0.0,6583
26,2016-09-10,57.2074,57.2074,57.2074,57.2074,7,1037,0.0,6583
27,2016-09-12,54.3648,57.1672,57.2074,56.7645,282,1029,-0.7742,6583
28,2016-09-13,55.5647,56.7645,56.7645,56.7645,69,1029,0.0,6583
29,2016-09-14,54.3165,56.3619,56.7645,56.3619,338,1021,-0.7093,6583
30,2016-09-19,56.3619,56.3619,56.3619,56.3619,0,1021,0.0,6583
31,2016-09-20,56.3619,56.3619,56.3619,56.3619,0,1021,0.0,6583
32,2016-09-21,56.3619,56.3619,56.3619,56.3619,70,1021,0.0,6583
33,2016-09-22,56.3619,56.3619,56.3619,56.3619,69,1021,0.0,6583
34,2016-09-23,56.3619,56.3619,56.3619,56.3619,0,1021,0.0,6583
35,2016-09-26,56.3619,56.3619,56.3619,56.3619,0,1021,0.0,6583
36,2016-09-29,56.37,62.2888,56.3619,60.3964,1854,1095,7.1582,6583
37,2016-09-30,59.5991,62.2888,60.3964,62.2888,300,1129,3.1333,6583
38,2016-10-03,59.6797,62.2888,62.2888,62.2888,171,1129,0.0,6583
39,2016-10-04,59.5911,62.2888,62.2888,59.5911,373,1080,-4.331,6583
40,2016-10-05,59.5911,62.0069,59.5911,62.0069,447,1124,4.0541,6583
41,2016-10-06,59.1965,61.9989,62.0069,61.9989,222,1124,-0.013,6583
42,2016-10-07,59.1965,61.9989,61.9989,61.9989,409,1124,0.0,6583
43,2016-10-11,58.9066,59.1965,61.9989,58.9066,330,1067,-4.9877,6583
44,2016-10-12,61.4513,61.4513,58.9066,61.4513,0,1114,4.3199,6583
45,2016-10-13,61.4513,61.4513,61.4513,61.4513,0,1114,0.0,6583
46,2016-10-14,61.4513,61.4513,61.4513,61.4513,0,1114,0.0,6583
47,2016-10-17,61.4513,61.4513,61.4513,61.4513,0,1114,0.0,6583
48,2016-10-18,61.4513,61.4513,61.4513,61.4513,0,1114,0.0,6583
49,2016-10-19,61.4513,61.4513,61.4513,61.4513,0,1114,0.0,6583
50,2016-10-20,61.4513,61.4513,61.4513,61.4513,0,1114,0.0,6583
51,2016-10-21,61.4513,61.4513,61.4513,61.4513,0,1114,0.0,6583
52,2016-10-24,61.4513,61.4513,61.4513,61.4513,0,1114,0.0,6583
53,2016-10-25,61.4513,61.4513,61.4513,61.4513,0,1114,0.0,6583
54,2016-10-26,58.9066,61.1936,61.4513,61.1936,95,1109,-0.4193,6583
55,2016-10-27,58.9066,59.9937,61.1936,59.9937,294,1087,-1.9608,6583
56,2016-10-28,59.9937,59.9937,59.9937,59.9937,0,1087,0.0,6583
57,2016-10-31,62.8122,62.8122,59.9937,62.8122,78,1138,4.698,6583
58,2016-11-01,62.8122,62.8122,62.8122,62.8122,0,1138,0.0,6583
59,2016-11-02,62.8122,62.8122,62.8122,62.8122,0,1138,0.0,6583
60,2016-11-03,62.8122,62.8122,62.8122,62.8122,0,1138,0.0,6583
61,2016-11-04,62.8122,62.8122,62.8122,62.8122,0,1138,0.0,6583
62,2016-11-07,62.8122,62.8122,62.8122,62.8122,0,1138,0.0,6583
63,2016-11-08,62.8122,62.8122,62.8122,62.8122,3,1138,0.0,6583
64,2016-11-09,62.8122,62.8122,62.8122,62.8122,0,1138,0.0,6583
65,2016-11-10,62.8122,62.8122,62.8122,62.8122,0,1138,0.0,6583
66,2016-11-11,62.8122,62.8122,62.8122,62.8122,0,1138,0.0,6583
67,2016-11-14,62.8122,62.8122,62.8122,62.8122,0,1138,0.0,6583
68,2016-11-15,62.8122,62.8122,62.8122,62.8122,0,1138,0.0,6583
69,2016-11-16,62.8122,62.8122,62.8122,62.8122,0,1138,0.0,6583
70,2016-11-17,62.8122,62.8122,62.8122,62.8122,0,1138,0.0,6583
71,2016-11-18,62.8122,62.8122,62.8122,62.8122,0,1138,0.0,6583
72,2016-11-21,59.6797,62.0069,62.8122,62.0069,297,1124,-1.2821,6583
73,2016-11-22,58.9066,62.0069,62.0069,59.5911,635,1080,-3.8961,6583
74,2016-11-23,59.5911,59.5911,59.5911,59.5911,0,1080,0.0,6583
75,2016-11-24,59.5911,59.5911,59.5911,59.5911,0,1080,0.0,6583
76,2016-11-25,56.9981,57.0061,59.5911,56.9981,424,1033,-4.3514,6583
77,2016-11-28,56.9981,56.9981,56.9981,56.9981,0,1033,0.0,6583
78,2016-11-29,56.37,57.5779,56.9981,56.37,113,1022,-1.102,6583
79,2016-11-30,56.37,56.37,56.37,56.37,0,1022,0.0,6583
80,2016-12-01,56.37,56.37,56.37,56.37,0,1022,0.0,6583
81,2016-12-02,56.37,56.37,56.37,56.37,0,1022,0.0,6583
82,2016-12-05,56.37,56.37,56.37,56.37,0,1022,0.0,6583
83,2016-12-06,56.37,56.37,56.37,56.37,0,1022,0.0,6583
84,2016-12-07,56.37,56.37,56.37,56.37,0,1022,0.0,6583
85,2016-12-08,56.37,56.37,56.37,56.37,0,1022,0.0,6583
86,2016-12-09,56.37,56.37,56.37,56.37,0,1022,0.0,6583
87,2016-12-12,56.37,56.37,56.37,56.37,0,1022,0.0,6583
88,2016-12-13,56.37,56.37,56.37,56.37,0,1022,0.0,6583
89,2016-12-14,56.37,56.37,56.37,56.37,0,1022,0.0,6583
90,2016-12-15,54.9204,55.154,56.37,55.154,757,999,-2.1571,6583
91,2016-12-16,55.154,55.154,55.154,55.154,0,999,0.0,6583
92,2016-12-19,55.154,55.154,55.154,55.154,0,999,0.0,6583
93,2016-12-20,55.154,55.154,55.154,55.154,0,999,0.0,6583
94,2016-12-21,55.154,55.154,55.154,55.154,0,999,0.0,6583
95,2016-12-22,53.5595,53.5595,55.154,53.5595,133,971,-2.8909,6583
96,2016-12-23,53.5595,53.5595,53.5595,53.5595,0,971,0.0,6583
97,2016-12-26,53.5595,53.5595,53.5595,53.5595,0,971,0.0,6583
98,2016-12-27,53.5595,53.5595,53.5595,53.5595,0,971,0.0,6583
99,2016-12-28,55.1459,58.8985,53.5595,58.8985,1468,1067,9.9684,6583
100,2016-12-29,55.9673,57.9805,58.8985,55.9673,486,1014,-4.9768,6583
101,2016-12-30,57.1591,57.1591,55.9673,57.1591,0,1036,2.1295,6583
102,2017-01-03,57.1591,57.1591,57.1591,57.1591,0,1036,0.0,6583
103,2017-01-04,57.1591,57.1591,57.1591,57.1591,0,1036,0.0,6583
104,2017-01-05,54.3165,54.3165,57.1591,54.3165,134,984,-4.9732,6583
105,2017-01-06,54.3165,54.3165,54.3165,54.3165,0,984,0.0,6583
106,2017-01-09,54.3165,54.3165,54.3165,54.3165,404,984,0.0,6583
107,2017-01-10,56.37,56.37,54.3165,56.37,0,1022,3.7806,6583
108,2017-01-11,56.37,56.37,56.37,56.37,0,1022,0.0,6583
109,2017-01-12,54.3165,54.7513,56.37,54.7513,269,992,-2.8714,6583
110,2017-01-13,53.5515,54.3487,54.7513,54.3487,199,985,-0.7354,6583
111,2017-01-16,54.3487,54.3487,54.3487,54.3487,0,985,0.0,6583
112,2017-01-17,51.9489,52.3435,54.3487,52.3435,193,949,-3.6894,6583
113,2017-01-18,52.3435,52.3435,52.3435,52.3435,0,949,0.0,6583
114,2017-01-19,51.6429,52.3435,52.3435,52.3435,77,949,0.0,6583
