,Date,low_adj,high_adj,open_adj,close_adj,volume,marketValue,return,stock
0,2019-04-30,37.2606,37.3073,37.2793,37.3073,9277,419,0.0,00796B
1,2019-05-02,37.3259,37.3539,37.3539,37.3259,8768,419,0.05,00796B
2,2019-05-03,37.3353,37.3446,37.3353,37.3353,8646,419,0.025,00796B
3,2019-05-06,37.2047,37.2513,37.2047,37.2513,8582,418,-0.2248,00796B
4,2019-05-07,37.2513,37.2513,37.2513,37.2513,8627,418,0.0,00796B
5,2019-05-08,37.27,37.2793,37.27,37.2793,7993,418,0.0751,00796B
6,2019-05-09,37.1674,37.1954,37.1674,37.186,8932,417,-0.2502,00796B
7,2019-05-10,36.3,37.2047,36.3,37.186,12086,417,0.0,00796B
8,2019-05-13,37.0088,37.1581,37.1207,37.1581,14114,417,-0.0752,00796B
9,2019-05-14,37.0741,37.0928,37.0741,37.0928,8192,416,-0.1757,00796B
10,2019-05-15,36.9156,37.1021,36.9156,37.0834,8468,416,-0.0251,00796B
11,2019-05-16,37.1021,37.1207,37.1207,37.1021,306047,715,0.0503,00796B
12,2019-05-17,37.0834,37.1207,37.0834,37.1207,306637,1014,0.0503,00796B
13,2019-05-20,37.1954,37.2327,37.1954,37.214,8340,1016,0.2513,00796B
14,2019-05-21,37.27,37.2886,37.27,37.2886,8594,1018,0.2005,00796B
15,2019-05-22,37.3259,37.3539,37.3259,37.3539,8047,1020,0.1751,00796B
16,2019-05-23,37.3819,37.3912,37.3819,37.3912,8017,1021,0.0999,00796B
17,2019-05-24,37.3446,37.3912,37.3632,37.3912,8537,1021,0.0,00796B
18,2019-05-27,37.4192,37.4285,37.4192,37.4192,8467,1022,0.0748,00796B
19,2019-05-28,37.3912,37.4005,37.4005,37.3912,8019,1021,-0.0748,00796B
20,2019-05-29,37.3073,37.3632,37.3073,37.3632,807527,1020,-0.0748,00796B
21,2019-05-30,37.4192,37.5031,37.4192,37.5031,8442,1024,0.3744,00796B
22,2019-05-31,37.4938,37.5125,37.4938,37.4938,8361,2029,-0.0249,00796B
23,2019-06-03,37.4658,37.5125,37.5125,37.4658,9891,2027,-0.0746,00796B
24,2019-06-04,37.4658,37.4938,37.4938,37.4658,8078,1224,0.0,00796B
25,2019-06-05,37.4379,37.4472,37.4472,37.4379,8229,1223,-0.0747,00796B
26,2019-06-06,37.3353,37.3446,37.3446,37.3446,8047,1220,-0.2491,00796B
27,2019-06-10,37.298,37.3446,37.3353,37.3446,9882,1220,0.0,00796B
28,2019-06-11,37.3726,37.3819,37.3819,37.3726,8015,1221,0.0749,00796B
29,2019-06-12,37.4005,37.4099,37.4005,37.4099,8101,1222,0.0998,00796B
30,2019-06-13,37.4005,37.4192,37.4192,37.4005,8022,1683,-0.0249,00796B
31,2019-06-14,37.4472,37.4472,37.4472,37.4472,8030,1685,0.1247,00796B
32,2019-06-17,37.4938,37.5311,37.4938,37.5311,8128,1689,0.2242,00796B
33,2019-06-18,37.5218,37.5591,37.5498,37.5218,8173,1688,-0.0249,00796B
34,2019-06-19,37.5778,37.6337,37.5871,37.5964,9314,1692,0.1989,00796B
35,2019-06-20,37.4472,37.5311,37.5311,37.4658,10284,1686,-0.3473,00796B
36,2019-06-21,37.4472,37.4565,37.4565,37.4472,8031,1685,-0.0498,00796B
37,2019-06-24,37.4285,37.4658,37.4472,37.4472,8831,1685,0.0,00796B
38,2019-06-25,37.4192,37.4565,37.4565,37.4379,8070,1685,-0.0249,00796B
39,2019-06-26,37.4192,37.4285,37.4285,37.4285,8066,1684,-0.0249,00796B
40,2019-06-27,37.4005,37.4099,37.4099,37.4099,8220,1683,-0.0498,00796B
41,2019-06-28,37.3632,37.3819,37.3632,37.3819,8454,1682,-0.0748,00796B
42,2019-07-01,37.5031,37.6524,37.5125,37.5964,11433,1692,0.5739,00796B
43,2019-07-02,37.5405,37.5964,37.5964,37.5684,9342,1691,-0.0744,00796B
44,2019-07-03,37.5031,37.5591,37.5405,37.5498,11190,1690,-0.0497,00796B
45,2019-07-04,37.6151,37.6524,37.6151,37.6244,8274,1693,0.1987,00796B
46,2019-07-05,37.6244,37.6337,37.6337,37.6244,8069,1693,0.0,00796B
47,2019-07-08,37.6151,37.6337,37.6244,37.6337,8227,1693,0.0248,00796B
48,2019-07-09,37.5964,37.6524,37.5964,37.6524,8675,1694,0.0496,00796B
49,2019-07-10,37.6244,37.6524,37.6244,37.643,8274,1694,-0.0248,00796B
50,2019-07-11,37.6151,37.643,37.643,37.6151,8106,1693,-0.0743,00796B
51,2019-07-12,37.5591,37.5964,37.5778,37.5778,8180,1691,-0.0992,00796B
52,2019-07-15,37.5684,37.9135,37.5684,37.7736,8744,1700,0.5212,00796B
53,2019-07-16,37.6244,37.6804,37.643,37.6804,20307,1736,-0.2469,00796B
54,2019-07-17,37.6337,37.6897,37.6337,37.671,17653,1736,-0.0248,00796B
55,2019-07-18,37.6804,37.6804,37.6804,37.6804,512330,2241,0.0248,00796B
56,2019-07-19,37.6617,37.671,37.671,37.6617,8077,2240,-0.0495,00796B
57,2019-07-22,37.671,37.6804,37.6804,37.671,8118,2240,0.0248,00796B
58,2019-07-23,37.643,37.6897,37.6897,37.643,8121,2239,-0.0743,00796B
59,2019-07-24,37.6617,37.671,37.6617,37.671,8077,2240,0.0743,00796B
60,2019-07-25,37.6804,37.699,37.6804,37.699,8243,2242,0.0743,00796B
61,2019-07-26,37.6804,37.699,37.6804,37.699,8082,2242,0.0,00796B
62,2019-07-29,37.6524,37.6897,37.6617,37.6804,10299,2241,-0.0495,00796B
63,2019-07-30,37.6057,37.699,37.6057,37.699,13607,2242,0.0495,00796B
64,2019-07-31,37.6524,37.6897,37.6524,37.6897,8884,2242,-0.0247,00796B
65,2019-08-01,37.6524,37.6804,37.6617,37.6804,20230,2241,-0.0247,00796B
66,2019-08-02,37.5871,37.699,37.6057,37.699,9454,2242,0.0495,00796B
67,2019-08-05,37.5218,37.6804,37.6151,37.5498,517806,2736,-0.3958,00796B
68,2019-08-06,37.5684,37.6524,37.5684,37.6337,9197,2743,0.2235,00796B
69,2019-08-07,37.4938,37.5778,37.5778,37.4938,13525,2732,-0.3717,00796B
70,2019-08-08,37.214,37.3353,37.214,37.3259,10724,3861,-0.4478,00796B
71,2019-08-12,37.3166,37.3259,37.3259,37.3166,8403,3860,-0.025,00796B
72,2019-08-13,37.4285,37.4938,37.4752,37.4752,9119,5041,0.4249,00796B
73,2019-08-14,37.6337,37.6897,37.6804,37.6337,9089,4054,0.4231,00796B
74,2019-08-15,37.7456,37.7736,37.7643,37.7643,8746,4270,0.347,00796B
75,2019-08-16,37.6524,37.7177,37.7083,37.6524,11757,4258,-0.2964,00796B
76,2019-08-19,37.4005,37.643,37.643,37.5498,30862,4246,-0.2725,00796B
77,2019-08-20,37.5125,37.5311,37.5218,37.5311,1015944,4244,-0.0497,00796B
78,2019-08-21,37.5405,37.5684,37.5591,37.5498,11274,4246,0.0497,00796B
79,2019-08-22,37.4563,37.475,37.475,37.4656,8649,3663,-0.2235,00796B
80,2019-08-23,37.4001,37.4469,37.4469,37.4188,9078,3659,-0.1248,00796B
81,2019-08-26,37.2037,37.2224,37.2037,37.2037,8631,3638,-0.575,00796B
82,2019-08-27,37.0634,37.0914,37.0914,37.0727,12881,3625,-0.352,00796B
83,2019-08-28,37.0166,37.1008,37.0166,37.1008,12510,3628,0.0757,00796B
84,2019-08-29,37.054,37.1195,37.1008,37.1195,8527,3630,0.0504,00796B
85,2019-08-30,37.0914,37.1008,37.0914,37.1008,8327,3628,-0.0504,00796B
86,2019-09-02,36.9511,36.9979,36.9979,36.9885,8614,3617,-0.3026,00796B
87,2019-09-03,36.8201,36.8669,36.8482,36.8576,8508,3210,-0.3541,00796B
88,2019-09-04,36.9137,36.9511,36.9137,36.9511,8291,3218,0.2538,00796B
89,2019-09-05,37.0821,37.1101,37.0914,37.0821,8642,3229,0.3544,00796B
90,2019-09-06,37.0727,37.2224,37.0727,37.1195,8816,3233,0.1009,00796B
91,2019-09-09,37.1382,37.2037,37.185,37.2037,9380,3240,0.2268,00796B
92,2019-09-10,37.1569,37.2224,37.1569,37.1756,9824,3218,-0.0754,00796B
93,2019-09-11,37.1569,37.185,37.1569,37.1569,8381,3216,-0.0503,00796B
94,2019-09-12,37.1288,37.1569,37.1476,37.1288,8417,3214,-0.0755,00796B
95,2019-09-16,37.0166,37.0447,37.0447,37.0353,8390,3206,-0.252,00796B
96,2019-09-17,36.9698,36.9885,36.9698,36.9698,8418,3200,-0.1768,00796B
97,2019-09-18,36.8763,36.8856,36.8856,36.8763,8278,3192,-0.253,00796B
98,2019-09-19,36.8014,36.8482,36.8482,36.8108,8383,3186,-0.1776,00796B
99,2019-09-20,36.7827,36.7921,36.7827,36.7921,8257,3185,-0.0508,00796B
100,2019-09-23,36.7266,36.8108,36.8108,36.7734,9004,3183,-0.0509,00796B
101,2019-09-24,36.7827,36.8295,36.7827,36.8108,9094,3186,0.1018,00796B
102,2019-09-25,36.764,36.8014,36.7827,36.764,12344,3182,-0.1271,00796B
103,2019-09-26,36.7359,36.7547,36.7359,36.7547,8325,3181,-0.0254,00796B
104,2019-09-27,36.6985,36.7359,36.6985,36.7359,8949,3180,-0.0509,00796B
105,2019-10-01,36.605,36.6424,36.605,36.6424,8261,3172,-0.2546,00796B
106,2019-10-02,36.6798,36.6892,36.6892,36.6798,8235,3175,0.1021,00796B
107,2019-10-03,36.6237,36.6518,36.6518,36.6237,8262,3170,-0.153,00796B
108,2019-10-04,36.5769,36.633,36.633,36.605,12407,3168,-0.0511,00796B
109,2019-10-07,36.5114,36.5301,36.5301,36.5114,8197,3160,-0.2556,00796B
110,2019-10-08,36.5489,36.5676,36.5489,36.5489,8831,3163,0.1025,00796B
111,2019-10-09,36.446,36.5208,36.5208,36.5208,8704,3161,-0.0768,00796B
112,2019-10-14,36.6143,36.6611,36.6143,36.6424,8655,3172,0.333,00796B
