,Date,low_adj,high_adj,open_adj,close_adj,volume,marketValue,return,stock
0,2017-06-23,37.5894,37.9018,37.6367,37.8829,67624,589,0.0,00697B
1,2017-06-26,37.7314,37.8734,37.8734,37.7598,7190,587,-0.3249,00697B
2,2017-06-27,37.7125,37.845,37.7125,37.8072,29450,587,0.1254,00697B
3,2017-06-28,37.6841,37.8072,37.8072,37.6841,50795,586,-0.3256,00697B
4,2017-06-29,37.6178,37.703,37.6841,37.703,62395,586,0.0503,00697B
5,2017-06-30,37.5231,37.5989,37.5894,37.5231,46989,583,-0.4771,00697B
6,2017-07-03,37.4,37.4474,37.4,37.4,48834,581,-0.328,00697B
7,2017-07-04,37.4,37.4663,37.4,37.4474,53395,582,0.1266,00697B
8,2017-07-05,37.4284,37.4663,37.4284,37.4379,55815,582,-0.0253,00697B
9,2017-07-06,37.4379,37.5705,37.4379,37.5705,51155,584,0.3541,00697B
10,2017-07-07,37.4379,37.5705,37.5705,37.4379,79835,582,-0.3528,00697B
11,2017-07-10,37.3432,37.4,37.4,37.3621,83432,581,-0.2023,00697B
12,2017-07-11,37.3527,37.4,37.4,37.3716,86093,581,0.0253,00697B
13,2017-07-12,37.3906,37.4947,37.4852,37.419,105481,581,0.1267,00697B
14,2017-07-13,37.3621,37.4,37.4,37.3621,88295,581,-0.1518,00697B
15,2017-07-14,37.2959,37.4,37.3148,37.3527,93741,580,-0.0253,00697B
16,2017-07-17,37.2959,37.3716,37.2959,37.3716,71671,581,0.0507,00697B
17,2017-07-18,37.4,37.4947,37.4,37.4379,79282,582,0.1773,00697B
18,2017-07-19,37.4379,37.5326,37.4379,37.5326,78506,583,0.2529,00697B
19,2017-07-20,37.5894,37.6178,37.5894,37.5989,72727,584,0.1766,00697B
20,2017-07-21,37.6367,37.7314,37.6935,37.6462,75873,585,0.1259,00697B
21,2017-07-24,37.6367,37.7125,37.6651,37.6367,71793,585,-0.0252,00697B
22,2017-07-25,37.5231,37.5515,37.542,37.5231,71562,583,-0.3019,00697B
23,2017-07-26,37.3432,37.4095,37.3432,37.4,71336,581,-0.328,00697B
24,2017-07-27,37.2201,37.3811,37.3621,37.2201,74936,578,-0.481,00697B
25,2017-07-28,37.2201,37.3148,37.2201,37.2959,71634,580,0.2035,00697B
26,2017-07-31,37.3243,37.3621,37.3337,37.3243,72563,580,0.0762,00697B
27,2017-08-01,37.1349,37.1917,37.1349,37.1538,71477,577,-0.4566,00697B
28,2017-08-02,37.3621,37.4379,37.3621,37.3906,71639,581,0.6371,00697B
29,2017-08-03,37.3716,37.4947,37.4947,37.3716,53904,581,-0.0506,00697B
30,2017-08-04,37.4095,37.4568,37.4379,37.4095,71777,482,0.1013,00697B
31,2017-08-07,37.3148,37.3337,37.3337,37.3148,71092,481,-0.2531,00697B
32,2017-08-08,37.3337,37.3811,37.3432,37.3527,73158,482,0.1015,00697B
33,2017-08-09,37.4,37.4284,37.4,37.4095,71236,482,0.1521,00697B
34,2017-08-10,37.4095,37.5515,37.4095,37.542,71724,484,0.3543,00697B
35,2017-08-11,37.6178,37.7504,37.6178,37.7125,76979,486,0.454,00697B
36,2017-08-14,37.6273,37.6462,37.6273,37.6462,85080,486,-0.1757,00697B
37,2017-08-15,37.4947,37.5705,37.5515,37.4947,75277,484,-0.4024,00697B
38,2017-08-16,37.4947,37.5136,37.4947,37.5136,71304,484,0.0505,00697B
39,2017-08-17,37.561,37.5799,37.5799,37.561,71430,484,0.1262,00697B
40,2017-08-18,37.6462,37.7219,37.6462,37.6651,72073,486,0.2773,00697B
41,2017-08-21,37.6651,37.6935,37.6935,37.6841,71747,486,0.0503,00697B
42,2017-08-22,37.6462,37.6651,37.6651,37.6557,71995,486,-0.0754,00697B
43,2017-08-23,37.542,37.6462,37.6462,37.5894,71634,485,-0.176,00697B
44,2017-08-24,37.5894,37.6746,37.5894,37.6367,73931,485,0.1259,00697B
45,2017-08-25,37.5894,37.6462,37.6367,37.6367,71907,485,0.0,00697B
46,2017-08-28,37.5231,37.5515,37.5231,37.5231,71500,484,-0.3019,00697B
47,2017-08-29,37.703,37.7409,37.7125,37.703,75730,486,0.4794,00697B
48,2017-08-30,37.5894,37.703,37.703,37.5894,71900,485,-0.3014,00697B
49,2017-08-31,37.6367,37.6367,37.6367,37.6367,31800,485,0.1259,00697B
50,2017-09-01,37.5894,37.7125,37.7125,37.5894,34360,485,-0.1258,00697B
51,2017-09-04,37.542,37.6273,37.6273,37.542,33889,484,-0.1259,00697B
52,2017-09-05,37.5326,37.5705,37.5705,37.561,31779,484,0.0504,00697B
53,2017-09-06,37.7314,37.7977,37.7409,37.7598,73899,487,0.5294,00697B
54,2017-09-07,37.6367,37.6841,37.6462,37.6367,75782,485,-0.326,00697B
55,2017-09-08,37.7125,37.7409,37.7125,37.7409,77402,487,0.2767,00697B
56,2017-09-11,37.6746,37.7409,37.7409,37.6841,71673,486,-0.1505,00697B
57,2017-09-12,37.5231,37.5705,37.5705,37.5231,71455,484,-0.4271,00697B
58,2017-09-13,37.4852,37.5136,37.5042,37.4852,71511,464,-0.1009,00697B
59,2017-09-14,37.3906,37.5515,37.3906,37.5042,71541,464,0.0505,00697B
60,2017-09-15,37.5042,37.5231,37.5042,37.5042,71349,464,0.0,00697B
61,2017-09-18,37.3527,37.4,37.3716,37.3716,71182,462,-0.3534,00697B
62,2017-09-19,37.4474,37.4758,37.4474,37.4568,74089,463,0.228,00697B
63,2017-09-20,37.3716,37.4095,37.4095,37.3716,74493,462,-0.2275,00697B
64,2017-09-21,37.2864,37.3148,37.2864,37.3053,47825,461,-0.1773,00697B
65,2017-09-22,37.4,37.4474,37.419,37.4,79747,463,0.2538,00697B
66,2017-09-25,37.3337,37.419,37.4,37.3906,80841,423,-0.0253,00697B
67,2017-09-26,37.4474,37.5326,37.4474,37.5231,79299,425,0.3545,00697B
68,2017-09-27,37.4852,37.6178,37.5326,37.5799,84874,425,0.1514,00697B
69,2017-09-28,37.4474,37.4947,37.4947,37.4474,49202,443,-0.3527,00697B
70,2017-09-29,37.4852,37.6178,37.6178,37.5042,95250,444,0.1517,00697B
71,2017-09-30,37.3527,37.3527,37.3527,37.3527,39,442,-0.4039,00697B
72,2017-10-02,37.3527,37.3811,37.3621,37.3527,72539,442,0.0,00697B
73,2017-10-03,37.3811,37.5231,37.3811,37.5231,86180,444,0.4563,00697B
74,2017-10-05,37.4,37.5231,37.5231,37.4284,71965,443,-0.2523,00697B
75,2017-10-06,37.3621,37.4095,37.4095,37.3716,71085,443,-0.1518,00697B
76,2017-10-11,37.0308,37.2296,37.0308,37.2296,70803,441,-0.38,00697B
77,2017-10-12,37.2296,37.2485,37.2296,37.2296,82714,441,0.0,00697B
78,2017-10-13,37.1538,37.2769,37.1538,37.2201,71050,441,-0.0254,00697B
79,2017-10-16,37.2485,37.2959,37.2485,37.2769,70860,441,0.1526,00697B
80,2017-10-17,37.2864,37.3053,37.2864,37.3053,70908,442,0.0762,00697B
81,2017-10-18,37.2769,37.3337,37.2959,37.2769,71062,441,-0.0761,00697B
82,2017-10-19,37.1728,37.2675,37.2675,37.1728,71217,440,-0.2794,00697B
83,2017-10-20,37.1917,37.3527,37.3527,37.1917,80602,440,0.0509,00697B
84,2017-10-23,37.1917,37.2296,37.2296,37.1917,70863,440,0.0,00697B
85,2017-10-24,37.2012,37.2107,37.2012,37.2107,70761,441,0.0509,00697B
86,2017-10-25,37.0781,37.1538,37.1538,37.1349,70689,440,-0.2036,00697B
87,2017-10-26,37.0213,37.0781,37.0781,37.0213,70654,438,-0.306,00697B
88,2017-10-27,37.0213,37.0497,37.0213,37.0308,70834,439,0.0256,00697B
89,2017-10-30,37.0497,37.097,37.0497,37.097,70488,439,0.179,00697B
90,2017-10-31,37.1065,37.116,37.1065,37.116,70554,440,0.051,00697B
91,2017-11-01,37.0024,37.1065,37.0402,37.0497,71915,439,-0.1786,00697B
92,2017-11-02,37.116,37.1822,37.116,37.1822,71479,440,0.3578,00697B
93,2017-11-03,37.1822,37.2107,37.1822,37.2107,70749,441,0.0764,00697B
94,2017-11-06,37.2485,37.258,37.2485,37.258,70824,441,0.1272,00697B
95,2017-11-07,37.2012,37.258,37.258,37.2296,70842,441,-0.0762,00697B
96,2017-11-08,37.2959,37.3053,37.3053,37.2959,70914,442,0.178,00697B
97,2017-11-09,37.1538,37.2201,37.1822,37.2201,70812,441,-0.2031,00697B
98,2017-11-10,37.1822,37.2201,37.2201,37.1822,70843,440,-0.1018,00697B
99,2017-11-13,37.0402,37.1254,37.0402,37.0781,81303,439,-0.2801,00697B
100,2017-11-14,36.9361,37.0213,36.9739,37.0213,70524,438,-0.1532,00697B
101,2017-11-15,37.116,37.1444,37.116,37.1444,70590,440,0.3325,00697B
102,2017-11-16,37.116,37.1349,37.1349,37.116,70584,440,-0.0765,00697B
103,2017-11-17,37.0024,37.0592,37.0213,37.0024,70626,438,-0.3061,00697B
104,2017-11-20,37.0213,37.1349,37.0213,37.1349,32581,440,0.3582,00697B
105,2017-11-21,36.8982,36.9739,36.9266,36.9077,41892,437,-0.6119,00697B
