,Date,low_adj,high_adj,open_adj,close_adj,volume,marketValue,return,stock
0,2019-10-18,38.544,38.6312,38.5731,38.5731,23036,525,-0.4,00860B
1,2019-10-21,38.5053,38.5634,38.5053,38.544,3423,524,-0.0753,00860B
2,2019-10-22,38.4859,38.5344,38.5053,38.5344,2944,524,-0.0251,00860B
3,2019-10-23,38.5247,38.6021,38.5247,38.5925,1832,525,0.1508,00860B
4,2019-10-24,38.5537,38.5828,38.5828,38.5634,1155,525,-0.0753,00860B
5,2019-10-25,38.5537,38.5925,38.5634,38.5537,876,524,-0.0251,00860B
6,2019-10-28,38.4859,38.5053,38.4956,38.4859,4891,524,-0.1758,00860B
7,2019-10-29,38.4182,38.4569,38.4569,38.4279,5082,523,-0.1509,00860B
8,2019-10-30,38.3601,38.4279,38.4279,38.3601,4756,522,-0.1764,00860B
9,2019-10-31,38.2923,38.3601,38.3601,38.3117,5540,501,-0.1262,00860B
10,2019-11-01,38.4279,38.5344,38.4859,38.4279,11367,503,0.3033,00860B
11,2019-11-04,38.3214,38.3407,38.3407,38.3214,5027,502,-0.2771,00860B
12,2019-11-05,38.2729,38.302,38.2923,38.2923,4232,501,-0.0758,00860B
13,2019-11-06,38.1955,38.2633,38.2633,38.2052,4461,500,-0.2276,00860B
14,2019-11-07,38.2826,38.331,38.2923,38.3117,4394,482,0.2788,00860B
15,2019-11-08,38.1664,38.2439,38.2342,38.2439,4305,481,-0.1769,00860B
16,2019-11-11,38.2729,38.3214,38.2826,38.2923,4116,481,0.1266,00860B
17,2019-11-12,38.2052,38.2342,38.2052,38.2052,4027,480,-0.2276,00860B
18,2019-11-13,38.2729,38.3794,38.2729,38.3407,4241,482,0.3548,00860B
19,2019-11-14,38.4085,38.4956,38.4085,38.4859,4770,464,0.3788,00860B
20,2019-11-15,38.5247,38.5634,38.5247,38.544,5655,465,0.1509,00860B
21,2019-11-18,38.4568,38.4665,38.4665,38.4568,4008,463,-0.2236,00860B
22,2019-11-19,38.4762,38.5246,38.5246,38.4762,5122,463,0.0504,00860B
23,2019-11-20,38.4471,38.4762,38.4665,38.4471,4683,463,-0.0756,00860B
24,2019-11-21,38.4859,38.5149,38.5149,38.5052,5244,464,0.1512,00860B
25,2019-11-22,38.4568,38.4956,38.4665,38.4568,4091,463,-0.1258,00860B
26,2019-11-25,38.4762,38.4762,38.4762,38.4762,3970,463,0.0504,00860B
27,2019-11-26,38.4859,38.5149,38.4859,38.5149,4132,464,0.1008,00860B
28,2019-11-27,38.5052,38.544,38.5149,38.5246,4771,464,0.0252,00860B
29,2019-11-28,38.4471,38.4762,38.4471,38.4665,4366,463,-0.1509,00860B
30,2019-11-29,38.4568,38.4859,38.4568,38.4859,4050,463,0.0504,00860B
31,2019-12-02,38.4471,38.4762,38.4665,38.4568,4128,463,-0.0755,00860B
32,2019-12-03,38.4277,38.4471,38.4277,38.4471,4006,463,-0.0252,00860B
33,2019-12-04,38.5731,38.6022,38.5731,38.5731,5174,465,0.3277,00860B
34,2019-12-05,37.9819,38.5537,38.5246,38.5246,6488,464,-0.1256,00860B
35,2019-12-06,38.4471,38.4471,38.4471,38.4471,3967,463,-0.2013,00860B
36,2019-12-09,38.3114,38.4374,38.3114,38.3211,4124,461,-0.3277,00860B
37,2019-12-10,38.4568,38.4859,38.4568,38.4568,4288,463,0.3541,00860B
38,2019-12-11,38.4374,38.4665,38.4374,38.4374,4087,463,-0.0504,00860B
39,2019-12-12,38.3502,38.3599,38.3599,38.3502,4036,462,-0.2269,00860B
40,2019-12-13,38.0691,38.1176,38.1176,38.1176,5111,459,-0.6065,00860B
41,2019-12-16,38.137,38.2436,38.2436,38.137,4057,459,0.0509,00860B
42,2019-12-17,38.0303,38.0691,38.04,38.0303,4124,458,-0.2795,00860B
43,2019-12-18,38.1273,38.166,38.166,38.1273,4056,459,0.2548,00860B
44,2019-12-19,38.1273,38.1273,38.1273,38.1273,3934,459,0.0,00860B
45,2019-12-20,38.1273,38.1273,38.1273,38.1273,3934,459,0.0,00860B
46,2019-12-23,38.0885,38.0885,38.0885,38.0885,3930,459,-0.1017,00860B
47,2019-12-24,38.0885,38.1079,38.0885,38.1079,4403,459,0.0509,00860B
48,2019-12-25,38.0013,38.0885,38.0885,38.0013,4047,458,-0.2798,00860B
49,2019-12-26,38.0207,38.0594,38.0207,38.0594,3966,458,0.153,00860B
50,2019-12-27,38.0885,38.0982,38.0885,38.0982,4088,459,0.1019,00860B
51,2019-12-30,38.0691,38.0982,38.0982,38.0691,4047,458,-0.0763,00860B
52,2019-12-31,37.9916,38.0303,38.0303,37.9916,4000,458,-0.2037,00860B
53,2020-01-02,38.0013,38.1176,38.1176,38.0594,6444,458,0.1786,00860B
54,2020-01-03,38.0885,38.1951,38.0885,38.1757,4964,460,0.3056,00860B
55,2020-01-06,38.1854,38.2242,38.2242,38.1854,3983,460,0.0254,00860B
56,2020-01-07,38.1466,38.1466,38.1466,38.1466,3936,459,-0.1015,00860B
57,2020-01-08,38.0594,38.1951,38.0594,38.166,4252,460,0.0508,00860B
58,2020-01-09,37.9916,38.0691,38.0691,37.9916,4080,458,-0.4571,00860B
59,2020-01-10,37.9431,37.9819,37.9431,37.9819,3997,457,-0.0255,00860B
60,2020-01-13,37.9722,37.9819,37.9819,37.9722,3996,457,-0.0255,00860B
61,2020-01-14,37.8268,37.8656,37.8268,37.8462,4024,456,-0.3318,00860B
62,2020-01-15,37.885,37.9528,37.885,37.9528,4111,457,0.2817,00860B
63,2020-01-16,37.9916,38.0303,38.0303,37.9916,4002,458,0.1021,00860B
64,2020-01-17,37.9916,38.0303,37.9916,38.0013,4394,458,0.0255,00860B
65,2020-01-20,38.0013,38.04,38.0013,38.04,4707,458,0.102,00860B
66,2020-01-30,38.4762,38.6312,38.4956,38.6215,2429,465,1.5287,00860B
67,2020-01-31,38.5634,38.6119,38.5634,38.6119,4461,465,-0.0251,00860B
68,2020-02-03,38.6603,38.8057,38.6603,38.7475,7319,467,0.3514,00860B
69,2020-02-04,38.6215,38.67,38.67,38.6215,4505,465,-0.3252,00860B
70,2020-02-05,38.3502,38.4083,38.4083,38.3502,5625,462,-0.7026,00860B
71,2020-02-06,38.2726,38.2726,38.2726,38.2726,3988,461,-0.2022,00860B
72,2020-02-07,38.3308,38.3793,38.3405,38.3308,4039,462,0.1519,00860B
73,2020-02-10,38.418,38.5052,38.5052,38.4665,4167,463,0.354,00860B
74,2020-02-11,38.3308,38.3696,38.3308,38.3696,4077,462,-0.252,00860B
75,2020-02-12,38.292,38.3599,38.3599,38.292,4109,461,-0.2021,00860B
76,2020-02-13,38.2533,38.3211,38.3211,38.3114,4111,461,0.0506,00860B
77,2020-02-14,38.263,38.3017,38.3017,38.2823,4069,461,-0.0759,00860B
78,2020-02-17,38.2823,38.3696,38.2823,38.3696,4156,462,0.2278,00860B
79,2020-02-18,38.4086,38.4379,38.4184,38.4379,4061,460,0.1768,00860B
80,2020-02-19,38.3989,38.5841,38.3989,38.5841,4076,462,0.3804,00860B
81,2020-02-20,38.5548,38.7011,38.5548,38.7011,4365,1476,0.3032,00860B
82,2020-02-21,38.7986,38.857,38.7986,38.8083,4543,1480,0.2771,00860B
83,2020-02-24,38.7888,39.0423,38.7888,38.9545,6079,1485,0.3768,00860B
84,2020-02-25,38.935,38.9935,38.9935,38.9448,4074,1485,-0.025,00860B
85,2020-02-26,38.8668,38.9058,38.9058,38.9058,4150,1483,-0.1001,00860B
86,2020-02-27,38.896,38.935,38.935,38.896,4432,1483,-0.0251,00860B
87,2020-03-02,38.857,38.857,38.857,38.857,3986,1482,-0.1003,00860B
88,2020-03-03,38.5548,38.6816,38.5548,38.6133,4403,1472,-0.6272,00860B
89,2020-03-04,38.6426,38.818,38.6426,38.818,4973,1480,0.5302,00860B
90,2020-03-05,38.818,38.8375,38.818,38.8375,4183,1481,0.0502,00860B
91,2020-03-06,38.7498,38.9838,38.7498,38.9643,4594,1486,0.3263,00860B
92,2020-03-09,38.896,39.013,38.9935,38.9058,5036,1483,-0.1501,00860B
93,2020-03-10,38.1844,38.4086,38.1844,38.4086,4018,1465,-1.2779,00860B
94,2020-03-11,38.4086,38.5061,38.4086,38.4379,4028,1466,0.0761,00860B
95,2020-03-12,38.4281,38.5061,38.4281,38.5061,3989,1468,0.1775,00860B
96,2020-03-13,37.7457,37.7652,37.7555,37.7457,4220,1439,-1.9747,00860B
97,2020-03-16,37.3948,38.3404,38.3404,38.1162,4103,1453,0.9814,00860B
98,2020-03-17,37.2388,37.7262,37.2388,37.7262,3897,1439,-1.023,00860B
99,2020-03-18,37.4338,37.4338,37.4338,37.4338,3840,1427,-0.7752,00860B
100,2020-03-19,36.4784,36.4882,36.4882,36.4784,224,1391,-2.5521,00860B
101,2020-03-20,35.9813,36.4102,35.9813,36.3712,4506,1387,-0.294,00860B
102,2020-03-23,35.9715,35.9715,35.9715,35.9715,3690,1372,-1.0989,00860B
103,2020-03-24,35.6791,36.0593,36.0593,35.6791,3915,1360,-0.813,00860B
104,2020-03-25,36.2835,36.3322,36.2835,36.3322,3764,1385,1.8306,00860B
105,2020-03-26,37.2388,37.3265,37.2388,37.2876,3943,1422,2.6295,00860B
106,2020-03-27,37.6287,37.9212,37.9212,37.6287,3967,1435,0.915,00860B
107,2020-03-30,37.6287,37.6287,37.6287,37.6287,3860,1435,0.0,00860B
108,2020-03-31,37.5898,37.5898,37.5898,37.5898,3856,1433,-0.1036,00860B
109,2020-04-01,37.8335,37.8335,37.8335,37.8335,3881,1443,0.6483,00860B
110,2020-04-06,37.8335,37.8335,37.8335,37.8335,3881,1443,0.0,00860B
111,2020-04-07,37.7555,37.7555,37.7555,37.7555,3873,1440,-0.2061,00860B
112,2020-04-08,37.775,37.775,37.775,37.775,3875,1440,0.0516,00860B
113,2020-04-09,37.8432,37.8432,37.8432,37.8432,3882,1443,0.1806,00860B
114,2020-04-10,38.0284,38.3404,38.3404,38.0284,3972,1450,0.4894,00860B
