,Date,low_adj,high_adj,open_adj,close_adj,volume,marketValue,return,stock
0,2017-08-18,24.0,27.9,,25.9,8540,693,-0.3846,6621
1,2017-08-21,25.99,27.8,25.9,26.68,13472,714,3.0116,6621
2,2017-08-22,25.51,26.59,26.68,26.47,1153,709,-0.7871,6621
3,2017-08-23,25.3,26.44,26.47,26.42,1550,707,-0.1889,6621
4,2017-08-24,25.23,26.35,26.42,25.35,1693,679,-4.05,6621
5,2017-08-25,22.96,25.3,25.35,24.7,14087,661,-2.5641,6621
6,2017-08-28,24.0,25.2,24.7,25.0,1149,669,1.2146,6621
7,2017-08-29,25.0,26.1,25.0,25.92,3816,694,3.68,6621
8,2017-08-30,24.9,25.8,25.92,25.2,1187,675,-2.7778,6621
9,2017-08-31,25.2,25.88,25.2,25.2,665,675,0.0,6621
10,2017-09-01,25.0,25.2,25.2,25.2,125,675,0.0,6621
11,2017-09-04,25.0,25.7,25.2,25.0,407,669,-0.7937,6621
12,2017-09-05,25.2,25.89,25.0,25.5,913,683,2.0,6621
13,2017-09-06,25.0,26.7,25.5,25.45,1265,681,-0.1961,6621
14,2017-09-07,25.3,26.3,25.45,25.3,257,677,-0.5894,6621
15,2017-09-08,25.5,26.04,25.3,25.8,495,691,1.9763,6621
16,2017-09-11,25.5,26.19,25.8,26.13,626,699,1.2791,6621
17,2017-09-12,25.61,25.62,26.13,25.61,179,686,-1.99,6621
18,2017-09-13,25.31,25.32,25.61,25.31,126,677,-1.1714,6621
19,2017-09-14,24.98,25.01,25.31,24.98,200,669,-1.3038,6621
20,2017-09-15,24.71,25.95,24.98,25.95,76,695,3.8831,6621
21,2017-09-18,24.71,25.54,25.95,24.71,199,661,-4.7784,6621
22,2017-09-19,24.7,24.8,24.71,24.7,321,661,-0.0405,6621
23,2017-09-20,23.91,24.9,24.7,24.9,676,666,0.8097,6621
24,2017-09-21,24.9,24.9,24.9,24.9,0,666,0.0,6621
25,2017-09-22,23.91,25.06,24.9,25.06,120,671,0.6426,6621
26,2017-09-25,23.91,23.91,25.06,23.91,179,640,-4.589,6621
27,2017-09-26,23.91,24.0,23.91,24.0,431,642,0.3764,6621
28,2017-09-27,23.52,24.62,24.0,24.0,556,642,0.0,6621
29,2017-09-28,23.81,24.0,24.0,23.81,429,637,-0.7917,6621
30,2017-09-29,23.35,23.95,23.81,23.35,647,625,-1.932,6621
31,2017-09-30,23.31,24.46,23.35,23.89,751,639,2.3126,6621
32,2017-10-02,23.31,24.5,23.89,24.5,189,656,2.5534,6621
33,2017-10-03,23.31,24.37,24.5,23.91,688,640,-2.4082,6621
34,2017-10-05,24.38,24.38,23.91,24.38,24,653,1.9657,6621
35,2017-10-06,24.28,24.28,24.38,24.28,24,650,-0.4102,6621
36,2017-10-11,24.28,24.28,24.28,24.28,0,650,0.0,6621
37,2017-10-12,24.32,24.32,24.28,24.32,24,651,0.1647,6621
38,2017-10-13,23.31,24.26,24.32,24.26,94,649,-0.2467,6621
39,2017-10-16,23.3,23.38,24.26,23.38,163,626,-3.6274,6621
40,2017-10-17,23.38,23.38,23.38,23.38,0,626,0.0,6621
41,2017-10-18,23.38,23.38,23.38,23.38,0,626,0.0,6621
42,2017-10-19,22.81,23.0,23.38,23.0,45,616,-1.6253,6621
43,2017-10-20,22.24,23.33,23.0,23.25,613,622,1.087,6621
44,2017-10-23,22.11,22.4,23.25,22.11,555,592,-4.9032,6621
45,2017-10-24,22.22,23.13,22.11,22.6,363,605,2.2162,6621
46,2017-10-25,23.0,23.0,22.6,23.0,23,616,1.7699,6621
