,Date,low_adj,high_adj,open_adj,close_adj,volume,marketValue,return,stock
0,2014-07-03,102.097,151.921,,131.828,53882,3284,34.5,4802
1,2014-07-04,117.616,132.318,131.828,120.066,35807,2991,-8.9219,4802
2,2014-07-07,115.982,122.516,120.066,118.882,23280,2961,-0.9864,4802
3,2014-07-08,113.614,118.433,118.882,115.484,30902,2877,-2.8581,4802
4,2014-07-09,108.631,115.166,115.484,109.53,22579,2728,-5.156,4802
5,2014-07-10,105.854,110.265,109.53,106.508,20984,2653,-2.7591,4802
6,2014-07-11,106.998,115.166,106.508,110.673,15428,2757,3.911,4802
7,2014-07-14,109.448,113.532,110.673,110.265,4789,2747,-0.369,4802
8,2014-07-15,106.998,110.265,110.265,106.998,6593,2665,-2.963,4802
9,2014-07-16,103.731,108.631,106.998,104.139,7284,2594,-2.6718,4802
10,2014-07-17,104.139,105.364,104.139,104.139,2874,2594,0.0,4802
11,2014-07-18,100.464,106.181,104.139,102.506,8849,2553,-1.5686,4802
12,2014-07-21,99.6468,105.364,102.506,102.914,6540,2564,0.3984,4802
13,2014-07-22,102.187,104.956,102.914,104.956,5373,2614,1.9841,4802
14,2014-07-24,104.139,106.589,104.956,104.548,7040,2604,-0.3891,4802
15,2014-07-25,98.8382,103.731,104.548,101.607,8185,2531,-2.8125,4802
16,2014-07-28,98.4298,99.6468,101.607,98.9934,1824,2466,-2.5723,4802
17,2014-07-29,98.9934,99.6468,98.9934,99.6468,1278,2482,0.6601,4802
18,2014-07-30,99.2466,100.872,99.6468,99.6468,2490,2482,0.0,4802
19,2014-07-31,100.464,100.864,99.6468,100.464,739,2503,0.8197,4802
20,2014-08-01,97.2781,99.6468,100.464,98.0132,2552,2442,-2.439,4802
21,2014-08-04,96.3879,98.0132,98.0132,97.2046,2867,2421,-0.825,4802
22,2014-08-05,97.2046,97.2046,97.2046,97.2046,0,2421,0.0,4802
23,2014-08-06,92.7042,96.7881,97.2046,93.9294,3668,2340,-3.3695,4802
24,2014-08-07,82.4945,93.1126,93.9294,83.5563,8750,2081,-11.0435,4802
25,2014-08-08,81.6777,83.7196,83.5563,83.7196,2945,2085,0.1955,4802
26,2014-08-11,85.7616,89.4126,83.7196,86.9868,973,2167,3.9024,4802
27,2014-08-12,89.8455,94.3377,86.9868,93.1126,1145,2319,7.0423,4802
28,2014-08-13,93.1126,96.3797,93.1126,95.5629,2345,2380,2.6316,4802
29,2014-08-14,89.9353,94.7461,95.5629,89.9353,1712,2240,-5.8889,4802
30,2014-08-15,93.1126,93.1126,89.9353,93.1126,228,2319,3.5328,4802
31,2014-08-18,89.0287,90.7439,93.1126,89.8455,896,2238,-3.5088,4802
32,2014-08-19,89.8455,89.8455,89.8455,89.8455,110,2238,0.0,4802
33,2014-08-20,88.2119,91.3157,89.8455,91.3157,873,2275,1.6364,4802
34,2014-08-21,90.6622,90.6622,91.3157,90.6622,333,2258,-0.7156,4802
35,2014-08-22,89.8455,91.8874,90.6622,90.6622,1217,2258,0.0,4802
36,2014-08-25,90.6622,92.2958,90.6622,92.2958,688,2299,1.8018,4802
37,2014-08-26,91.479,92.2958,92.2958,92.2958,2587,2299,0.0,4802
38,2014-08-27,91.479,92.2958,92.2958,92.2958,788,2299,0.0,4802
39,2014-08-28,92.3856,92.3856,92.2958,92.3856,113,2301,0.0973,4802
40,2014-08-29,94.7461,98.0051,92.3856,95.5629,1291,2380,3.4391,4802
41,2014-09-01,97.613,98.6667,95.5629,98.6667,844,2458,3.2479,4802
42,2014-09-02,97.6049,100.872,98.6667,98.0132,2301,2442,-0.6623,4802
43,2014-09-03,98.83,98.83,98.0132,98.83,484,2462,0.8333,4802
44,2014-09-04,98.83,99.6468,98.83,98.83,2547,2462,0.0,4802
45,2014-09-05,96.3797,97.1965,98.83,96.3797,474,2401,-2.4793,4802
46,2014-09-09,95.5629,95.5629,96.3797,95.5629,117,2380,-0.8475,4802
47,2014-09-10,95.5629,95.5629,95.5629,95.5629,234,2380,0.0,4802
48,2014-09-11,95.9713,96.3797,95.5629,96.3797,353,2401,0.8547,4802
49,2014-09-12,93.9375,96.3797,96.3797,93.9375,466,2340,-2.5339,4802
50,2014-09-15,93.9375,93.9375,93.9375,93.9375,0,2340,0.0,4802
51,2014-09-16,93.1207,94.7461,93.9375,94.3377,576,2350,0.426,4802
52,2014-09-17,94.7461,95.1545,94.3377,95.1545,582,2370,0.8658,4802
53,2014-09-18,93.9375,93.9375,95.1545,93.9375,1,2340,-1.279,4802
54,2014-09-19,93.9375,93.9375,93.9375,93.9375,0,2340,0.0,4802
55,2014-09-22,93.1126,94.3377,93.9375,94.3377,574,2350,0.426,4802
56,2014-09-23,93.9294,98.83,94.3377,93.9375,822,2340,-0.4242,4802
57,2014-09-24,93.9375,93.9375,93.9375,93.9375,1,2340,0.0,4802
58,2014-09-25,93.9294,95.5629,93.9375,95.5629,349,2380,1.7303,4802
