,Date,low_adj,high_adj,open_adj,close_adj,volume,marketValue,return,stock
0,2019-04-02,36.3754,36.4401,36.4216,36.3846,27177,613,-1.6,00786B
1,2019-04-03,36.3661,36.4586,36.3661,36.3846,21352,593,0.0,00786B
2,2019-04-08,36.4401,36.6804,36.4401,36.6157,19781,597,0.6352,00786B
3,2019-04-09,36.6157,36.7082,36.6157,36.6157,20174,577,0.0,00786B
4,2019-04-10,36.625,36.6897,36.6435,36.6342,18754,577,0.0505,00786B
5,2019-04-11,36.6342,36.9762,36.6342,36.8746,42075,581,0.6561,00786B
6,2019-04-12,36.8468,36.8838,36.8746,36.8468,18189,581,-0.0752,00786B
7,2019-04-15,36.7359,36.8561,36.8376,36.7359,10781,579,-0.3011,00786B
8,2019-04-16,36.7451,36.8283,36.7451,36.8098,16732,580,0.2013,00786B
9,2019-04-17,36.7451,36.8376,36.8376,36.7451,16309,579,-0.1758,00786B
10,2019-04-18,36.7821,36.8746,36.8376,36.8468,17176,581,0.2767,00786B
11,2019-04-19,36.8376,36.8376,36.8376,36.8376,16139,580,-0.0251,00786B
12,2019-04-22,36.8376,36.9947,36.8376,36.9115,19171,582,0.2008,00786B
13,2019-04-23,36.8006,36.9578,36.9578,36.8283,17091,760,-0.2254,00786B
14,2019-04-24,36.8653,36.9023,36.8653,36.9023,17283,761,0.2008,00786B
15,2019-04-25,36.9762,37.0594,36.9762,36.9947,22053,763,0.2505,00786B
16,2019-04-26,37.0317,37.1241,37.0502,37.0964,23318,745,0.2749,00786B
17,2019-04-29,37.0964,37.1704,37.0964,37.1426,20497,726,0.1246,00786B
18,2019-04-30,37.0964,37.1426,37.1426,37.0964,18106,705,-0.1244,00786B
19,2019-05-02,37.1426,37.1981,37.1426,37.1426,19340,706,0.1246,00786B
20,2019-05-03,37.0594,37.1426,37.1426,37.0872,17816,705,-0.1493,00786B
21,2019-05-06,37.0872,37.2073,37.0872,37.1981,12310,707,0.2991,00786B
22,2019-05-07,37.1519,37.2073,37.2073,37.1611,24729,706,-0.0994,00786B
23,2019-05-08,37.2073,37.2536,37.2073,37.2258,21953,707,0.1741,00786B
24,2019-05-09,37.0964,37.1704,37.0964,37.1334,16917,706,-0.2483,00786B
25,2019-05-10,37.0779,37.1334,37.1334,37.1057,18136,705,-0.0747,00786B
26,2019-05-13,37.0964,37.1611,37.0964,37.1334,12778,706,0.0747,00786B
27,2019-05-14,37.1611,37.2166,37.1611,37.2073,8494,707,0.1992,00786B
