,Date,low_adj,high_adj,open_adj,close_adj,volume,marketValue,return,stock
0,2019-05-22,33.9814,34.1093,33.9814,34.1093,5991,201,-0.05,00837B
1,2019-05-23,34.1776,34.2544,34.1776,34.2117,14068,202,0.3002,00837B
2,2019-05-24,34.3994,34.425,34.3994,34.425,4356,183,0.6234,00837B
3,2019-05-27,34.3312,34.3312,34.3312,34.3312,4024,162,-0.2726,00837B
4,2019-05-28,34.3823,34.3994,34.3823,34.3994,4878,162,0.1988,00837B
5,2019-05-29,34.5956,34.6554,34.6383,34.5956,5115,163,0.5704,00837B
6,2019-05-30,34.698,34.9028,34.826,34.698,25475,123,0.2959,00837B
7,2019-05-31,34.8686,34.9028,34.9028,34.8686,4131,124,0.4918,00837B
8,2019-06-03,35.0649,35.1928,35.1928,35.0649,4198,124,0.5628,00837B
9,2019-06-04,35.0563,35.0563,35.0563,35.0563,4109,124,-0.0243,00837B
10,2019-06-05,34.6554,34.6639,34.6639,34.6554,4103,123,-1.1438,00837B
11,2019-06-06,34.6895,34.6895,34.6895,34.6895,4066,123,0.0985,00837B
12,2019-06-10,34.8175,34.8175,34.8175,34.8175,4081,124,0.3689,00837B
13,2019-06-11,34.5786,34.6127,34.5786,34.6127,4543,123,-0.5881,00837B
14,2019-06-12,34.7833,34.826,34.826,34.8175,4204,124,0.5916,00837B
15,2019-06-13,34.8175,34.8175,34.8175,34.8175,12120,124,0.0,00837B
16,2019-06-14,34.971,35.0222,35.0222,34.9966,4187,124,0.5146,00837B
17,2019-06-17,34.8857,34.9796,34.9028,34.9454,4627,124,-0.1463,00837B
18,2019-06-18,35.1417,35.1928,35.1843,35.1928,4371,125,0.708,00837B
19,2019-06-19,35.1417,35.2014,35.2014,35.1928,4249,125,0.0,00837B
20,2019-06-20,35.2184,35.2952,35.2952,35.2782,4218,125,0.2424,00837B
21,2019-06-21,35.1502,35.2014,35.2014,35.1673,4491,125,-0.3144,00837B
22,2019-06-24,34.8942,34.9966,34.9966,34.8942,4460,124,-0.7763,00837B
23,2019-06-25,35.2952,35.3379,35.3379,35.3208,4224,125,1.2225,00837B
24,2019-06-26,35.3379,35.4744,35.3379,35.4317,5030,126,0.314,00837B
25,2019-06-27,35.2526,35.2526,35.2526,35.2526,4132,125,-0.5057,00837B
26,2019-06-28,35.3464,35.3976,35.3464,35.3464,8287,125,0.2662,00837B
27,2019-07-01,35.372,35.372,35.372,35.372,4146,126,0.0724,00837B
28,2019-07-02,35.4573,35.4573,35.4573,35.4573,4156,126,0.2412,00837B
29,2019-07-03,35.8498,35.8498,35.8498,35.8498,4202,127,1.1068,00837B
30,2019-07-04,35.918,36.0289,35.9692,36.0289,4890,128,0.4998,00837B
31,2019-07-05,36.0375,36.0375,36.0375,36.0375,4224,128,0.0237,00837B
32,2019-07-08,35.8327,35.8327,35.8327,35.8327,4242,127,-0.5682,00837B
33,2019-07-09,35.7901,35.8413,35.8413,35.7901,4742,127,-0.119,00837B
34,2019-07-10,35.5768,35.5768,35.5768,35.5768,4170,126,-0.5959,00837B
35,2019-07-11,35.5171,35.5341,35.5171,35.5341,4204,126,-0.1199,00837B
36,2019-07-12,34.9369,35.0307,34.9369,34.9369,4177,124,-1.6807,00837B
37,2019-07-15,35.0734,35.0734,35.0734,35.0734,4111,125,0.3907,00837B
38,2019-07-16,35.2952,35.3208,35.3208,35.2952,4138,125,0.6324,00837B
39,2019-07-17,35.3208,35.3294,35.3208,35.3294,4140,125,0.0967,00837B
40,2019-07-18,35.6621,35.6706,35.6706,35.6621,4180,127,0.9418,00837B
41,2019-07-19,35.6024,35.6024,35.6024,35.6024,4173,126,-0.1675,00837B
42,2019-07-22,35.5768,35.5853,35.5768,35.5853,4170,126,-0.0479,00837B
43,2019-07-23,35.6109,35.6365,35.628,35.6109,4218,126,0.0719,00837B
44,2019-07-24,35.5682,35.5768,35.5768,35.5682,4169,126,-0.1198,00837B
45,2019-07-25,35.6706,35.6792,35.6706,35.6792,4181,127,0.3118,00837B
46,2019-07-26,35.6536,35.6792,35.6621,35.6621,4430,127,-0.0478,00837B
47,2019-07-29,35.7559,35.773,35.773,35.773,4234,127,0.311,00837B
48,2019-07-30,35.7645,35.8327,35.8327,35.8071,4282,127,0.0954,00837B
49,2019-07-31,35.8924,35.901,35.8924,35.901,4249,127,0.2621,00837B
50,2019-08-01,36.1313,36.1655,36.1313,36.1655,4281,128,0.7367,00837B
51,2019-08-02,36.9845,36.9845,36.9845,36.9845,4335,131,2.2647,00837B
52,2019-08-05,37.4025,37.4452,37.4025,37.4452,4432,111,1.2457,00837B
53,2019-08-06,37.539,37.6329,37.6244,37.539,4620,111,0.2506,00837B
54,2019-08-07,37.6926,37.7438,37.7438,37.7438,15519,68,0.5455,00837B
55,2019-08-08,37.5134,37.5561,37.5134,37.5561,4441,67,-0.4973,00837B
56,2019-08-12,37.4879,37.4879,37.4879,37.4879,4394,67,-0.1817,00837B
57,2019-08-13,37.8462,37.923,37.8632,37.8462,4526,68,0.9558,00837B
58,2019-08-14,37.7182,37.7182,37.7182,37.7182,4421,68,-0.3381,00837B
59,2019-08-15,38.7335,38.7932,38.7335,38.7932,4721,70,2.85,00837B
60,2019-08-16,38.4093,38.5372,38.5372,38.4093,5373,69,-0.9897,00837B
61,2019-08-19,37.9144,37.9827,37.9144,37.9827,4667,68,-1.1106,00837B
62,2019-08-20,37.8462,37.923,37.8462,37.923,4658,68,-0.1572,00837B
63,2019-08-21,37.9997,38.0424,38.0424,37.9997,4456,68,0.2025,00837B
64,2019-08-22,38.1363,38.2045,38.1363,38.2045,4515,69,0.5388,00837B
65,2019-08-23,37.8291,37.8888,37.8888,37.8547,4483,68,-0.9156,00837B
66,2019-08-26,38.7676,38.9468,38.8102,38.9468,6922,70,2.8848,00837B
67,2019-08-27,38.4349,38.4775,38.4349,38.4775,4552,69,-1.2048,00837B
68,2019-08-28,38.9553,38.9723,38.9723,38.9553,4567,70,1.2417,00837B
69,2019-08-29,39.0833,39.1771,39.1771,39.1515,4636,70,0.5037,00837B
70,2019-08-30,38.7335,38.7676,38.7335,38.7335,4587,69,-1.0678,00837B
71,2019-09-02,38.8102,38.9041,38.9041,38.8102,4962,70,0.1982,00837B
72,2019-09-03,38.7164,38.742,38.7164,38.742,4539,69,-0.1759,00837B
73,2019-09-04,38.87,38.8956,38.8785,38.87,4602,70,0.3303,00837B
74,2019-09-05,38.5031,38.5884,38.5031,38.5884,4563,69,-0.7243,00837B
75,2019-09-06,38.1533,38.1704,38.1704,38.1533,4473,68,-1.1276,00837B
76,2019-09-09,38.2557,38.2557,38.2557,38.2557,4484,69,0.2683,00837B
77,2019-09-10,37.7011,37.7182,37.7011,37.7182,4420,68,-1.405,00837B
78,2019-09-11,37.2831,37.3513,37.3513,37.3343,6605,67,-1.0179,00837B
79,2019-09-12,36.9418,37.1039,37.0613,36.9418,4599,66,-1.0512,00837B
80,2019-09-16,36.302,36.4299,36.4043,36.3105,5153,65,-1.709,00837B
81,2019-09-17,36.5579,36.592,36.592,36.5579,4373,66,0.6814,00837B
82,2019-09-18,36.6262,36.7115,36.6432,36.7115,6140,66,0.4201,00837B
83,2019-09-19,36.9077,36.976,36.9077,36.9418,4805,45,0.6275,00837B
84,2019-09-20,36.9674,37.1381,36.9674,37.1381,6949,45,0.5312,00837B
85,2019-09-23,37.266,37.2916,37.2746,37.2831,4456,45,0.3905,00837B
86,2019-09-24,37.3428,37.4111,37.3428,37.3855,4555,45,0.2746,00837B
87,2019-09-25,37.7353,37.8291,37.8206,37.7609,5402,46,1.0041,00837B
88,2019-09-26,37.4537,37.5305,37.4708,37.4793,4964,45,-0.7456,00837B
89,2019-09-27,37.4281,37.5049,37.4281,37.4964,4525,45,0.0455,00837B
90,2019-10-01,37.3268,37.4826,37.3874,37.3268,4752,44,-0.446,00837B
91,2019-10-02,37.5086,37.5778,37.5172,37.5259,4556,131,0.5333,00837B
92,2019-10-03,37.7163,37.7595,37.7163,37.7595,4406,132,0.6227,00837B
93,2019-10-04,37.8288,37.8634,37.8461,37.8288,4460,132,0.1834,00837B
94,2019-10-07,37.7422,37.8374,37.8374,37.7942,4544,132,-0.0915,00837B
95,2019-10-08,37.3874,37.4826,37.4826,37.3874,6056,131,-1.0763,00837B
96,2019-10-09,37.5691,37.6643,37.6643,37.6211,4432,132,0.625,00837B
97,2019-10-14,36.5479,36.5912,36.5912,36.5652,5239,128,-2.8065,00837B
98,2019-10-15,36.6604,36.7729,36.6604,36.7729,5180,129,0.568,00837B
99,2019-10-16,36.6518,36.6864,36.6518,36.6864,4448,128,-0.2353,00837B
100,2019-10-17,36.7037,36.721,36.7037,36.7123,5599,128,0.0708,00837B
101,2019-10-18,36.5133,36.5566,36.5133,36.5566,4305,128,-0.4243,00837B
102,2019-10-21,36.496,36.5393,36.5393,36.496,4346,128,-0.1657,00837B
103,2019-10-22,36.3489,36.3575,36.3489,36.3575,4200,127,-0.3794,00837B
104,2019-10-23,36.6604,36.6777,36.6777,36.6604,4237,128,0.8331,00837B
105,2019-10-24,36.6085,36.6431,36.6085,36.6431,4232,128,-0.0472,00837B
106,2019-10-25,36.6691,36.7297,36.695,36.7123,4370,128,0.1889,00837B
