,Date,low_adj,high_adj,open_adj,close_adj,volume,marketValue,return,stock
0,2018-07-17,64.21,82.5557,,79.4981,25029,4290,48.5714,6689
1,2018-07-18,70.2029,78.9834,79.4981,70.8348,13365,3822,-10.8974,6689
2,2018-07-19,63.7004,71.3444,70.8348,67.7721,17085,3657,-4.3237,6689
3,2018-07-20,64.9234,67.7059,67.7721,67.2625,3565,3629,-0.7519,6689
4,2018-07-23,67.5224,72.8681,67.2625,72.3636,24136,3905,7.5839,6689
5,2018-07-24,72.3636,75.9308,72.3636,72.6184,17945,3918,0.3521,6689
6,2018-07-25,71.3444,72.8732,72.6184,71.854,7017,3877,-1.0526,6689
7,2018-07-26,70.8399,72.3585,71.854,72.3585,3045,3904,0.7021,6689
8,2018-07-27,71.3495,72.8732,72.3585,72.6133,6418,3918,0.3521,6689
9,2018-07-30,70.58,72.1037,72.6133,70.8348,1273,3822,-2.4493,6689
10,2018-07-31,69.3111,70.8348,70.8348,70.0704,2137,3781,-1.0791,6689
11,2018-08-01,66.1719,69.8156,70.0704,67.2727,3500,3630,-3.9927,6689
12,2018-08-02,66.2484,68.7964,67.2727,67.2676,2010,3630,-0.0076,6689
13,2018-08-03,64.7247,67.2676,67.2676,66.5032,4706,3588,-1.1364,6689
14,2018-08-06,65.2343,66.2994,66.5032,65.484,1053,3533,-1.5326,6689
15,2018-08-07,65.2343,67.2625,65.484,66.2484,2380,3575,1.1673,6689
16,2018-08-08,65.7388,67.2625,66.2484,65.7439,4065,3547,-0.7615,6689
17,2018-08-09,65.2139,66.0904,65.7439,65.7388,2530,3547,-0.0078,6689
18,2018-08-10,65.7388,68.6588,65.7388,67.2676,2890,3630,2.3256,6689
19,2018-08-13,64.21,66.2484,67.2676,65.484,6388,3533,-2.6515,6689
20,2018-08-14,63.1908,65.6878,65.484,65.484,2433,3533,0.0,6689
21,2018-08-15,61.662,65.6878,65.484,62.6302,4654,3379,-4.358,6689
22,2018-08-16,60.1332,62.6812,62.6302,61.1524,2480,3300,-2.3596,6689
23,2018-08-17,61.346,64.368,61.1524,62.2735,5850,3360,1.8333,6689
24,2018-08-20,61.1524,63.7004,62.2735,63.7004,3211,3437,2.2913,6689
25,2018-08-21,62.6863,62.936,63.7004,62.6863,659,3382,-1.592,6689
26,2018-08-22,62.9309,63.6953,62.6863,63.5985,3239,3432,1.4552,6689
27,2018-08-23,63.1908,65.2649,63.5985,65.2649,1513,3521,2.6202,6689
28,2018-08-24,63.1908,64.2049,65.2649,64.2049,4120,3464,-1.6241,6689
29,2018-08-27,63.1908,63.5526,64.2049,63.1908,1777,3410,-1.5795,6689
30,2018-08-28,63.4507,63.7004,63.1908,63.4507,287,3424,0.4113,6689
31,2018-08-29,62.6863,64.4597,63.4507,64.21,1636,3465,1.1967,6689
32,2018-08-30,64.21,67.5835,64.21,67.3135,4215,3632,4.8333,6689
33,2018-08-31,67.7772,69.7341,67.3135,69.3009,3253,3739,2.9525,6689
34,2018-09-03,68.3614,72.0129,76.5141,69.768,6136,3751,0.6692,6689
35,2018-09-04,69.768,69.768,69.768,69.768,0,3751,0.0,6689
36,2018-09-05,71.4559,72.5756,69.768,72.5756,769,3901,4.0242,6689
37,2018-09-06,72.148,72.148,72.5756,72.148,128,3878,-0.5892,6689
38,2018-09-07,70.3306,72.5756,72.148,70.3306,125,3781,-2.5189,6689
39,2018-09-10,69.7849,70.8876,70.3306,70.3306,878,3781,0.0,6689
40,2018-09-11,67.523,70.325,70.3306,67.523,6789,3630,-3.992,6689
41,2018-09-12,67.5174,70.8876,67.523,69.3179,1743,3726,2.6581,6689
42,2018-09-13,69.3179,69.3179,69.3179,69.3179,0,3726,0.0,6689
43,2018-09-14,67.101,70.6063,69.3179,70.6063,222,3796,1.8588,6689
44,2018-09-17,68.6933,70.8933,70.6063,68.6933,6,3693,-2.7094,6689
45,2018-09-18,68.699,68.924,68.6933,68.924,1106,3705,0.3358,6689
46,2018-09-19,68.7777,69.0928,68.924,68.7777,122,3697,-0.2122,6689
47,2018-09-20,67.7987,69.0872,68.7777,69.0872,315,3714,0.4499,6689
48,2018-09-21,68.08,69.0872,69.0872,68.6427,1476,3690,-0.6434,6689
49,2018-09-25,67.7987,70.325,68.6427,70.325,981,3780,2.4508,6689
50,2018-09-26,69.211,70.325,70.325,69.211,2116,3721,-1.5841,6689
51,2018-09-27,70.3194,70.325,69.211,70.325,262,3780,1.6096,6689
52,2018-09-28,69.8918,71.4559,70.325,71.4559,2630,3841,1.6081,6689
53,2018-10-01,72.0186,73.729,71.4559,73.729,749,3963,3.1811,6689
54,2018-10-02,72.0186,73.9822,73.729,73.1439,2167,3932,-0.7937,6689
55,2018-10-03,72.0242,73.7009,73.1439,72.0242,1098,3872,-1.5308,6689
56,2018-10-04,71.4559,74.0666,72.0242,71.5122,819,3844,-0.7109,6689
57,2018-10-05,70.9045,73.4927,71.5122,72.0186,669,3872,0.7081,6689
58,2018-10-08,69.4867,73.1382,72.0186,69.768,1071,3751,-3.125,6689
59,2018-10-09,68.4233,70.6119,69.768,69.3741,1256,3729,-0.5645,6689
60,2018-10-11,63.0725,68.4233,69.3741,64.7098,5499,3479,-6.7234,6689
61,2018-10-12,65.0643,67.2361,64.7098,67.2361,824,3614,3.904,6689
62,2018-10-15,65.9476,67.298,67.2361,65.9476,86,3545,-1.9163,6689
63,2018-10-16,67.2586,67.5061,65.9476,67.5061,25,3629,2.3633,6689
64,2018-10-17,67.5174,67.5174,67.5061,67.5174,240,3630,0.0167,6689
65,2018-10-18,66.3921,68.6371,67.5174,66.3921,918,3569,-1.6667,6689
66,2018-10-19,64.7098,66.3921,66.3921,65.8295,1633,3539,-0.8475,6689
67,2018-10-22,65.5538,66.9548,65.8295,65.8295,712,3539,0.0,6689
68,2018-10-23,65.8295,65.8295,65.8295,65.8295,0,3539,0.0,6689
69,2018-10-24,64.8223,66.3865,65.8295,65.34,2635,3512,-0.7436,6689
70,2018-10-25,61.469,64.9855,65.34,63.5789,4277,3418,-2.6953,6689
