,Date,low_adj,high_adj,open_adj,close_adj,volume,marketValue,return,stock
0,2016-10-05,19.715,25.3793,,24.2647,6046,1344,-96.8,4565
1,2016-10-06,21.2316,24.0979,24.2647,21.9899,2684,1218,-9.375,4565
2,2016-10-07,21.3832,21.9899,21.9899,21.6107,1180,1197,-1.7241,4565
3,2016-10-11,21.2316,22.1415,21.6107,21.6107,2460,1197,0.0,4565
4,2016-10-12,20.1169,21.3832,21.6107,20.1169,1125,1114,-6.9123,4565
5,2016-10-13,19.8212,20.7766,20.1169,20.4733,2637,1134,1.7716,4565
6,2016-10-14,19.7226,21.3908,20.4733,20.3217,5115,1125,-0.7407,4565
7,2016-10-17,18.5852,20.352,20.3217,19.715,4148,1092,-2.9851,4565
8,2016-10-18,19.715,20.4733,19.715,20.4657,2344,1133,3.8077,4565
9,2016-10-19,19.8743,20.7463,20.4657,20.5036,3251,1135,0.1853,4565
10,2016-10-20,19.8212,20.4733,20.5036,20.4657,592,1133,-0.1849,4565
11,2016-10-21,19.715,20.4657,20.4657,20.0866,2177,1112,-1.8525,4565
12,2016-10-24,19.3738,20.0942,20.0866,19.715,619,1092,-1.8498,4565
13,2016-10-25,18.9568,19.9349,19.715,19.7833,2317,1095,0.3462,4565
14,2016-10-26,19.715,19.9425,19.7833,19.9425,366,1104,0.8049,4565
15,2016-10-27,19.3359,19.9425,19.9425,19.8667,444,1100,-0.3802,4565
16,2016-10-28,19.715,19.9501,19.8667,19.9425,314,1104,0.3817,4565
17,2016-10-31,19.715,19.9349,19.9425,19.8667,365,1100,-0.3802,4565
18,2016-11-01,19.1008,19.9425,19.8667,19.9425,757,1104,0.3817,4565
19,2016-11-02,19.1008,19.806,19.9425,19.7833,259,1095,-0.7985,4565
20,2016-11-03,18.9568,19.715,19.7833,19.5634,178,1083,-1.1115,4565
21,2016-11-04,19.5634,19.5634,19.5634,19.5634,0,1083,0.0,4565
22,2016-11-07,19.3359,19.7909,19.5634,19.7075,1163,1091,0.7364,4565
23,2016-11-08,18.9644,19.7075,19.7075,19.6316,462,1087,-0.3848,4565
24,2016-11-09,18.8809,19.6316,19.6316,19.6316,154,1087,0.0,4565
25,2016-11-10,19.1084,19.715,19.6316,19.715,698,1092,0.4249,4565
26,2016-11-11,19.0099,19.715,19.715,19.7075,483,1091,-0.0385,4565
27,2016-11-14,19.2601,19.6999,19.7075,19.3662,920,1072,-1.7314,4565
28,2016-11-15,19.3056,19.5558,19.3662,19.4951,387,1079,0.6656,4565
29,2016-11-16,19.116,19.7075,19.4951,19.298,1481,1068,-1.0113,4565
30,2016-11-17,19.1236,19.6316,19.298,19.6316,624,1087,1.7289,4565
31,2016-11-18,19.1008,19.298,19.6316,19.2601,209,1066,-1.8926,4565
