,Date,low_adj,high_adj,open_adj,close_adj,volume,marketValue,return,stock
0,2019-03-20,56.0623,56.109,56.109,56.0623,3060,3306,0.0,00789B
1,2019-03-21,56.0623,56.4828,56.0623,56.3894,5182,3325,0.5833,00789B
2,2019-03-22,56.3426,56.5762,56.3426,56.5762,3752,3336,0.3314,00789B
3,2019-03-25,57.3237,57.3704,57.3704,57.3237,3128,3380,1.3212,00789B
4,2019-03-26,57.3237,57.3704,57.3704,57.3237,3128,3380,0.0,00789B
5,2019-03-27,57.4639,57.4639,57.4639,57.4639,3075,3389,0.2445,00789B
6,2019-03-28,57.7909,57.8376,57.7909,57.8376,3156,3411,0.6504,00789B
7,2019-03-29,57.7442,57.7442,57.7442,57.7442,3090,3405,-0.1616,00789B
8,2019-04-01,57.604,57.6975,57.6975,57.604,4998,3397,-0.2427,00789B
9,2019-04-02,57.2303,57.3237,57.2303,57.277,3064,3378,-0.5677,00789B
10,2019-04-03,57.277,57.3237,57.277,57.3237,3066,3380,0.0816,00789B
11,2019-04-08,57.3237,57.3237,57.3237,57.3237,0,3380,0.0,00789B
12,2019-04-09,57.3237,57.3237,57.3237,57.3237,3067,3380,0.0,00789B
13,2019-04-10,57.5106,57.6508,57.6508,57.5106,3139,3391,0.326,00789B
14,2019-04-11,57.7909,57.7909,57.7909,57.7909,61,3408,0.4874,00789B
15,2019-04-12,57.6508,57.7442,57.6508,57.7442,4015,3405,-0.0808,00789B
16,2019-04-15,57.5573,57.5573,57.5573,57.5573,3080,3394,-0.3236,00789B
17,2019-04-16,57.6975,57.6975,57.6975,57.6975,3087,3402,0.2435,00789B
18,2019-04-17,57.3237,57.3237,57.3237,57.3237,3067,3380,-0.6478,00789B
19,2019-04-18,57.3704,57.3704,57.3704,57.3704,6140,3383,0.0815,00789B
20,2019-04-19,57.4639,57.4639,57.4639,57.4639,3075,3389,0.1629,00789B
21,2019-04-22,57.4639,57.5573,57.5573,57.4639,3136,3389,0.0,00789B
22,2019-04-23,57.277,57.3237,57.277,57.3237,3126,3380,-0.2439,00789B
23,2019-04-24,57.4172,57.4172,57.4172,57.4172,3133,3386,0.163,00789B
24,2019-04-25,57.6508,57.6508,57.6508,57.6508,3146,3770,0.4068,00789B
25,2019-04-26,57.6508,57.7442,57.6508,57.7442,4015,3776,0.1621,00789B
26,2019-04-29,57.9778,58.0245,58.0245,57.9778,3164,3791,0.4045,00789B
27,2019-04-30,57.7442,57.7909,57.7909,57.7442,6241,3776,-0.4029,00789B
28,2019-05-02,57.8376,58.0712,58.0712,57.8376,3157,3782,0.1618,00789B
29,2019-05-03,57.8376,57.8376,57.8376,57.8376,3095,3782,0.0,00789B
30,2019-05-06,57.9778,58.0245,57.9778,58.0245,3167,3794,0.3231,00789B
31,2019-05-07,57.7909,57.7909,57.7909,57.7909,3092,3779,-0.4026,00789B
32,2019-05-08,57.8843,58.0245,57.8843,58.0245,3166,3794,0.4042,00789B
33,2019-05-09,57.7442,57.8843,57.7442,57.7909,3339,3779,-0.4026,00789B
34,2019-05-10,57.7442,57.7442,57.7442,57.7442,3090,3776,-0.0808,00789B
35,2019-05-13,57.8843,57.8843,57.8843,57.8843,3097,3785,0.2427,00789B
36,2019-05-14,57.9778,58.1647,58.1647,57.9778,3164,3791,0.1614,00789B
37,2019-05-15,58.0245,58.0712,58.0245,58.0245,3293,3794,0.0806,00789B
38,2019-05-16,58.445,58.445,58.445,58.445,3127,3822,0.7246,00789B
39,2019-05-17,58.6786,58.6786,58.6786,58.6786,3140,3837,0.3997,00789B
40,2019-05-20,58.8187,58.8187,58.8187,58.8187,3147,3846,0.2389,00789B
