,date,segmented
169,2020-06-12,"['全新', '董事長', '陳懋常', '卸任', '陳建良', '接任', '今起', '生效', '砷化鎵', '磊晶片廠', '全新', '今日', '召開', '股東會', '進行', '董事', '改選', '並', '選任', '由', '陳建良', '新任', '董事長', '任期', '自', '即', '日', '起', '生效', '原', '董事長', '陳懋常', '則', '仍', '為', '董事據', '了解', '陳建良', '即', '是', '陳懋常', '兒子', '且', '在', '全新', '董事會', '任期', '多', '屆', '對', '營運', '相當', '熟悉', '是', '否', '啟動', '交棒', '引起', '市場', '討論', '全新', '新任', '董事', '名單', '包含', '新任', '董事長', '陳建良原', '董事長', '陳懋常', '總經理', '黃朝興潤泰', '投資', '代表人', '葉盛茂華陽', '董事', '賴尤秀敏', '潤泰', '投資', '代表人', '吳俊逸', '石志勳', '上金', '投資', '獨立', '董事', '則', '由', '黃滿生', '林浩雄', '王家祥', '續任', '展望', '今年', '全新', '表示', '第季', '光', '通訊', '產品', '需求', '穩定', '手機', '射頻', '元件', '因', '終端', '需求', '減少', '但', '看好', '疫情', '在', '全球', '有', '趨緩', '現象', '品牌廠', '手機', '推出', '計畫', '不變', '預期', '將', '有助', '下半年', '營運', '成長', '全新', '公告', '月', '合併', '營收', '億', '元', '月', '減', '年', '減為', '近', '個', '月', '低點', '累計', '今年', '前', '月', '營收', '達', '億', '元', '年增']"
170,2020-06-12,"['信邦', '動能', '足', '營收', '逐月', '增', '單季', '續戰', '新高', '連接', '線器', '大廠', '信邦', '受惠', '電動', '腳踏車', '醫療', '需求', '強勁', '加上', '即將', '進入', '法人', '看好', '信邦', '邁入', '第三', '季', '傳統', '旺季', '營收', '可望', '逐月', '創高', '第三季', '也', '可望', '登上', '單季', '新高', '信邦', '今日', '也', '取得', '正淩', '一', '席', '董事', '正式', '進入', '正淩', '董事會', '信邦', '今日', '召開', '股東會', '公司', '指出', '目前', '幾', '個', '主要', '產品線', '來', '看', '電動腳踏車', '開始', '放量', '出貨', '醫療', '線束', '動能', '持穩', '風電', '遞延', '訂單', '也', '可望', '回溫', '在', '邁入', '傳統', '消費性', '電子', '旺季', '下', '預計', '第三季', '營收', '可望', '維持', '成長', '動能', '法人', '預估', '信邦', '第二季', '營收', '可望', '來到', '單季', '新高', '第三季', '也', '可', '望', '續', '創高', '第四', '季', '雖然', '進入', '淡季', '還是', '可望', '優於', '去年', '同期', '信邦', '今日', '董事會', '也', '通過', '每', '股', '配息元', '訂', '於', '月日', '除息', '交易', '此外', '股東會', '也', '通過', '子公司', '北京', '同安', '赴', '股案', '另一方面', '信邦', '轉', '投資', '的', '連接器廠', '正淩', '股東會', '也', '完成', '董事', '改選', '信邦', '也', '取得', '一', '席', '董事', '進入', '正淩', '董事會', '將', '攜手', '深耕', '工業', '醫療', '等', '市場', '雙方', '看好', '合作', '綜效', '可望', '逐步', '發酵']"
171,2020-06-12,"['英業達', '董事', '改選', '創辦人', '葉國一', '次子', '葉力誠', '進入', '董事會', '代工廠', '英業達', '今日', '召開', '股東會會', '中', '通過', '去年', '盈餘', '分配案', '並', '改選', '董事', '其中', '創辦人', '葉國', '一', '次子', '葉力誠', '正式', '進入', '董事會', '是否', '啟動', '布局', '接班', '計劃', '引發', '外界', '關注', '葉力誠', '目前', '持股', '英業達', '約', '萬', '張', '目前', '還', '擔任', '皇基', '副董事長', '也', '是', '英華達', '英穩達', '董事', '除', '葉力誠', '外', '英業達', '新任', '董事', '名單', '現任', '英業達', '董事長', '卓桐華', '創辦人', '葉國一世訊', '投資', '董事長', '溫世智', '前', '董事長', '李詩欽', '英華達', '董事長', '張景嵩', '皆', '續任', '獨立', '董事', '則', '由', '陳瑞隆張昌邦', '魏啟林', '擔任', '展望', '今年', '英業達', '表示', '新冠', '疫情', '影響', '全球', '產業鏈', '筆電', '及', '伺服器', '仍', '是', '英業達', '發展', '重心', '銷售', '對象', '則', '以', '企業', '客戶', '為主', '需求', '較', '穩定', '消費型', '智慧', '裝置', '因', '受', '疫情', '影響', '大', '保守', '看待', '後市', '需求', '英業達', '進一步', '指出', '將', '持續', '往', '工業', '布局', '打造', '智慧', '工廠', '預期', '效益', '可望', '逐步', '發酵', '也', '將', '持續', '透過', '跨', '產品', '領域', '開發', '汽車', '電子', '智慧', '醫療', '裝置', '等', '新', '事業', '朝', '高利基', '高', '毛利', '產品', '發展', '英業', '達月', '合併', '營收', '達', '億', '元', '月', '減', '年', '增', '受惠', '遠端', '工作', '遠距', '教學', '商機', '延續', '帶動', '筆電', '伺服器', '出貨', '成長', '營收', '僅', '低於', '月創', '今年', '次', '高', '累計', '今年', '前', '月', '合併', '營收', '達', '億', '元', '年減', '今', '也', '通過', '去年', '盈餘', '分配', '每', '股', '擬', '配元', '現金', '股利']"
172,2020-06-12,"['上海商銀新總行', '大樓', '開工', '動土', '預計', '年', '落成', '啟用', '上海商銀', '本', '月', '歡慶', '成立', '週年', '而', '原', '位於', '台北市民權東路', '與', '中山北路', '交叉口', '的', '總行', '大樓', '重建', '歷經', '多', '年', '規劃', '設計', '及', '個', '月', '的', '拆除', '今日', '正式', '舉行', '開工', '動土', '典禮', '預計年', '完工', '啟用', '上海', '商銀新總行', '大樓', '將', '是', '該', '行', '在', '台', '復業', '的', '第五', '代', '總行', '是', '該', '行', '年', '來', '的', '最', '大', '工程案', '舊', '總行', '大樓', '原為', '美琪大', '飯店', '該', '行', '於', '年', '在', '榮鴻慶', '董事長', '主導', '下', '購入', '經', '翻修', '使用', '近年', '因', '該', '行', '營運', '規模', '持續', '擴大', '已', '不敷', '使用', '考量', '安全', '因素', '及', '國際', '視野', '遂', '於', '年', '啟動', '重建', '專案', '歷經家', '國內外', '建築師', '事務', '所', '競圖', '以及', '三', '階段', '評選', '最後', '由', '擅長', '整合', '永續', '綠能', '科技', '意象', '及', '人文', '理念', '的', '潘冀', '聯合', '建築師', '事務所', '負責', '規劃', '設計', '上海', '商銀新總行', '大樓', '重建', '方案', '由', '最初', '擬定', '的', '自辦', '都', '更', '調整為', '容積', '移轉', '最後', '適用', '申請', '危老', '重建', '方案', '並', '於', '年月', '獲准', '通過', '為', '台北市', '商辦', '適用', '危老', '條例', '的', '第二', '例', '取得', '的', '容積', '獎勵', '容積率', '由', '商四', '特', '增', '至', '容積樓', '地板', '面積', '增加', '約', '坪', '該', '案', '基地', '面積', '約', '坪', '預計', '興建', '地', '上', '層', '地', '下', '層', '的', '現代', '商業', '大樓', '總樓', '地板', '面積', '含', '地', '下', '四', '層', '約', '坪', '約', '坪', '總', '工程', '費用', '約', '億', '元', '預計', '年', '完工', '啟用']"
173,2020-06-12,"['新藥', '將', '公布', '臨床', '期間', '分析', '結果', '中', '天合', '一', '下', '周', '一', '停牌', '中', '天生技', '集團', '旗下', '合一', '生技', '今日', '雙雙', '宣布', '下', '周一日', '將', '停牌', '據悉', '主要', '是', '因', '合一', '旗下', '糖尿', '病足', '慢性', '傷口', '潰瘍', '新藥', '將', '公布', '三', '期', '試驗', '第二', '次', '期間', '分析', '結果', '合一', '日前', '股東會', '提到', '未來', '鎖定', '大', '市場', '包括', '美國', '歐洲', '中國', '及', '印度', '其中', '美國', '市場', '商機', '約', '億', '元', '歐洲', '億', '美元', '中國', '約', '億', '元', '合一', '表示', '該', '藥品', '正', '等待', '解盲', '若', '數據', '正', '向', '美國', '市場', '會', '透過', '醫材', '產品', '申請藥證', '最', '快', '今年', '底', '取得', '美國', '藥證', '最', '慢年', '上半年', '若', '順利', '取得', '美國', '醫材', '藥證', '歐洲', '印度', '取證', '也', '相對', '有利', '中國', '則', '預計', '最', '快', '年', '取證', '合一', '指出', '市面', '上', '糖尿', '病足', '潰瘍', '用', '藥', '僅', '嬌生', '研發', '的', '利潰凝', '為', '核可用藥', '但', '在', '年', '被', '美國', '警示', '癌症', '病患', '使用', '該', '藥品', '死亡', '風險', '高', '因此', '目前', '糖尿', '病足', '潰瘍', '病患', '只', '能', '透過', '清創', '減壓', '控制', '飲食', '來', '抑制', '傷口', '惡化']"
174,2020-06-12,"['產能', '搬遷', '影響', '家登月', '純益', '年減', '每', '股', '賺', '元', '光罩盒', '家登', '今日', '公告', '自結', '受', '產能', '調整', '影響', '月稅', '後', '純益', '億', '元', '呈現', '雙', '減', '月', '減', '年', '減', '每', '股', '稅', '後', '純益元', '累計', '前', '月', '稅', '後', '純益', '億', '元', '年減', '每', '股', '稅', '後', '純益元', '家登月', '營收', '億', '元', '月', '減', '年', '減', '累計', '前', '月', '營收', '億', '元', '年增', '家登', '先前', '因', '出售', '南科', '兩', '處', '不', '動產', '給', '台積電', '近期', '正', '進行', '遷移', '產能', '月', '在', '相關機台', '移轉', '以及', '無塵室', '投產', '前', '置', '作業', '影響', '下', '產能', '營收', '都', '較', '月', '下滑', '預計', '月', '產能', '擴增', '完畢', '後', '營收', '可', '望', '回升', '家登', '也', '積極', '擴建', '樹谷廠', '預計', '新廠', '完工', '後', '光罩盒', '月', '產能', '可', '達', '至', '顆', '除', '可', '滿足', '台積電', '也', '為', '切入', '韓系', '晶圓', '代工', '大廠', '做', '準備', '目前', '已', '小量', '出貨', '未來', '可望', '隨著', '韓系', '客戶', '積極', '擴廠', '將', '有助', '產能', '利用率', '提升', '展望', '下半年', '邱銘乾', '認為', '如果', '美國', '強硬', '制裁', '華', '為', '台積電', '可能', '會', '受', '干擾', '屆時', '恐', '對', '家登', '有', '負面', '影響']"
175,2020-06-12,"['玉山金', '高層', '異動', '黃男州', '升任', '玉山銀', '董座', '玉山金控', '今日', '舉行', '股東會會', '後', '立即', '召開', '董事會', '公司', '治理', '暨', '提名', '委員會', '以及', '玉山銀行', '董事會', '常董會', '通過', '高層', '異動', '玉山金', '總經理', '黃男州', '升任', '玉山銀行', '董事長', '而', '金控', '財務長', '陳美滿', '兼任', '金控', '總經理', '金控', '策略長', '陳茂欽', '兼任', '玉山銀行', '總經理', '所有', '人事案', '待', '金管會', '核定', '後', '生效', '純網銀', '今年', '下半年', '即將', '開業', '黃男州', '表示', '純網銀', '可', '激勵', '金管會', '銀行業', '加快', '鬆綁', '數位', '金融', '相關', '法規', '長期', '也', '有利', '於', '已經', '布局', '在', '數位', '科技', '發展', '的', '玉山金', '等', '金融', '機構', '預期', '未來年', '全', '世界', '純網銀', '將', '大舉', '興起', '但', '市場', '佔有率', '不會', '超過', '對', '傳統', '銀行', '影響', '有限', '玉山金', '今天', '舉行', '股東常會', '選', '任出', '第', '屆', '位', '董事', '其中', '位', '獨立', '董事', '有', '位為', '新任', '分別', '為', '財務', '會計', '金融', '法律', '科技', '創新', '及', '行銷', '管理', '領域', '的', '傑出', '專家', '學者', '包括', '黃俊堯', '蔡英欣', '蕭瑞麟丘宏昌', '張日炎', '同時', '玉山金', '高層', '也', '大舉', '異動', '在', '新', '組成', '的', '董事會', '及', '領導', '梯隊', '的', '帶領', '下', '玉山', '除了', '體現', '專業', '經理人', '世代', '傳承', '的', '制度', '更', '將', '凝聚', '團隊', '的', '力量', '聚焦', '科技', '跨境', '及', '三', '道', '防線']"
176,2020-06-12,"['穩懋', '股東會', '今年', '手機', '滲透率', '上', '看', '新', '擴產能', '陸續', '開出', '砷化', '鎵', '晶圓', '代工', '龍頭', '穩懋', '董事長', '陳進財', '今日', '表示', '疫情', '讓', '今年', '整體', '手機', '市場', '市況', '不佳', '但', '下半年', '各', '品牌', '仍', '將', '推出', '手機', '看好', '滲透率', '成', '目標', '不變', '穩懋片', '擴產', '計畫', '也', '陸續', '開出', '穩懋', '仍', '超', '前', '部署', '規劃', '產能', '研發', '氮化鎵', '等', '新', '應用', '陳進財', '表示', '廠商', '在', '產能', '長遠', '規畫', '上', '會', '比', '市場', '需求', '多', '去年', '宣布', '擴產', '的', '片', '產能', '陸續', '開出', '可', '因應', '下半年', '旺季', '需求', '預先', '準備', '至於', '明年', '是否', '有', '擴產', '計畫', '年底', '才', '會', '確定', '氮化鎵', '方面', '陳進財', '指出', '十', '年', '前', '就', '開始', '進行', '研發', '布局', '去年', '正式', '量產', '目前', '月', '產能', '已', '達片', '產能', '與', '砷化鎵', '部分', '機台', '共用', '也', '可', '滿足', '目前', '客戶', '需求', '未來', '將', '視', '市場', '需求', '評估', '擴產', '展望', '今年', '陳進財', '表示', '手機', '仍', '是', '今年', '發展', '重點', '且', '手機', '使用', '數量', '將', '較', '手機', '多', '平均', '達', '顆', '有助', '帶動', '營運', '成長', '抵銷', '整體', '手機', '市場', '衰退', '壓力', '看好', '今年', '滲透率', '上', '看', '明年', '則', '有', '機會', '突破', '另外', '穩懋', '近期', '投資', '宏捷科', '陳進財', '指出', '投資', '同業', '是', '看好', '整體', '產業', '發展', '從未', '有', '介入', '公司', '營運', '的', '想法']"
177,2020-06-12,"['前', '美光', '員工', '竊密', '投靠', '遭', '判', '刑', '聯電', '遭', '罰', '億', '元', '將', '提起', '上訴', '晶圓', '代工廠', '聯電', '遭', '控', '協助', '中國', '晉華', '竊取', '美國', '記憶體', '大廠', '美光', '製程案', '台中地院', '今日', '下午', '宣判', '依', '違反', '營業', '秘密法', '等', '罪', '判刑', '聯電', '前', '員工', '何建廷', '王永銘', '及', '協理', '戎樂天', '聯電', '也', '遭', '判', '處罰金', '億', '元', '對', '此', '聯電', '強調', '並未', '違反', '營業', '秘密法', '將', '依', '法', '對', '有罪', '判決', '及', '高額', '罰金', '提起', '上訴', '何建廷', '王永銘', '原先', '在', '台灣', '美光', '任職', '離職', '時', '帶走', '機密', '文件', '至', '聯電', '任職', '與', '戎樂天', '成功', '研發', '製程', '台中', '地檢署', '年', '依', '違反', '營業', '秘密法', '起訴', '聯電公司', '戎樂天', '及', '何建廷', '王永銘', '年', '美國', '司法部', '也', '依', '經濟', '間諜', '等', '罪', '起訴', '聯電', '晉華', '何建廷', '王永銘', '及', '曾', '任', '台灣', '美光', '總經理', '聯電', '副總', '的', '晉華', '總經理', '陳正坤', '台中地院', '經', '年', '個', '月', '審理', '全', '案', '今日', '下午', '宣判', '依', '違反', '營業', '秘密法', '等', '罪', '判', '刑', '何建廷', '年月', '併科', '罰金', '萬王永銘', '年月', '併科', '罰金', '萬戎樂天', '判', '刑', '年月', '併科', '罰金', '萬聯電', '被', '判', '處罰金', '億', '元', '可', '上訴', '智慧財產法院', '聯電', '對', '此', '回應', '本', '次', '製程', '技術', '研發', '是', '政府', '投審會', '事先', '核准', '之', '專案', '並', '為', '聯電', '以', '自有', '技術', '為', '出發點', '由', '多位', '工程師', '組成', '的', '研發', '團隊', '其中', '多數', '為', '聯電', '經驗', '豐富', '的', '研發', '人員', '通力', '合作', '耗時', '超過', '年', '自主', '開發', '製程', '且', '保留', '相關', '研發', '紀錄', '聯電', '強調', '並', '未', '違反', '營業', '秘密法', '並', '將', '依', '法', '對', '有罪', '判決', '及', '高額', '罰金', '提起', '上訴', '在', '上訴審', '中', '將', '提出', '本', '案', '調查', '及', '審理', '過程', '中', '諸多', '違反', '刑事', '訴訟法', '規定', '的', '可議', '之', '處', '如', '偵訊', '過程', '中', '有', '不當', '誘導', '訊問', '對', '聯電', '有利', '的', '陳述', '未能', '詳實', '記載', '於', '調查', '筆錄', '中', '電磁', '及', '其他', '證據', '在', '鑑識', '上', '不符', '規定', '等']"
178,2020-06-12,"['穩懋', '股東會', '基礎', '建設', '感測', '動能', '延續', '下半年', '旺季', '可期', '砷化', '鎵', '晶圓', '代工', '龍頭', '穩懋', '今日', '召開', '股東會', '董事長', '陳進財', '表示', '貿易', '戰疫情', '確實', '影響', '短期', '營運', '但', '看好', '基礎', '建設', '感測', '需求', '今年', '下半年', '旺季', '仍', '可期', '第季', '將', '優於', '第', '季', '陳建財', '表示', '疫情', '衝擊', '全球', '經濟', '各', '國', '政府', '為', '刺激', '經濟', '分別', '提出', '貨幣', '寬鬆', '政策', '加速', '公共', '建設', '的', '財政', '政策', '其中', '加速', '公共', '建設', '投資', '基礎', '建設', '最為', '明顯', '近', '也', '明顯', '感受', '在', '基地', '台光通', '衛星', '等', '需求', '穩健', '陳進財', '強調', '感測', '也', '是', '下半年', '主力', '動能', '重申', '大', '水庫', '理論', '總', '需求', '仍', '在', '就算', '單一', '客戶', '出現', '分配', '問題', '但', '穩懋', '客戶', '分散', '且', '多元', '化', '幾乎', '涵蓋', '所有', '一', '線', '廠商', '影響', '有限', '針對', '美國', '擬', '升級', '華', '為', '禁令', '陳進財', '表示', '目前', '細', '則', '尚未', '出來', '以', '代', '工廠', '的', '角度', '來', '說', '將', '配合', '細', '則', '客戶', '再', '做', '後續', '因應', '禁令', '升級', '確實', '造成', '市場', '重新', '洗牌', '但', '取決', '於', '市場', '看', '不', '見', '的', '手', '穩懋月', '合併', '營收', '達', '億', '元', '月', '減', '年', '增', '雖', '跌破', '億', '元', '大關', '但', '累計', '今年', '前月', '合併', '營收', '達', '億', '元', '年增', '今', '股東會', '也', '通過', '去年', '盈餘', '分配', '每', '股', '擬', '配發', '元', '現金', '股利']"
179,2020-06-12,"['南亞', '展望', '轉趨', '樂觀', '美國', '新廠', '延至', '月', '投產', '台塑', '四寶股東會', '今日', '由', '南亞', '壓軸', '登場', '董事長', '吳嘉昭', '表示', '今年', '塑化', '產業', '旺季', '不', '旺', '電', '子業', '則', '是', '淡季', '不', '淡', '若', '疫情', '未', '再', '進一步', '爆發', '在', '各', '國', '逐步', '復工', '下', '第', '季', '營運', '展望', '轉趨', '樂觀', '而', '美國', '廠', '受', '疫情', '影響', '工程', '進度', '延後', '投產', '時間', '將', '延至', '月', '吳嘉昭', '表示', '至', '月', '為', '化工', '塑膠業', '傳統', '旺季', '但', '今年', '受', '新', '產能', '開出', '影響', '加上', '貿易戰', '陰霾', '未', '散', '肺炎', '疫情', '爆發', '塑化', '產業', '旺季', '不', '旺', '電子業', '方面', '雖然', '通訊', '設備', '消費性', '電子', '用品', '需求', '仍', '疲弱', '但', '遠', '距', '應用', '推升', '電子', '材料', '需求', '可', '彌補', '消費性', '電子', '產品', '的', '衰退', '整體', '而言', '今年', '電子', '材料', '表現', '相對', '亮眼', '展望', '後市', '吳嘉昭', '認為', '若', '疫情', '未', '再', '進一步', '爆發', '隨著', '各', '國', '逐步', '復工', '經濟', '可望', '好轉', '第季', '營運', '應該', '會', '比較', '好', '展望', '轉趨', '樂觀', '不過', '吳嘉昭', '表示', '南亞', '在', '美國', '的', '第', '座', '乙', '二', '醇廠', '受到', '疫情', '影響', '工程', '進度', '斷斷', '續續', '招工', '上', '也', '有所', '阻礙', '初步', '預估', '月', '可望', '完工', '投產', '時間', '可能', '延後', '至', '月', '預估', '年', '產能', '超過', '萬', '噸', '而', '在', '美中', '貿易戰', '加劇', '下', '加上', '近來', '台積電', '宣布', '赴', '美', '設廠', '被', '問', '及', '南亞', '電子', '材料', '事業', '是否', '也', '會', '赴', '美', '投資', '吳嘉昭', '則', '說', '美國', '頁岩氣', '可', '提供', '充足', '且', '便宜', '的', '乙烯', '等', '原料', '因此', '在', '美國', '推動', '石化', '佈局', '不過', '電子', '材料', '主要', '市場', '為', '亞洲', '中國', '考量', '鄰近', '市場', '優勢', '暫時', '沒有', '赴', '美', '計畫', '南亞', '也', '積極', '推動', '生產', '導入', '運用', '影像', '辨識', '技術', '進行', '產品', '品質', '檢測', '與', '管控', '提升', '品質', '並', '降低', '原料', '及', '能源', '耗用', '目前', '已', '有', '個', '案子', '立案', '估計', '效益', '會', '超過', '億', '元', '至今', '完成', '案', '已', '達到', '億', '元', '效益']"
180,2020-06-12,"['弘憶股', '網通', '需求', '持強', '消費性', '電子', '可望', '回溫', '半導體', '通路商', '弘憶股', '今日', '召開', '法說會', '展望', '後市', '總經理', '劉彥輝', '指出', '第', '季', '營收', '估', '持平', '第', '季', '第', '季', '網通', '需求', '持強', '消費性', '電子', '如真', '無線', '藍芽', '耳機', '藍芽', '手環', '也', '有', '機會', '在', '第季', '底', '回溫', '劉彥輝', '指出', '運營商', '標案', '是', '公司', '主要', '營收', '來源', '比重', '達', '近期', '受惠', '居家', '辦公', '趨勢', '帶動', '網路', '建置量', '擴大', '第', '季', '客戶', '拉貨', '力道', '明顯', '轉強', '預計', '成長', '動能', '將', '延續', '至', '第', '季', '其中', '以', '訂單', '最', '明朗', '方面', '劉彥輝', '表示', '第', '季', '相關', '營收', '比重', '受', '惠', '宅', '經濟', '發酵', '第', '季', '成長', '動能', '強勁', '尤其', '是', '不過', '由於', '今年', '旺季', '提前', '在', '上半年', '發酵', '第季', '訂單', '能見度', '偏低', '工業', '應用', '方面', '受惠', '伺服器', '呼吸', '醫療器', '陸續', '放量', '相關', '業績', '也', '可望', '穩定', '成長', '至於', '新品', '弘憶股', '正', '開發', '充電器', '看好', '充電器', '市場', '規模', '將', '從', '今年', '的', '億', '元', '成長', '至', '年', '的', '億', '元', '藍牙', '智能', '燈泡', '可', '同時', '支援', '天貓', '與', '小', '度', '智能', '音箱', '目前', '已', '送樣', '給', '國際', '大廠', '預計', '最', '快', '明年', '首季', '量產']"
181,2020-06-12,"['外資', '連', '十', '買', '台股', '持續', '大', '買', '群創', '友達', '台股', '今日', '下跌', '點', '收在點', '成交值', '億', '元', '三', '大', '法人', '外資', '及', '陸資', '買超', '投信', '賣', '超', '自營商', '買超合', '買超', '億', '元', '外資', '在', '台股', '連', '買', '個', '交易日', '買超', '金額', '億', '元', '群創', '友達', '持續', '獲', '外資', '買超', '外資', '及', '陸資', '今日', '買', '超', '億', '元', '投信', '賣', '超億', '元', '自營商', '買', '超', '億', '元', '期貨', '市場', '方面', '外資', '多單', '未平倉', '合約', '口數', '大', '減口', '未平倉', '口數', '降', '至', '口', '外資', '今天', '買超', '較', '多', '個', '股', '為', '群創新光金', '友達台積電', '和', '碩華通京元電', '裕隆', '台達化晶電英業達', '外資', '賣', '超', '較', '多', '個', '股', '為', '玉山金永豐金華邦電中信金', '景碩台新金元大金', '欣興臺企銀', '第一金', '投信', '今天', '買超', '個股', '為', '聯電', '欣興', '景碩友達', '和', '大晶電', '緯創', '兆豐金英業達亞泥', '投信', '賣', '超', '個股', '為', '金像電', '永豐金華夏', '奇鋐', '旺宏高力', '台灣高鐵', '神達華', '通鎧', '勝自', '營商', '今日', '買超', '個股', '為', '華邦電聯電', '廣達', '義隆電台積電光寶科元大金群', '創', '台泥泰鼎', '賣超', '個股', '為', '永豐金', '長榮鴻海聯強', '開發', '金', '旺宏', '友達晶電', '京元電', '國泰證期', '顧問處', '協理', '簡伯儀', '說', '大盤', '跳空', '下跌', '但', '留長', '下', '影線', '月季線', '有守', '格局', '有利', '多方', '但', '仍', '須', '有', '風險', '意識', '主要', '在', '及', '美國', '官方', '對', '全球', '經濟', '景氣', '仍', '衰退', '疑慮', '同時', '日線', '下彎', '是', '較', '不利', '之', '處', '簡伯儀', '說', '目前', '觀察', '重點', '在', '下', '周', '台股', '能否', '有力', '回補', '跳空', '缺口']"
182,2020-06-12,"['騰輝', '電子', '攻及', '等', '高階', '產品', '應用', '下', '半', '年', '營運', '不淡', '利基型', '銅箔', '基板', '騰輝', '電子月', '營收', '億', '元', '月', '減年', '減為', '公司', '成立', '以來', '單月', '新', '低', '總經理', '鍾健人', '今日', '指出', '在', '新增', '基材', '產品', '應用', '及', '第季', '汽車板', '出貨', '成長', '帶動', '下月', '起', '營收', '將', '緩步', '走揚', '全', '年', '營收', '可望', '維持', '穩定', '成長', '騰輝', '高階', '產品', '如', '使用', '的', '遠距', '雷達', '偵測', '使用', '的', '鐵氟龍', '基板', '及', '半導體', '封裝', '應用', '樹脂', '材料', '都', '將', '成', '今年', '下半年', '營運', '利基', '騰輝月', '營收', '億', '元', '年減', '前', '月', '累計', '營收', '億', '元', '年增', '鍾健人', '指出', '第二', '季', '因', '占', '比約車', '用', '產品', '受', '疫情', '影響', '月', '海外', '車廠', '無', '預警', '停工', '因此', '散熱', '基板', '及', '汽車板', '相關', '訂單', '中斷', '成長', '月初', '海外', '各', '大', '工廠', '雖', '陸續', '復工', '復產', '目前', '仍', '在', '消化', '庫存', '使', '第二季', '營收', '明顯', '受', '影響', '他', '預估', '今年', '月', '將', '回復', '原先', '產能', '水準', '加上', '新', '營收', '動能', '全年', '仍', '可', '望', '穩定', '成長', '騰輝', '今年', '首季', '營收', '億', '元', '毛利率', '季增', '個', '百', '分點', '年', '增', '個', '百分點', '主要', '來自', '特殊', '材料', '如', '散熱', '鋁', '基板', '雙位數', '成長', '加上', '軍工', '航天', '高階', '聚醯亞胺', '基板', '成長', '帶動', '毛利率', '攀升', '稅', '後', '純益', '億', '元', '與', '上季', '相當', '年增', '每', '股', '純益元', '股東會', '也', '通過', '配發', '每', '股', '配發', '元', '現金', '股利', '騰輝', '在', '軍工', '航天', '醫療', '及', '散熱', '應用', '等', '利基型', '產品', '將', '持續', '獲得', '亮眼', '成績', '鍾健人', '指出', '展望年', '下半年', '騰輝', '耕耘', '通訊', '產品', '有成', '有', '相當', '大', '機會', '取得', '中系', '大廠', '材料', '供應商', '資格', '並', '在', '下半年', '獲得', '高頻', '天線', '及', '新', '平台', '的', '高階', '筆電', '產品', '訂單', '為', '營收', '注入', '新', '動能', '鍾健人', '強調', '以往', '比重', '較', '低', '的', '日系車', '也', '通過', '全球', '最', '大', '的', '汽車', '頭燈', '製造商', '日本', '小系', '認可', '現階段', '有', '多', '個', '料號', '進行', '小', '批量', '生產', '軟硬', '結合板', '產品', '也', '通過', '中系', '手機', '大廠', '認證', '預計', '都', '在', '下半年', '陸續', '放量', '其他', '高階', '產品', '包含', '遠距', '雷達', '偵測', '使用', '的', '鐵氟龍', '基板', '及', '半導體', '封裝', '應用', '的', '樹脂', '材料', '仍', '陸續', '在', '各', '終端', '客戶', '測試', '未來', '可望', '切入', '載板', '高端', '電子', '材料', '應用', '鍾健人', '也', '指出', '隨著', '進入', '後', '疫情', '時代', '騰輝', '認爲', '未來', '物聯', '網雲端', '等', '都', '是', '主流', '的', '科技', '趨勢', '而', '銅箔', '基板', '在', '這些', '應用', '中', '扮演', '關鍵', '角色', '騰輝', '有', '足夠', '信心', '提高', '既有', '利基', '產品', '市占率']"
