,date,segmented
24,2017-10-13,"['偉詮電', '衝快', '充', '商機', '參展', '高通', '博覽會', '設計', '廠', '偉詮', '電利', '拱', '快', '充', '商機', '將', '參加', '高通', '的', '並', '展出', '快速', '充電', '控制', '晶片', '方案', '可', '支援', '高通', '與', '快', '充', '規格力', '拚', '快', '充', '市場', '機會', '偉詮電', '指出', '將', '參展', '高通', '博覽會', '展出', '採', '偉詮電', '快速', '充電', '晶片', '方案', '的', '旅充', '與', '車', '充等', '充電器', '參考', '設計', '偉詮電', '快充', '方案', '代號', '為', '是', '全球', '首', '波', '取得', '與', '認證', '的', '快速', '充電', '控制', '晶片', '之', '一', '該', '方案', '是', '依', '高度', '整合', '控制', '晶片', '能', '支援', '規格', '並', '支援', '高通', '或', '快速', '充電', '規格', '適用', '電源', '供應', '端', '應用', '如', '旅充車', '充延', '長線', '與', '行動', '電源', '等', '偉詮', '電', '積極', '布局', '市場', '已', '打入', '美國', '與', '韓國', '手機', '客戶', '供應', '鏈', '第季', '在', '產品', '出貨', '加持下', '營收', '季增', '略', '優', '預期', '市場', '看好', '偉詮電', '第季', '獲利', '表現']"
25,2017-10-13,"['紡織', '年度', '大展', '台北', '紡織展', '下', '周', '登場', '接單', '金額', '估', '年增', '台北', '紡織展', '將', '在', '下周一日', '於', '南港', '展覽館', '舉行', '主辦', '單位', '紡拓會', '今日', '召開', '展', '前', '記者會', '由於', '紡織品', '發展', '趨勢', '已', '轉向', '智慧性', '紡品', '台廠', '機能性', '紡品', '具備', '強大', '競爭力', '預估', '今年', '展會', '現場', '的', '接單', '金額', '將', '上看', '萬', '美元', '較', '去年', '成長', '紡拓會', '表示', '本', '屆', '台北', '紡織展', '有', '來自', '台灣德國', '瑞士瑞典捷克美國', '日本韓國', '印度香港中國', '等', '個', '國家', '及', '地區', '的', '家', '廠商', '參展', '展出', '規模', '達', '個展位', '其中', '台灣', '指標性', '參展商', '包括', '遠東新世紀', '力麗', '企業', '力鵬', '企業', '南緯', '實業', '儒鴻', '企業', '旭榮集團', '福盈', '科技', '鼎基', '先進', '材料', '臺灣', '永光化學菁華工業三洋紡織', '富順', '纖維', '宜進', '集團', '以及', '工業技術研究院', '紡織', '產業', '綜合研究所', '南', '台灣', '紡織', '研發', '聯盟', '台灣', '優質', '內衣', '聯盟', '產紡協會', '及', '紡紗', '人造', '纖維', '製造', '毛紡織', '絲織', '織布', '針織', '絲綢', '印染', '棉布', '印染', '製衣', '毛衣', '織襪', '手套', '毛巾', '不', '織布', '帽子', '等', '個', '研究', '機構', '與', '公協會', '會員', '廠商', '海外', '參展', '廠商', '以', '日本', '韓國', '及', '中國', '最', '具', '規模', '包括', '群馬縣', '桐生市', '持續', '第', '年', '來', '台', '參展', '小紋', '工房', '和', '三木理研', '則', '首度', '參展', '韓國', '大', '邱慶北紡織協會', '亦', '持續', '組團', '參展', '其他', '國家', '方面', '包括', '瑞典', '美國', '印度', '瑞士', '德國', '等', '捷克', '紡織', '成衣', '及', '皮革', '協會', '首', '次', '組織', '家', '會員', '廠商', '來', '台', '參展', '對於', '台塑集團', '未', '參展', '紡拓會', '祕書長', '黃偉基', '表示', '各', '家', '公司', '都', '有', '其', '參展', '策略', '不便', '為', '台塑集團', '發言', '紡拓會', '將', '持續', '加強', '需要', '改進', '的', '地方', '滿足', '參展', '廠商', '的', '需求']"
26,2017-10-13,"['外資', '買盤', '轉向', '設計', '大立光', '鴻海', '遭', '提款', '三', '大', '法人', '買', '超', '億', '元', '台股', '今日', '受到', '美股', '收黑', '加上', '股王', '大立光', '第季', '展望', '仍', '不明', '僅', '靠', '設計', '龍頭股聯發科', '帶動', '無線', '充電', '族群', '走揚', '尾盤', '台積電', '站', '回', '平盤', '推升', '指數', '由', '黑', '翻紅', '終場', '上漲點', '以', '最', '高', '點點', '作收', '三', '大', '法人', '也', '續', '同步', '買超', '外資', '買', '超億', '元', '投信', '買', '超', '億', '元', '自營商', '買', '超億', '元', '合計', '買', '超', '億', '元', '期貨', '部分', '三', '大', '法人', '也', '連續', '天', '同步', '偏多', '操作', '外資', '加碼', '多', '單口', '淨', '部位', '多單', '來', '到', '口', '投信', '回補', '空單', '口', '淨', '部位', '空單', '為口', '自營商', '回補', '空單', '口淨', '部位', '空單', '降到', '口', '合計', '三', '大', '法人', '加碼', '多', '單口', '淨', '部位', '多單', '為口', '外資', '持續', '加碼', '電子', '權值股', '尤其', '是', '半導體', '相關', '個股', '更', '是', '重點', '買超', '標', '的', '其中', '聯發科', '獲', '外資', '連續', '天', '買超', '台積電', '更', '獲', '外資', '連續', '天', '買超', '相較', '之下', '鴻海', '及', '大立光', '則', '不', '獲', '外資', '青睞', '鴻海', '遭', '外資', '連續', '天', '賣', '超', '大立光', '也', '由', '買', '轉賣', '然而', '金融', '族群', '也', '持續', '見到', '外資', '買超', '包括', '合庫金', '富邦金', '第一', '金華南金新光金', '國泰金元大金', '國票金', '均', '獲得', '買超', '部分', '外資', '連續', '天', '買超', '台灣', '至於', '台灣', '正', '外資', '也', '連續', '天', '買超', '另外', '看空', '的', '台灣', '反', '外資', '則', '是', '連續', '天', '賣超', '不過', '賣超', '張數', '已', '大幅', '縮小', '外資', '集中', '市場', '買超', '第', '名', '為', '華新', '買超', '張數', '張', '第', '名', '旺宏', '買超', '張', '第', '名', '緯創', '買超', '張', '第', '名', '彩晶', '買超', '張', '第', '名', '臺企銀', '買超', '張', '到名', '依序', '為', '華邦電', '買', '超', '張合庫金', '買', '超', '張大同', '買', '超', '張聯發科', '買', '超張', '富邦金', '買', '超張', '外資', '集中', '市場', '賣', '超', '第', '名', '中', '租', '賣', '超', '張數', '張', '第', '名', '長榮', '賣', '超', '張', '數', '張', '第', '名', '群', '創賣', '超', '張', '第', '名', '聯電', '賣', '超張', '第', '名', '集', '盛', '賣', '超', '張', '到名', '依序', '為', '晶電', '賣', '超', '張南茂', '賣', '超張台達電', '賣', '超張', '鴻海', '賣', '超', '張永豐金', '賣', '超', '張', '法人', '表示', '外資', '近期', '連續', '天', '買超', '台股', '已經', '是', '近', '個', '月', '來', '最', '長', '的', '買超', '紀錄', '其中', '聯發科', '頗', '有', '取代', '台積電', '成為', '台股', '多方', '指標', '的', '意味', '連', '外資', '也', '出現', '持續', '買超', '連', '由於', '月', '契約', '將', '在', '下', '周三日', '結算', '預料', '對於', '結算', '外資', '仍', '是', '偏多', '看待', '接下來', '就', '等', '美國', '企業', '財報', '數字', '公布', '台系', '相關', '供應鏈', '能否', '跟', '進續', '揚']"
27,2017-10-13,"['衝', '了', '中華電', '鎖定', '學生', '客層', '遠傳', '網路', '門市', '祭', '機票', '大獎', '電信', '業年', '底', '衝刺', '業績', '中華電', '鎖定', '學生', '客層', '今日', '宣布', '推出', '學生', '方案', '增量', '澎派包', '限時', '到', '明年', '月日', '止', '遠', '傳', '網路', '門市', '自', '今年', '月', '起', '推出', '飆網', '吃到', '飽', '成功', '帶動', '申辦量', '成長', '逾成', '因', '此', '月底', '前', '特別', '祭出', '限量', '行李箱', '萬', '元', '家電等', '獎品', '另外', '年底', '前', '每', '月', '再', '抽', '東京', '雙人', '來回', '機票', '遠傳', '指出', '網路', '門市', '推出', '飆網', '吃到', '飽', '兼具', '飆網', '吃到', '飽', '與', '超低', '月', '付', '的', '特色', '語音', '享', '網', '內', '每', '通', '前', '分鐘', '免費', '網', '外', '每', '月', '送', '分鐘', '兩', '年', '合約', '搭配', '的', '家電', '商品', '更', '獲得', '網友', '們', '討論', '與', '好評', '為', '回饋', '消費者', '月份', '網路', '門市', '精', '選項', '最', '受', '消費者', '喜愛', '的', '商品', '即日', '起', '至', '前', '在', '網路', '門市', '申辦', '飆網', '吃到', '飽', '就', '可', '享', '空氣', '清淨機', '美國', '奈米銀', '除', '蹣殺菌', '吸塵器', '限量', '款', '航海', '王吋', '行李箱', '三', '大', '商品', '任選', '遠傳', '表示', '網路', '門市', '針對', '通話', '需求', '較', '多', '的', '消費者', '量身', '訂製', '飆網', '吃到', '飽', '可', '享', '網', '內', '每', '通', '前', '分鐘', '免費', '每', '月', '再', '送', '網', '外', '分鐘', '同樣', '在', '前', '祭出', '市價', '萬元', '的', '殺菌', '吸塵', '洗地', '智慧', '機器', '人家', '電商品', '慶祝', '遠傳', '周年', '網路', '門市', '推出', '一', '系列', '歡慶', '活動', '只要', '在', '網路', '門市', '消費', '不', '限', '金額', '就', '送', '航海', '王宅', '配箱', '年底', '前', '申辦', '任一', '綁約', '方案', '含', '飆網', '吃到', '飽', '飆網', '吃到', '飽', '月', '月', '抽', '東京', '雙人', '來回', '機票', '中華電', '指出', '感謝', '廣大', '學生', '客戶', '支持', '推出', '學生', '方案', '增量', '澎派包', '申辦', '學生', '方案', '且', '同時', '搭配', '精采包', '與', '加購', '上網', '增量包', '優惠', '月', '繳', '總價元', '就', '升級', '行動', '上網', '吃到', '飽', '在', '精采包', '部分', '可', '享', '中華電', '與', '福斯集團', '獨家', '合作', '服務', '租約', '期間', '每', '月元', '優惠', '中華電', '說', '搭配', '獨家', '指定', '安卓', '手機', '包括', '藍寶', '石版', '晶墨', '黑鏡粉', '再', '送', '奇機', '重現', '手機', '保障', '服務', '個月', '中華電', '表示', '專', '為', '學生', '族群', '新', '推出', '的', '學生', '方案', '增量', '澎派包', '是', '指', '申辦', '學生', '方案', '月租元', '同時', '搭購', '精采', '包元', '與', '上網', '增量包', '優惠', '價元', '後', '月', '繳', '總價', '共', '元', '可', '享', '合約', '期間', '行動', '上網', '吃到', '飽網', '內', '每', '通', '前', '分鐘', '免費', '講', '最', '多', '熱點', '免費用', '超多', '網外', '及', '市話', '免費', '語音', '通話', '分鐘數', '優惠', '以', '申辦', '學生', '方案', '月', '繳', '元', '個', '月', '租期', '為', '例', '搭配', '火紅', '夯機', '超', '人氣', '新機', '也', '能', '搭配', '學生', '方案', '申辦', '另外', '特選', '獨家', '等', '手機', '只要', '元', '內', '就', '能', '帶回', '家', '藍寶石版', '獨家', '獨家', '獨家', '都', '萬元', '有', '找']"
28,2017-10-13,"['湖北', '榮成', '高檔箱', '紙板', '及', '熱電', '聯產', '投產', '年產', '萬', '噸', '榮成', '轉', '投資', '子公司', '湖北榮成', '今日', '在', '湖北省', '荊州松滋市', '舉行', '年產', '萬', '噸', '高檔箱', '紙板', '及', '熱電', '聯產', '項目', '的', '投產', '典禮', '榮成', '紙業', '董事長', '鄭瑛彬', '表示', '目前', '榮成', '集團', '的', '產品', '市場', '在', '亞洲', '地區', '瓦楞紙箱', '用紙', '排名', '已', '居', '前', '四', '大', '營運', '範圍', '涵蓋', '台灣', '及', '中國華東', '與', '華中', '地區', '湖北榮成', '整', '個', '項目', '建設', '完成', '後', '將', '是', '榮成', '集團', '海外', '投資', '繼', '華東', '地區', '後', '在', '華中', '地區', '另', '一', '個', '重要', '生產', '基地', '也', '是', '集團', '未來', '幾', '年', '營收', '及', '獲利', '成長', '的', '動力', '鄭瑛彬', '表示', '其', '家族', '從事', '包裝', '與', '造紙', '已經', '三代人', '八十多', '年', '了', '祖父', '是', '在', '臺灣', '日據', '時代', '從事', '紙箱', '包裝', '的', '家庭', '工業', '父親', '與', '兄弟', '在', '臺灣', '經濟', '起飛', '成為', '亞洲', '四', '小', '龍', '時', '順勢', '奠定', '了', '包裝', '與', '造紙', '事業', '在', '臺灣', '的', '龍頭', '地位', '而', '鄭瑛彬', '本人', '則', '自', '年', '起', '投入', '大陸', '市場', '這', '多', '年', '來', '隨著', '大陸', '經濟', '穩健', '成長', '及', '許多', '領導', '的', '教導', '與', '支持', '榮成', '紙業', '在', '大陸', '市場', '也', '得以', '順勢', '成長', '鄭瑛彬', '表示', '在', '年代', '榮成', '紙業', '是', '臺灣', '第一', '個', '投資', '當時', '最', '先進', '的', '汙水', '處理', '設備', '的', '造紙', '企業', '這', '三十多', '年', '來', '堅持', '企業', '內', '管理', '的', '標準', '要', '遠', '高於', '法規', '標準', '這樣', '的', '堅持', '造就', '了', '五', '項', '核心', '高', '新', '技術', '廢紙', '纖維', '保留', '的', '技術節', '能', '生產', '技術', '節水', '生產', '技術', '廢棄物', '處理', '技術', '空間', '利用', '技術', '鄭瑛彬', '說', '這', '五', '項', '技術', '都', '在', '湖北', '榮成', '松滋廠', '具體', '展現', '這', '將', '是', '兩岸', '最', '先進', '技術', '的', '低碳', '造紙廠', '也', '將', '是', '湖北省', '低碳', '造紙', '及', '綠色', '包裝', '的', '新', '標竿', '我們', '將', '要', '為', '十三五', '計畫', '中', '廢紙', '利用率', '每', '年', '再', '提升', '萬', '噸', '做出', '具體', '的', '貢獻', '榮成', '集團', '於', '年', '進入', '中國', '先後', '在', '江蘇', '無錫', '及', '浙江平湖', '設立', '低碳', '造紙廠', '歷經', '二十', '年', '的', '發展', '成功', '的', '在', '華東', '地區', '建立', '了', '涵蓋', '低碳', '造紙廠', '及', '綠色', '包裝', '紙箱廠', '上', '中下游', '的', '一體', '化', '營運', '模式', '年', '兩岸', '瓦楞紙箱', '用', '紙', '產量', '突破', '萬', '噸', '排名', '亞洲', '瓦楞紙箱', '用紙', '前', '四', '大', '領導', '廠商', '鄭瑛彬', '表示', '湖北榮', '成為', '榮成', '集團', '首', '次', '跨', '足', '華中', '地區', '所', '展開', '的', '新', '項目', '年', '的', '湖北榮成', '投產', '典禮', '標誌', '著', '集團', '發展', '的', '新', '里程碑', '湖北', '榮成', '一', '期', '上萬', '噸', '低碳', '造紙廠', '新設', '三', '台', '紙機', '目前', '皆', '已', '依', '計劃', '時程表', '順利', '投產', '湖北榮成', '已', '成為', '湖北', '地區', '產能', '最', '大', '的', '低碳', '造紙廠', '另', '湖北', '榮成', '一', '期', '下', '萬', '噸', '的', '新增', '產能', '項目', '也', '已', '開展', '籌建', '工作', '預計', '年', '第三季', '前', '完成', '量產', '計畫', '待', '湖北', '基地', '建設', '完成', '後年', '榮成', '集團', '兩岸', '瓦楞', '紙箱', '用紙', '產能', '將', '達', '萬', '噸', '以上', '是', '年', '兩岸', '產能', '萬', '噸', '的', '倍']"
29,2017-10-13,"['台股', '市值', '兆', '元', '衝', '新高', '周', '增', '億', '元', '台積電', '貢獻', '就', '過半', '台股', '指數', '本', '周', '再', '攻高', '今日', '收盤', '衝上點', '創年', '多來', '新高', '市值', '方面', '證交所', '統計', '本', '周', '收盤', '市值', '達', '兆', '元', '逼近', '兆', '元', '一', '周', '大增', '億', '元', '其中', '台積電', '本', '周', '上漲', '了', '元', '市值', '就', '增加', '億', '元', '成', '本', '周', '市值', '增加', '主要', '功臣', '下', '周', '台積電', '與', '權值股', '等', '若', '可', '持續', '上漲', '台股', '市值', '可望', '持續', '往', '兆', '元', '叩關', '台股', '本', '周', '雖', '僅有', '個', '交易日', '不過', '多', '頭', '買盤', '持續', '推升', '指數', '一路', '衝鋒', '週五', '午盤', '後', '買盤', '更', '全力', '發威', '指數', '終場', '收', '在', '點周', '漲點', '再', '改寫', '年多', '來', '新高', '本', '周', '產業', '指數', '漲幅', '半導體', '指數', '上漲', '最', '大', '跌幅', '則', '是', '油電', '燃氣', '指數', '最多', '成交', '金額', '前', '三', '名', '也', '是', '半導體', '居冠', '占', '整體', '上市', '股票', '約', '其次', '光電', '類股', '與', '電子', '零組件', '股', '占', '大盤', '成交比重', '分別', '是', '與', '其中', '晶圓', '代工', '龍頭', '台積電', '本', '周', '大漲', '元', '股價', '衝', '上', '元', '歷史', '新高', '一', '周', '大漲', '市值', '最', '高', '衝上', '兆', '元', '再', '寫', '台股', '新', '紀錄', '台積電', '本', '周', '市值', '大', '增', '億', '元', '占', '本', '周', '台股', '市值', '增加', '過半', '比重', '顯然', '是', '本', '周', '多', '頭', '主攻', '部隊', '除', '台積電', '外', '手機', '晶片', '聯發科', '本', '周', '股價', '表現', '也', '強勢', '一', '周', '上漲', '元', '漲幅', '股價', '也', '衝上', '元創', '個', '月', '以來', '新高', '本', '周', '市值', '也', '大增', '億', '元']"
30,2017-10-13,"['蘋果', '年', '將', '拋棄', '指紋', '辨識', '全面', '轉向', '臉部', '辨識', '凱基', '證券', '分析師', '郭明錤', '最', '新', '蘋果', '手機', '觀察', '報告', '表示', '預期', '郭明錤', '並', '指出', '並', '分析', '年', '遇到', '的', '生產', '問題', '將', '在', '年', '得到', '顯著', '改善', '年', '新', '機種', '銷售', '時間', '較', '年長', '與', '年', '新款', '的', '產品', '組合', '規格', '與', '設計', '更', '具', '競爭力', '他', '並', '預估', '蘋果', '在', '年', '的', '銷量', '將', '會', '介於', '億', '支', '到', '億', '支', '之間', '至於', '年', '的', '出貨量', '則', '將', '介於', '億', '支', '到', '億', '支', '之間', '郭明錤', '分析', '近期', '供應鏈', '的', '氣氛', '較為', '保守', '主要', '在於', '年', '新', '產品', '能見度', '仍', '低', '與', '年', '第季', '旺季', '結束', '後', '可能', '面臨', '出貨', '下修', '風險', '至於', '雖', '年', '第季', '出貨', '動能', '優於', '預期', '但', '預期', '受到', '取代', '與', '淡季', '效應', '影響', '在', '年', '第季', '出貨', '動能', '也', '將', '開始', '顯', '著', '季', '衰退', '然而', '郭明錤', '預期', '生產', '問題', '在', '年', '第季', '解決', '後', '將', '見到', '年', '上半年', '出貨', '動能', '強勁', '加上', '年', '新款', '產品', '組合', '將', '延續', '賣點', '因此', '正向', '看待', '產品', '賣點', '的', '供應', '鏈', '短期', '與', '長期', '展望', '郭明錤', '認為', '依舊', '是', '年', '新款', '主要', '賣點', '之', '一', '目前', '年', '新款', '的', '產品', '組合', '能見度', '雖', '不', '高', '但', '因的', '智慧型', '手機', '的', '設計', '與', '生產', '能力', '明顯', '領先', '其他', '競爭', '者', '為', '善用', '此', '競爭', '優勢', '所以', '凱基', '相信', '臉部', '辨識為', '年', '新款', '主要', '賣點', '之', '一', '郭明錤', '預期', '所有', '年', '新款', '可能', '均', '將', '捨棄', '指紋', '辨識', '此', '改變', '可望', '讓', '全', '螢幕', '設計', '與', '臉部', '辨識', '應用', '的', '整合', '使用者', '體驗', '創造', '所有', '新', '機種', '的', '差異', '化', '競爭', '優勢', '從中', '長期', '角度', '來', '看', '螢幕', '光學', '指紋', '辨識', '的', '出貨', '動能', '可能', '受', '限於', '普及', '與', '僅', '對應', '面板', '郭明錤', '認為', '中國', '品牌', '可能', '在', '年', '上半年', '推出', '配備', '螢幕', '光學', '指紋', '辨識', '的', '機種', '但', '出貨', '動能', '可能', '受限', '於', '高', '售價', '他', '預期', '陣營', '的', '設計', '與', '生產', '技術', '將', '在', '年', '下半年', '到', '年', '上半年', '較為', '成熟', '屆時', '許多', '高階', '機種', '將', '主要', '採用', '並', '因', '成本', '因素', '兩', '者', '同時', '採用', '成本', '過高', '捨棄', '螢幕', '光學', '指紋', '辨識', '另', '一', '個', '壓抑', '螢幕', '光學', '指紋', '辨識', '的', '原因', '在於', '此', '技術', '需', '搭配', '面板', '法人', '表示', '看好', '的', '臉部', '辨識', '相關', '供應商', '的', '中', '長期', '發展', '趨勢', '包括', '穩懋', '與', '若', '指紋', '辨識', '供應商', '無法', '提供', '臉部', '辨識', '相關', '方案', '則', '可能', '不利', '未來', '數', '年', '內', '的', '成長', '動能', '至於', '其他', '年', '能見度', '較', '佳', '的', '台灣', '蘋概股', '供應', '鏈', '廠商', '市場', '認為', '可', '留意', '包括', '鴻海', '大立光台積電', '精測', '同欣電', '與', '等']"
31,2017-10-13,"['杜絕', '股票', '換', '鈔票', '櫃買中心', '生技', '掛牌', '要', '符合', '大', '要件', '有鑑於', '生技業', '近期', '市況', '不佳', '加上', '市場', '也', '認為', '櫃買中心', '審查', '愈來愈', '嚴格', '櫃買中心', '董事長', '陳永誠', '今日', '表示', '生技業', '掛牌', '要', '符合', '大', '要件', '不能', '一', '掛牌', '就', '想', '賣', '股票', '研發', '要', '有關鍵', '智財權', '及', '財務', '透明', '化', '櫃買中心', '今天', '舉辦', '生技', '公司', '進入', '資本', '市場', '之', '機會', '與', '挑戰', '說明會', '陳永誠', '表示', '生技業', '已經', '在', '櫃', '買', '市場', '成為', '一', '個', '聚落', '而', '去年', '生技業', '占', '整體', '申請', '上櫃', '比例', '達', '新', '掛牌', '上櫃', '比重', '也', '有', '今年', '到', '目前', '為止', '申請', '上櫃', '比重', '也', '有', '占', '新', '掛牌', '上櫃', '比重', '更', '達', '況且', '今年', '只', '有', '家生技業', '撤件', '其他', '均', '順利', '過關', '不', '懂', '外界', '對', '櫃買', '中心', '的', '質疑', '從何', '而', '來', '陳永誠', '指出', '生技', '產業', '要', '有', '未來', '也', '要', '投資人', '認同', '因此', '生技業', '想', '上櫃', '籌資', '第一', '個', '要件', '就是', '大', '股東', '必須', '有', '堅定', '的', '承諾', '不能', '一', '上櫃', '就', '想', '賣', '股票', '第二', '個', '要件', '則', '是', '研發', '團隊', '需', '具備', '高度', '競爭力', '不', '是', '光', '有', '研發', '就', '好', '重點', '是', '還', '要', '有', '關鍵', '智慧', '財產權', '第三', '個', '要件', '則', '是', '廠商', '想要', '到', '資本', '市場', '籌資', '那麼', '就', '要', '有', '財務', '資訊', '高度', '透明', '的', '準備', '因為', '如果', '不', '想', '讓', '財務', '透明化', '那', '就', '請', '自己', '到', '外面', '籌資', '對於', '拿到', '經濟部工業局', '核准函', '的', '廠商', '陳永誠', '表示', '兩', '者', '的', '審查', '標準', '不同', '工業局', '的', '審查', '重點', '在', '技術', '能力', '櫃買中心', '的', '審查', '重點', '則', '是', '著重', '財務', '業務', '的', '透明度', '更', '何況', '工業局', '並', '不', '是', '櫃買中心', '的', '主管', '機關', '不', '是', '通過', '工業局', '審查', '後', '櫃買中心', '就', '要', '埋單']"
32,2017-10-13,"['罕見', '家', '公司', '同時', '停牌', '昱晶', '新', '日光', '與', '昇陽科', '下', '周一', '暫停', '交易', '太陽能', '電池廠', '昱晶', '新', '日光', '與', '昇陽科', '今日', '下午', '均', '發布', '重訊', '表示', '公司', '有', '重大', '訊息', '待', '公布', '將', '於', '下', '周一日', '起', '暫停', '交易', '家', '公司', '同時', '停牌', '的', '情況', '相當', '罕見', '市場', '揣測', '可能', '與', '國內', '能源', '內需', '發展', '有關', '或', '引進', '官方', '資金', '入股', '力挺', '綠能', '產業', '另', '有', '一', '說', '也', '指出', '家', '公司', '可能', '合組', '新', '公司', '甚至', '是', '三合一', '合併', '成為', '一', '家', '公司', '昱晶', '新', '日光', '昇陽科', '對', '停牌', '原因', '均', '三緘其口', '業界', '人士', '分析', '以', '過往', '經驗', '來', '看', '家公司', '同時', '停牌', '的', '情況', '著實', '相當', '罕見', '據悉', '家', '公司', '欲', '公布', '的', '重大', '訊息', '與', '經濟部', '國發', '基金', '的', '政策', '支持', '有關', '也', '就是', '可能', '為', '協助', '政府', '政策', '的', '重大', '消息', '市場', '揣測', '這', '次', '停牌', '可能', '有', '三', '種', '原因', '一', '為', '與', '台灣', '能源', '發展', '政策', '與', '內需', '有關', '二', '為', '可能', '引進', '官方', '資金', '入股', '力挺', '綠能', '產業', '更', '有', '傳言', '指出', '家', '公司', '可能', '三合一合組', '新', '公司', '停牌', '原因', '眾說紛紜', '但', '家', '業者', '均', '低調', '不', '願', '多', '做', '回應', '據', '了解', '三', '家', '公司', '將', '於', '下', '周一', '召開', '記者會', '說明', '重大', '訊息', '為', '達', '非核', '家園', '目標', '蔡', '政府', '力推', '再生', '能源', '發展', '政策', '設定', '太陽光電', '累積', '安裝量', '要', '在', '年', '達到', '十億', '瓦', '鼓勵', '生產', '綠電', '之餘', '也', '藉', '此', '擴大', '內需', '帶動', '太陽能', '產業', '鏈', '發展', '目前', '政府', '主要', '採用', '電能', '躉購', '制度', '來', '獎勵', '推動', '再生', '能源', '設置', '透過', '鼓勵', '再生', '能源', '發電', '與', '賣電等', '方式', '來', '提高', '誘因', '提供', '固定', '的', '優惠費率', '並', '簽訂', '年', '合約', '保障', '長期', '收購', '再生', '能源', '所', '生產', '的', '電力', '隨著', '家', '電池廠', '將', '停牌', '公布', '重大', '訊息', '且', '太陽', '光電展', '也', '將', '於', '下', '周三日', '登場', '可望', '使', '太陽能', '族群', '成為', '下周', '台股', '盤面', '關注', '焦點']"
33,2017-10-13,"['元大', '期貨', '台股', '期指盤', '後', '台指', '九蓮', '寶燈', '多頭', '氣勢', '如虹', '盤勢', '分析', '台', '指日', '連紅', '無視', '美股', '小幅', '拉回', '的', '影響', '週五期', '現貨', '續', '創', '新', '高', '盤面', '上', '由', '聯發科', '帶動', '設計', '類股', '引領', '指數', '上揚', '終場', '台指', '上漲點', '至', '點', '作收', '呈現', '日連紅', '的', '強勁', '多頭', '走勢', '市場', '氛圍', '樂觀', '現貨', '逆', '價差', '維持', '在點', '而', '指數', '再', '由', '下降', '到', '的', '低檔區', '市場', '整體', '氛圍', '樂觀', '外資', '持續', '偏多', '外資', '於', '現貨', '買', '超億', '元', '但', '卻', '反向', '減碼', '多單口', '至', '口淨', '多單', '留倉', '外資', '留倉', '部位', '雖然', '仍', '偏多', '但', '須', '留意', '逢高', '調節', '的', '修正', '風險', '目前', '國際', '股市', '表現', '持穩', '台灣', '電子股', '持續', '領漲', '大盤', '隨著', '下', '周', '中國大', '會議', '召開', '可望', '帶動', '其餘', '中概股', '上揚', '進', '而', '惠', '及', '台股', '研究部', '認為', '近期', '市場', '並', '無', '風險', '事件', '干擾', '台指', '可望', '延續', '多方', '走勢', '後勢', '看法', '樂觀']"
