,date,segmented
417,2017-02-09,"['台股', '盤', '前', '外資', '開始', '縮手', '先', '守', '點慎', '防', '元宵', '變盤', '外資', '開始', '縮手', '台股', '昨日', '出現', '漲多', '回檔', '終場', '小跌點', '收', '在點', '成交量', '億', '元', '台股', '昨天', '雖然', '守住', '點', '但', '由於', '元宵節', '將', '至', '是否', '出現', '元宵', '變盤', '值得', '留意', '台股', '昨天', '一', '度', '翻', '紅登', '高點', '再', '創', '一', '年', '以來', '高點', '但', '台積電', '及', '金融', '大型', '權值股', '走跌', '友達', '及', '華邦電', '等', '雙', '族群', '拉回', '壓抑', '盤勢', '走跌', '外資', '賣', '超億', '元', '投信', '買', '超億', '元', '自營商', '賣', '超', '億', '元', '三', '大', '法人', '合計', '賣', '超', '億', '元', '在', '期貨', '部分', '外資', '也', '小幅', '減碼', '淨多', '單口', '至', '口', '顯示', '法人', '都', '有', '逢', '高出', '脫手', '中', '部位', '的', '跡象', '今天', '觀盤', '重點', '鴻海', '才', '於', '昨天', '填', '權息', '利多', '消息', '還是', '不斷', '傳出', '夏普', '據悉', '可能', '在', '上半年', '啟動', '億', '美元', '約', '億', '元', '美國', '建廠', '的', '計畫', '可望', '於', '年前', '投產', '成為', '鴻海', '赴', '美', '投資', '計畫', '的', '第一', '步', '另', '鴻海', '在', '聲明', '中', '表示', '在', '中國', '廣州', '設廠', '的', '計畫', '將', '如期', '於', '月初', '動工', '鴻海', '是', '否', '能', '續漲', '備受', '矚目', '台積電', '董事長', '張忠謀', '過年', '期間', '在', '夏威夷', '跌倒', '也', '讓', '外資', '擔心', '接班', '問題', '業界', '甚至', '預估', '一旦', '張忠謀', '真', '的', '交棒', '可能', '讓', '台股', '指數', '重挫', '將', '近', '點', '這', '也', '讓', '台積電', '股價', '近日', '很', '悶', '此', '波', '下跌', '跌到', '回測', '月線', '不過', '張忠謀', '休完', '年假', '昨天', '第一', '天', '到', '公司', '上班', '並', '按', '年前', '既定', '行程', '主持', '會議', '精神', '還是', '相當', '好', '加上', '下', '周', '台積電', '將', '舉行', '董事會', '由於', '台積電', '財務長', '何麗梅', '已', '預告', '現金', '股息', '將', '比', '去年', '的', '元', '好', '很多', '可', '留意', '是否', '帶動', '台積電', '股價', '穩定', '軍心', '重新', '反彈', '台股', '農曆年', '後', '開', '紅盤', '在', '市場', '資金', '回籠', '下', '一舉', '攻克點', '大關', '創', '近', '個', '月', '來', '新高', '由於', '短線', '累積', '漲幅', '不', '小', '且', '本', '周六日', '就是', '元宵節', '加上', '外資', '開始', '賣', '超', '市場', '憂心', '元宵', '變盤', '之', '說', '再', '起', '尤其', '盤面', '上', '一些', '年', '前', '漲幅', '較', '大', '的', '中小型', '電子', '族群', '後續', '還是', '要', '留意', '獲利', '回吐', '賣壓', '的', '出現', '不過', '根據', '歷史', '經驗', '顯示', '元宵節', '後', '台股', '仍舊', '是', '漲勝', '於', '跌上漲', '機率', '超過', '成', '盤勢', '中', '多', '格局', '還是', '穩定', '可', '汰弱', '留強', '審慎', '卡位', '元宵節', '後', '行情', '鉅亨', '網', '股市', '股市', '達人', '直播', '聊', '台股', '再', '升級', '股市', '達人', '直播', '聊', '台股', '波段', '達人', '蔡森', '直播', '聊', '台股']"
418,2017-02-09,"['鉅亨', '盤', '前', '掃瞄', '技術', '面日', '均', '線點', '日均', '線點', '日均', '線點', '日', '為', '日', '為', '日值', '為', '日值', '為', '日', '乖離率', '為']"
419,2017-02-09,"['鉅亨', '盤', '前', '掃瞄', '基本', '面日', '交易日', '以元', '兌', '美元', '作收收盤', '收貶', '分成', '交值', '為', '億', '美元', '集中', '市場', '日', '外資', '賣', '超億', '元', '投信', '買', '超', '億', '元', '自營商', '賣', '超', '億', '元', '集中', '市場', '日', '融資', '餘額', '較', '前日', '增加', '億', '元', '成為', '億', '元', '融券', '餘額', '較', '前日', '減少', '張', '成為', '張']"
420,2017-02-09,"['投信', '連續日', '賣', '超', '個股', '投信', '連續日', '賣', '超', '個股', '投信', '連續', '賣', '超日', '的', '股票', '友達群創', '美律', '中鋼', '南亞科', '投信', '連續', '賣', '超日', '的', '股票', '友達群創', '美律中鋼', '華新科', '投信', '當日', '賣', '超', '的', '股票', '友達群', '華新科敦泰華邦電']"
421,2017-02-09,"['投信', '連續日', '買', '超', '個股', '投信', '連續日', '買超', '個', '股', '投信', '連續', '買', '超日', '的', '股票', '旺宏國喬鴻海元大', '金南亞', '投信', '連續', '買', '超日', '的', '股票', '旺宏元大金鴻海國', '喬京元', '電子', '投信', '當日', '買超', '的', '股票', '元大金', '旺宏', '鴻海', '南亞', '新唐']"
422,2017-02-09,"['外資', '連續日', '賣', '超', '個', '股', '外資', '連續日', '賣', '超', '個', '股', '外資', '連續', '賣', '超日', '的', '股票', '友達', '開發金', '中華電', '聯電', '中壽', '外資', '連續', '賣', '超日', '的', '股票', '友達', '開發金', '群創', '聯電', '中華電', '外資', '連續', '賣', '超日', '的', '股票', '友達', '開', '金中鋼', '華邦電中壽', '外資', '連續', '賣', '超日', '的', '股票', '友達', '開發金', '中鋼', '台積電', '華邦電', '外資', '當日', '賣', '超', '的', '股票', '友達', '中信金', '中鋼', '台積電', '開發金']"
423,2017-02-09,"['外資', '連續日', '買', '超', '個', '股', '外資', '連續日', '買超', '個', '股', '外資', '連續', '買', '超日', '的', '股票', '鴻海', '大', '同', '日', '月光旺宏', '中石化', '外資', '連續', '買', '超日', '的', '股票', '鴻海', '大', '同', '日', '月', '光旺宏新光金', '外資', '連續', '買', '超日', '的', '股票', '鴻海', '同', '旺宏', '國泰金', '中纖', '外資', '連續', '買', '超日', '的', '股票', '鴻海', '旺宏', '大同', '華通', '中租', '外資', '當日', '買', '超', '的', '股票', '鴻海', '旺宏', '大同', '新光金', '中', '石化']"
424,2017-02-08,"['中嘉案', '破局', '遠傳', '沒', '買到', '最後', '一', '哩', '業界', '嘆', '可惜', '了', '憂', '衝擊', '外資', '來', '台', '投資', '中嘉', '出嫁案', '歷經', '個', '買家', '都', '無法', '順利', '完成', '遠傳', '終究', '未', '如', '願', '買下', '最後', '一', '哩', '業界', '感嘆', '是', '有點', '可惜', '了', '雖然', '對', '有線', '電視', '沒', '什麼', '影響', '但', '手', '中', '握有', '最後', '一', '哩', '電信', '業者', '的', '競爭', '態勢', '及', '版圖', '的', '演變', '則', '是', '值', '的', '觀察', '另外', '中嘉案', '再', '破局', '恐', '也', '將', '影響', '外資', '來', '台', '投資', '的', '意願', '畢竟', '只', '准', '進', '不准', '出會', '讓', '外資', '覺得', '投資', '風險', '太', '高', '了', '中嘉', '從年', '就', '準備', '出嫁', '首任', '買主', '是', '旺中集團', '雖然', '年月日', '獲', '有', '條件', '通過', '但', '最終', '還是', '在', '年月', '破局', '緊接著', '是', '頂新', '集團', '在', '年月', '求親', '但', '因', '滅頂', '風波', '在', '年', '再度', '破局', '遠傳', '與', '美商', '摩根士丹利亞洲', '私募', '基金', '策略聯盟', '將', '透過', '認購', '其', '子', '公司', '公司', '債待', '黨政軍', '條款', '鬆綁', '後', '可望', '進一步', '投資', '遠傳', '買', '中嘉案', '原本', '已', '闖', '過', '及', '公平會', '卻', '卡', '在', '投審會', '且', '退回', '重審', '但', '因', '審查', '過程', '冗長', '收購', '方', '終', '是', '知', '難', '而', '退', '宣布', '啟動', '撤件', '相關', '程序', '這', '也', '代表', '遠傳', '還是', '無緣', '買下', '最後', '一', '哩', '有線', '電視', '業界', '人士', '坦言', '業界', '原', '對', '遠傳', '買', '中嘉', '抱持', '樂見其成', '的', '態度', '畢竟', '國際', '上', '電信', '業者', '併購', '有線', '電視', '近年', '來', '形成', '趨勢', '主要', '是', '因為', '具有', '數位', '匯流', '的', '綜效', '可', '讓', '電信', '傳播', '及', '資訊', '三網', '匯流', '這', '是', '國際', '發展', '趨勢', '遠傳', '無法', '如願', '完成', '令', '人', '惋惜', '以', '最後', '一', '哩', '來', '說', '目前', '就', '是', '掌握', '在', '中華電', '及', '有線', '電視', '手', '上', '這', '也', '是', '為什麼', '富邦', '蔡明忠', '要', '買', '有線', '電視', '的', '重要', '原因', '中嘉案度', '破局', '對', '產業界', '的', '影響', '不', '大', '但', '對', '電信', '業者', '來', '說', '後續', '競爭', '態度', '及', '版圖', '的', '拓展', '恐怕', '出現', '更', '大', '的', '落差', '強', '者', '愈', '強', '決定', '關鍵', '就', '在', '最後', '一', '哩', '的', '取得', '以', '政府', '形象', '來', '說', '業界', '分析', '中嘉案', '歷經', '個', '買家', '卻', '仍', '無法', '順利', '出脫', '大', '股東', '安博凱', '基金', '無法', '獲利', '出場', '這', '種', '准進', '不准出', '的', '做法', '也', '恐怕', '引來', '外資', '擔憂', '來', '台', '投資', '風險', '太', '高', '影響', '來', '台', '投資', '意願']"
425,2017-02-08,"['中嘉案', '破局', '中嘉', '聲明', '避免', '審查', '過程', '延宕', '營運', '發展', '中嘉', '網路', '出售案', '第', '度', '破局', '大', '股東', '安博凱基金', '與', '美商摩根士', '丹利', '亞洲', '私募', '基金', '共同', '決議', '啟動', '撤件', '的', '相關', '程序', '中嘉', '今日', '發出', '聲明', '指出', '在', '審議', '過程', '中', '雖', '已', '獲得', '公平會', '及', '核准', '的', '行政', '處分', '但', '因', '各', '方', '意見', '及', '相關', '不實', '傳言', '對', '公司', '造成', '負面', '影響', '為', '避免', '因', '交易', '審查', '過程', '延宕', '公司', '的', '營運', '規畫', '及', '發展', '股東', '決議', '啟動', '撤件', '程序', '中嘉', '表示', '股東', '安博凱基金', '與', '美商', '摩根士丹利亞洲', '私募', '基金', '旗下', '公司', '荷蘭商', '在', '年間', '就', '公司', '股權', '交易案', '定有', '協議', '並', '向', '各', '主管', '機關', '提出', '申請', '在', '案', '中嘉', '說', '在', '審議', '過程', '中', '雖', '已', '獲得', '公平會', '及', '國家通訊傳播委員會', '核准', '的', '行政', '處分', '但', '因', '各', '方', '意見', '及', '相關', '不實', '傳言', '也', '對', '本', '公司', '造成', '負面', '影響', '尤其', '是', '面對', '數位', '科技', '瞬息萬變', '的', '產業', '商機', '稍', '縱', '即', '逝為', '避免', '因', '交易', '審查', '過程', '延宕', '本', '公司', '之', '營運', '規畫', '及', '發展', '或', '辜負', '公司', '旗下', '有線', '電視', '系統', '百餘萬', '用戶', '享有', '更佳', '視訊', '品質', '的', '期盼', '安博凱基金', '與', '美商', '摩根士丹利亞洲', '私募', '基金', '共同', '決議', '啟動', '撤件', '的', '相關', '程序', '中嘉', '強調', '面對', '數位', '匯流', '時代', '的', '挑戰', '將', '持續', '並', '加速', '推動', '旗下', '系統', '完成', '全', '數位化', '並', '以', '提升', '網路', '品質', '豐富', '多元', '數位', '寬頻', '內容', '研發', '創新', '服務', '以及', '提高', '客戶', '服務', '滿意', '為', '主要', '的', '營運', '目標', '摩根士丹利', '原本', '計畫', '透過', '旗下', '基金', '轉投', '資子', '公司', '買進', '中嘉網路控股公司', '股權遠傳', '則', '是', '認購', '摩根士丹利子公司', '所', '發行', '的', '公司', '債', '整體', '交易', '金額', '高達', '億', '元', '是', '近年', '外資', '來', '台', '最', '大', '投資案', '遠傳', '在', '年月日', '公告', '指出', '擬', '在', '不', '超過', '億', '元', '內', '認購', '美商', '摩根士', '丹利亞洲', '私募', '基金', '所', '管理', '之', '基金', '在', '台灣', '直接', '間接', '設立', '子公司', '所', '發行', '的', '公司', '債', '這', '起', '認購案', '主要', '是', '為了', '布局', '有線', '電視', '強化', '數位', '匯流', '版圖', '同時', '正式', '進軍', '智慧', '家庭', '市場', '透過', '與', '策略', '結盟', '以', '債權', '持有', '方式', '進一步', '和', '中嘉', '網路', '合作', '美商', '摩根士', '丹利', '亞洲', '私募', '基金', '與', '遠傳策略聯盟', '遠傳', '擬', '透過', '購買', '公司', '債', '取代', '入股', '與', '中嘉', '合作', '但', '卻', '引來', '外界', '認為', '遠傳', '以', '債', '作股', '規避', '黨政軍', '條款', '雖然', '及', '公平會', '在', '年底', '及', '年', '月', '底', '以', '附帶', '決議', '方式', '通過', '但', '去年', '月', '遭', '投審會', '退回', '重新', '審理']"
426,2017-02-08,"['中嘉案', '破局', '遠傳', '遺憾', '不', '影響', '數位', '匯流', '布局', '中嘉案', '是', '近年', '來', '最', '大', '的', '美系', '外資', '投資', '案件', '先前', '已經', '經過', '公平會', '及', '審查', '通過', '但', '歷', '經', '政黨', '更', '迭', '外界', '傳言', '更', '是', '影響', '全', '案', '的', '進行', '安博凱基金', '與', '美商', '摩根士丹利亞洲', '私募', '基金', '今日', '共同', '決議', '啟動', '中嘉案', '撤件', '相關', '程序', '宣告', '這起', '收購案', '下式', '破局', '遠傳', '發出', '聲明', '強調', '目前', '結果', '實', '非', '原', '先', '所', '預期', '很', '遺憾', '黨政軍', '條款', '這', '個', '不合時宜', '的', '法律', '限制', '造成', '股票', '公開', '發行', '公司', '都', '無法', '投資', '有線', '電視', '系統', '但是', '遠傳', '身為', '通訊', '業者', '將', '持續', '佈局', '數位', '匯流', '發展', '遠傳', '指出', '期待', '台灣政府', '未來', '可以', '提供', '一', '個', '更', '透明', '及', '可', '預測', '的', '外資', '投資', '環境', '遠傳', '身為', '通訊', '業者', '將', '持續', '佈局', '數位', '匯流', '發展', '除', '持續', '與', '中嘉', '維持', '業務', '合作', '夥伴', '關係', '外', '未', '來', '也', '將', '積極', '透過', '合作', '方式', '與', '所有', '內容', '頻道', '業者', '有線', '電視', '業者', '及', '相關', '上下游', '產業', '鏈', '深化', '夥伴', '關係', '並', '以', '最', '先進', '技術', '全力', '推動', '數位', '服務', '及', '智慧', '家庭', '等', '業務', '遠傳', '強調', '將', '持續', '領先', '業界', '積極', '投入', '資源', '於', '相關', '建設', '透過', '網速', '提升', '及', '各', '項', '創新', '應用', '研發', '致力', '於', '成為', '消費者', '最', '親近', '的', '數位', '生活', '品牌', '遠傳', '在', '聲明', '中', '表示', '很', '遺憾', '黨政軍', '條款', '此', '一', '不合時宜', '之', '法律', '限制', '使', '股票', '公開', '發行', '公司', '均', '無法', '投資', '有線', '電視', '系統', '前', '有', '富邦', '改採', '私人', '出資', '取得', '凱擘', '現有', '鴻海', '以', '個人', '出資', '至', '新加坡', '取得', '台灣', '寬頻', '這些', '都', '是', '規避', '黨政軍', '的', '調整', '方法', '呼籲', '政府', '執法', '應有', '一致性', '並', '能', '儘速', '調整', '這', '項', '限制', '使', '有線', '電視', '能', '以', '健康', '體質', '去', '達成', '帶動', '相關', '產業', '蓬勃', '發展', '與', '新', '政府', '數位', '經濟', '的', '目標', '針對', '大摩', '啟動', '中嘉案', '撤件', '一', '事', '發言人', '翁柏宗', '指出', '還', '沒有', '見到', '業者', '的', '正式', '公文', '還', '要', '進一步', '了解', '目前', '無法', '評論', '摩根士丹利', '原本', '計畫', '透過', '旗下', '基金', '轉', '投資', '子', '公司', '買進', '中嘉網路控股公司', '股權遠傳', '則', '是', '認購', '摩根士丹利子公司', '所', '發行', '的', '公司', '債', '整體', '交易', '金額', '高達', '億', '元', '是', '近年', '外資', '來', '台', '最', '大', '投資案', '遠傳', '在', '年月日', '公告', '指出', '擬', '在', '不', '超過', '億', '元', '內', '認購', '美商', '摩根士', '丹利亞洲', '私募', '基金', '所', '管理', '之', '基金', '在', '台灣', '直接', '間接', '設立', '子公司', '所', '發行', '的', '公司', '債', '這', '起', '認購案', '主要', '是', '為了', '布局', '有線', '電視', '強化', '數位', '匯流', '版圖', '同時', '正式', '進軍', '智慧', '家庭', '市場', '透過', '與', '策略', '結盟', '以', '債權', '持有', '方式', '進一步', '和', '中嘉', '網路', '合作', '美商', '摩根士', '丹利', '亞洲', '私募', '基金', '與', '遠傳策略聯盟', '遠傳', '擬', '透過', '購買', '公司', '債', '取代', '入股', '與', '中嘉', '合作', '但', '卻', '引來', '外界', '認為', '遠傳', '以', '債', '作股', '規避', '黨政軍', '條款', '雖然', '及', '公平會', '在', '年底', '及', '年', '月', '底', '以', '附帶', '決議', '方式', '通過', '但', '去年', '月', '遭', '投審會', '退回', '重新', '審理']"
427,2017-02-08,"['投信', '連續日', '賣', '超', '個股', '投信', '連續日', '賣', '超', '個股', '投信', '連續', '賣', '超日', '的', '股票', '友達群創', '美律', '中鋼', '南亞科', '投信', '連續', '賣', '超日', '的', '股票', '友達群創', '美律中鋼', '華新科', '投信', '當日', '賣', '超', '的', '股票', '友達群', '華新科敦泰華邦電']"
428,2017-02-08,"['投信', '連續日', '買', '超', '個股', '投信', '連續日', '買超', '個', '股', '投信', '連續', '買', '超日', '的', '股票', '旺宏國喬鴻海元大', '金南亞', '投信', '連續', '買', '超日', '的', '股票', '旺宏元大金鴻海國', '喬京元', '電子', '投信', '當日', '買超', '的', '股票', '元大金', '旺宏', '鴻海', '南亞', '新唐']"
429,2017-02-08,"['外資', '連續日', '賣', '超', '個', '股', '外資', '連續日', '賣', '超', '個', '股', '外資', '連續', '賣', '超日', '的', '股票', '友達', '開發金', '中華電', '聯電', '中壽', '外資', '連續', '賣', '超日', '的', '股票', '友達', '開發金', '群創', '聯電', '中華電', '外資', '連續', '賣', '超日', '的', '股票', '友達', '開', '金中鋼', '華邦電中壽', '外資', '連續', '賣', '超日', '的', '股票', '友達', '開發金', '中鋼', '台積電', '華邦電', '外資', '當日', '賣', '超', '的', '股票', '友達', '中信金', '中鋼', '台積電', '開發金']"
430,2017-02-08,"['外資', '連續日', '買', '超', '個', '股', '外資', '連續日', '買超', '個', '股', '外資', '連續', '買', '超日', '的', '股票', '鴻海', '大', '同', '日', '月光旺宏', '中石化', '外資', '連續', '買', '超日', '的', '股票', '鴻海', '大', '同', '日', '月', '光旺宏新光金', '外資', '連續', '買', '超日', '的', '股票', '鴻海', '同', '旺宏', '國泰金', '中纖', '外資', '連續', '買', '超日', '的', '股票', '鴻海', '旺宏', '大同', '華通', '中租', '外資', '當日', '買', '超', '的', '股票', '鴻海', '旺宏', '大同', '新光金', '中', '石化']"
431,2017-02-08,"['新', '內閣', '交接', '農委會', '主委', '沒', '蜜月期', '防疫', '考驗', '開戰', '趕', '在', '明日', '行政院', '召開', '院會', '前', '日前', '被', '點名', '內閣', '改組', '的', '四', '部會', '在', '今日', '各自', '進行', '卸任', '新任', '部會', '首長', '交接', '典禮', '農委會', '今天', '下午', '舉行', '卸任', '新任', '主委', '交接', '典禮', '卸任', '主委', '曹啟鴻', '因為', '官舍', '問題', '爭議', '再', '貼', '一', '筆', '至於', '新任', '農委會', '主委', '林聰賢', '面臨', '的', '考驗', '立刻', '接踵', '而', '來', '上任', '沒有', '蜜月期', '林聰賢', '甫', '上任', '就', '面臨', '高', '病原性', '禽流感', '病毒', '且', '禽傳人', '致死率', '高達成', '如何', '防堵', '疫情', '擴散', '恐', '將', '成為', '他', '上任', '能', '不能', '交出', '第一', '張', '漂亮', '成績單', '的', '關鍵', '新任', '農委會', '主委', '林聰賢', '早上', '在', '宜蘭縣府', '交接', '下午', '就', '到', '農委會', '報到', '他', '在', '致詞', '時', '表示', '卸任', '主委', '曹啟鴻', '是', '樸實', '敦厚', '的', '人', '他', '認為', '曹啟鴻', '有', '功勞', '也', '有', '苦勞', '外界', '應', '給予', '溫暖', '的', '掌聲', '對於', '卸任', '主委', '曹啟鴻', '心心', '念念', '的', '循環', '經濟', '綠能', '發電', '等', '農委會', '的', '工作', '計畫', '林聰賢', '掛', '保證', '說', '一定', '會', '持續', '推動', '而且', '也', '會', '尊重', '農委會', '同仁', '的', '專業', '做', '充分', '的', '授權', '林聰賢', '並', '表示', '他', '將', '馬上', '面臨', '到', '的', '防疫', '作戰', '他', '並', '指出', '的', '疫情', '就', '跟', '即將', '到來', '的', '寒流', '一樣', '他', '認為', '應該', '把', '警戒', '層級', '拉高', '因此', '也', '將', '成立', '一級', '應變', '委員會', '他', '並', '提及', '第一', '明日', '院會', '過後', '就', '會', '與', '防檢局', '同仁', '到', '第一', '線', '要', '把', '防疫', '工作', '守住', '以', '避免', '在', '此', '時間', '讓', '疫情', '有', '擴散', '的', '情形', '林聰賢', '並', '提及', '他', '昨日', '與', '衛福部', '部長', '陳時中', '通過', '電話會', '在', '部會', '合作', '連繫', '平台', '務必', '做好', '基礎', '工作', '第二', '他', '要', '跟', '所有', '民間', '社會', '協力', '夥伴', '各', '級', '農漁會', '審議會', '還', '有', '許多', '學員', '單位', '等', '今後', '在', '產業', '轉型', '或是', '台灣', '調整', '產業', '結構', '務必', '整合', '各', '方', '公私', '協力', '林聰賢', '進一步', '說明', '他', '在', '宜蘭', '有', '很多', '實驗', '精神', '的', '習慣', '出身', '行政', '基層', '的', '他', '不', '怕', '挑戰', '只', '怕', '沒有', '做', '對方法', '他', '說', '會', '跟', '大家', '一起', '找到', '對', '的', '方法', '把', '事情', '做', '對', '善用', '農委會', '最', '堅實', '的', '研發', '能量', '以及', '農業', '技術', '要', '服務', '農漁業', '先進', '一起', '替', '台灣', '農業', '加值', '兌現', '總統', '蔡英文', '的', '新', '農業', '政策', '林聰賢', '並', '說', '他', '會', '把', '成功', '因子', '化作', '真正', '能量', '學習', '農民', '精神', '蹲下來', '在', '土地', '上勤', '勉', '耕耘', '希望', '看到', '讓', '農民', '豐收', '的', '時刻']"
432,2017-02-08,"['三星', '天津', '電池廠', '失火', '台廠', '沒', '接單', '料', '由', '日商', '獲', '轉單', '南韓', '電子', '大廠', '三星', '今日', '傳出', '中國', '天津', '電池廠', '發生', '火災公司', '表示', '影響', '不', '大', '未波', '及', '產線', '由於', '該', '廠區', '為', '三星', '旗艦', '智慧', '手機', '主要', '電池', '供應商', '市場', '高度', '關注', '是否', '衝擊', '三星', '新機', '出貨', '預料', '台灣', '廠商', '恐', '無', '轉單', '效應', '相關', '訂單', '短期', '內', '可能', '由', '日商', '承接', '三星', '甫', '因', '發生', '電池', '爆炸', '事件', '造成', '智慧', '手機', '業務', '遭受', '嚴重', '衝擊', '公司', '與', '市場', '高度', '關注', '新機', '是否', '能', '帶動', '三星', '一', '掃', '陰霾', '一旦', '此', '次', '三星', '天津', '電池廠', '火災', '導致', '出貨', '受', '影響', '對', '三星', '與', '整', '個', '供應鏈', '影響', '不', '小', '市場', '認為', '三星', '為', '確保', '出貨', '可能', '會', '將', '受', '影響', '的', '部分', '轉給', '日廠', '生產', '至於', '台灣', '電池廠', '包括', '新', '普等', '在內', '因為', '早', '已', '不', '接', '三星', '訂單', '預料', '本', '次', '難有', '轉單', '效應', '新浪科技', '報導', '南韓', '三星', '集團', '旗下', '的', '三星', '位於', '天津', '的', '工廠', '今日', '上午', '發生', '火災', '公司', '也', '證實', '確', '有', '火災', '沒有', '人員', '傷亡', '也', '不', '影響', '生產', '作業', '法人', '指出', '目前', '台灣', '電池廠', '的', '手機', '電池', '訂單', '主要', '還是', '以', '供應', '蘋果', '為主', '至於', '三星', '由於', '價格', '真的', '不', '好', '台廠', '早', '就', '陸續', '退出', '其', '供應鏈']"
433,2017-02-08,"['業外', '挹注', '落空', '國巨', '處分', '飛磁', '改以', '資本', '公積', '認列', '國巨集團', '日前', '由', '子公司', '奇力', '新', '發動', '整併', '合併', '旺詮', '及', '國巨', '旗', '下', '飛磁', '原本', '市場', '預期', '國巨', '處分', '飛磁', '獲利', '的', '億', '元', '可望', '以', '業外', '收益', '認列', '貢獻', '每', '股', '純益元', '不過', '國巨', '公告', '表示', '依', '規定', '屬於', '共同', '控制', '下', '的', '組織', '重組', '應', '計入', '資本', '公積', '仍', '可', '用來', '分配', '現金', '及', '新股', '奇力', '新', '日前', '宣布', '將', '整併', '同屬', '國巨集團', '的', '電阻廠', '旺詮國巨子', '公司', '飛磁', '並', '取得', '中國', '向華電子', '將', '挑戰', '日系', '被', '動廠', '其中', '奇力', '新', '將', '以', '現金', '億', '約', '億', '元', '為', '對價', '收購', '國', '巨孫', '公司', '簡稱', '百分之百', '股', '權', '國巨', '公告', '表示', '此', '股權', '交易', '係', '屬', '共同', '控制', '下', '組織', '重組', '依', '規定', '此', '交易', '價格', '與', '所', '處分', '投資', '帳面', '價值', '間', '差額', '億', '元', '並', '不', '認列', '損益', '而', '係', '計入', '資本', '公積', '未來', '仍', '可', '用以', '分配', '現金', '及', '新', '股']"
434,2017-02-08,"['譜瑞', '去年', '純益', '增', '近', '成元', '高速', '傳輸', '晶片廠', '譜瑞', '今日', '召開', '線', '上', '法說會', '公布', '去年', '全', '年', '稅', '後', '純益', '萬', '美元', '年增', '每', '股', '純益', '美元', '約', '元', '譜瑞', '預期', '本', '季', '營收', '約', '較', '上季', '持平', '至', '下滑', '譜瑞', '去年', '第季', '受惠', '晶片', '出貨', '成長', '營收', '達', '萬', '美元', '季', '增稅', '後', '純益', '為', '萬', '美元', '每', '股', '純益', '美元', '約', '元', '譜瑞', '去年', '全年', '營收', '為', '億', '美元', '年', '增稅', '後', '純益', '萬', '美元', '每', '股', '純益', '美元', '約元', '優於', '前年', '的', '元', '譜瑞', '預期', '本季', '受惠', '中國', '智慧', '手機', '需求', '支撐', '單季', '營收', '估', '達', '至', '萬', '美元', '季減', '表現', '可望', '淡季', '不淡', '毛利率', '估']"
435,2017-02-08,"['傳', '鴻海', '夏普', '美國', '面板廠', '上半年', '動工', '川普', '任內', '可望', '量產', '上', '個', '月', '尾牙', '還', '在', '評估', '的', '鴻海', '及', '夏普', '美國', '面板廠', '傳出', '將', '在', '上半年', '就', '有', '機會', '動工', '外電', '報導', '鴻海', '及', '夏普', '將', '以', '夏普', '為', '中心', '來', '進行', '設廠', '預計', '年', '後', '也', '就', '是', '美國', '總統', '川普', '任內', '啟用', '量產', '日本', '和', '時事', '通信社', '分別', '報導', '夏普', '高層', '透露', '與', '鴻海', '合作', '的', '美國', '面板廠', '公司', '規劃', '在', '今年', '上半年', '開工', '預期', '年後', '啟用', '而', '該', '廠', '的', '營運', '也', '將', '由', '夏普', '主導', '至於', '資金', '部分', '將', '不會', '只', '靠', '鴻海集團', '也', '可能', '會', '從', '相關', '日本', '製造', '設備', '廠商', '來', '募集', '資金', '之前', '軟銀', '社長', '孫正義', '與', '川普', '會面', '意外', '揭露', '鴻海', '有意', '在', '美國', '投資', '鴻海', '董事長', '郭台銘', '也', '在', '上月', '集團', '尾牙', '活動', '上', '證實', '確實', '有', '意願', '但是', '沒有', '承諾', '由於', '美國', '沒有', '面板', '產業', '基於', '搬運', '成本', '問題', '如果', '要', '投資', '面板', '將', '是', '投資', '的', '主要', '產業', '郭台銘', '當時', '說', '美國', '投資', '是', '我', '一直', '在', '思考', '的', '東西', '而', '面板', '是', '美國', '缺乏', '的', '產業', '我們', '有', '很多', '面板', '銷到', '美國', '奇怪', '的', '是', '面板', '跟', '半導體', '都', '是', '相似', '製程', '只', '不過', '一', '個', '放大', '一', '個', '縮小', '但是', '美國', '卻', '沒有', '面板', '產業', '郭台銘', '直言', '我', '是', '全球', '投資', '面板', '最多', '的', '個人', '未來', '不管', '是', '電視機', '或是', '互聯網', '面板', '都', '是', '必要', '的', '我們', '有', '在', '研究', '要', '在', '哪', '個', '州', '投資', '他', '強調', '如果', '哪', '個', '州', '提供', '好', '的', '投資', '條件', '包括', '便宜', '的', '土地', '跟', '水電', '就', '會', '考慮', '去', '投資', '此外', '夏普', '面板', '技術', '最', '成熟', '因此', '由', '夏普', '去', '投資', '最', '適合']"
