,date,segmented
289,2020-02-11,"['開發', '金拚', '防疫', '子', '公司', '祭出', '金融', '服務', '在', '家', '辦公', '因', '應', '武漢', '肺炎', '疫情', '開發', '金控', '今日', '表示', '集團', '各', '成員', '包括', '子公司', '凱基銀行', '凱基證券', '及', '中國人壽', '均', '提供', '多', '項', '數位', '金融', '理財', '服務', '涵蓋', '線', '上', '受理', '信貸', '申辦', '投資', '交易', '下單', '以及', '相關', '保戶', '關懷', '等', '措施', '與', '客戶', '一同', '防疫', '其中', '中壽', '並', '率先', '向', '第一', '線', '醫事', '人員', '致敬', '若', '醫事人員', '為', '中壽', '保戶', '如', '因於', '醫療', '機構', '執行', '防疫', '或', '治療', '任務', '時', '確診', '感染', '武漢', '肺炎', '中壽', '立即', '提供', '慰問金', '萬', '元', '或', '一', '倍', '住院', '日額', '慰問金', '擇優', '提供', '凱基銀行', '表示', '近來', '統計', '行動', '與', '網路銀行', '服務', '以', '外幣', '匯率', '到價', '通知', '及', '數位', '信貸', '使用', '需求', '增溫', '外幣', '匯率', '到價', '通知', '功能', '提供', '多', '達', '種', '外幣', '選擇', '一旦', '匯價', '符合', '預設', '的', '指定', '匯率', '系統', '將', '透過', '推播', '及', '通知', '方便', '客戶', '隨時', '掌握', '外匯', '市場', '變化', '若', '希望', '克服', '時差', '則', '可', '善用', '外幣', '設價', '服務', '只要', '事前', '透過', '客服', '電話', '設定', '外幣', '兌換', '外幣', '的', '匯價', '之後', '當', '價格', '抵達', '時', '系統', '能', '小時', '撮合', '不', '受', '時間', '地域', '限制', '此外', '開學', '季節', '前夕', '消費者', '若', '有', '子女', '教育費', '需求', '而', '需', '申請', '信貸', '凡', '是', '中華電信', '用戶', '門號', '使用', '滿', '個', '月', '且', '繳費', '正常', '可', '透過', '手機', '門號', '申請', '凱基銀行', '信貸', '服務', '平均', '只', '需', '分鐘', '就', '能', '線', '上', '完成', '手續', '信貸', '申請人', '收到', '通知', '亦', '能', '直接', '線', '上', '同意', '簽約', '立即', '取得', '貸款', '額度', '及', '優惠', '利率', '等', '內容', '無須', '親', '赴', '銀行', '對', '保撥款', '隨著', '成為', '民眾', '生活', '密不可分', '的', '通訊', '軟體', '凱基銀行', '近期', '攜手', '推出', '全新', '改版', '生活', '繳費', '王', '官方', '帳號', '首創', '透過', '刷家', '銀行', '信用卡線', '上', '繳交', '水費', '或', '捐款', '以及', '所有', '帳單', '皆', '能', '設定', '自動', '提醒', '功能', '方便', '民眾', '不', '出門', '也', '能', '繳交', '帳單', '凱基證券', '更為', '台灣', '首', '家', '推出', '個人', '化', '理財', '服務券商', '不但', '提供', '台股', '基金', '海外', '股票', '等', '交易', '提醒', '服務', '台股', '交易', '更', '可', '透過', '平台', '輸入', '股票', '名稱', '或', '代號', '即時', '查看', '線', '及', '報價', '並', '可以', '快速', '連結', '至', '網頁', '系統', '下', '單', '打造', '無縫', '接軌', '的', '客戶', '服務', '凱基', '證券', '線', '上', '交易', '平台', '適時', '提供', '資訊', '協助', '客戶', '調整', '投資', '配置', '讓', '客戶', '可以', '依', '需求', '與', '理財', '目標', '即時', '獲得', '個人', '化', '的', '最佳', '投資', '組合', '其他', '線上', '金融', '服務', '並', '包括', '凱基', '快', '貸', '具備', '線', '上', '速審', '速撥', '特性', '不', '限', '用途', '款項', '借貸', '借券', '信託', '及', '集保借券', '等', '服務', '而', '中壽', '對於', '醫事人員', '保戶', '因於', '醫療', '機構', '執行', '防疫', '或', '治療', '任務', '時', '確', '診', '感染', '武漢', '肺炎', '立即', '提供', '慰問金', '萬', '元', '或', '一', '倍', '住院', '日額', '慰問金', '擇優', '提供', '此外', '中壽', '進一步', '升級', '保戶', '關懷', '服務', '提供', '理賠', '放寬', '快速', '理賠', '住院', '預付', '金旅', '平險', '彈性', '調整', '客戶', '服務', '單一', '窗口', '保費', '緩收', '及', '房貸', '紓困', '等', '大', '保戶', '關懷', '措施', '相關', '細節', '可', '至', '中國人壽', '企網', '法定', '傳染病', '因應', '專區', '查詢', '受', '本', '次', '疫情', '影響', '許多', '民眾', '旅遊', '計畫', '可能', '因', '此', '生變', '中壽', '提供', '旅平險', '彈性', '調整', '服務', '若', '保戶', '因', '疫情', '延期', '或', '取消', '旅遊', '行程', '可', '於', '疫情', '影響', '發生', '日', '起', '個', '工作', '天', '內', '提出', '旅行', '平安險', '契變', '申請', '辦理', '取消', '或', '延期', '中', '壽', '並', '設置', '客戶', '服務單', '一', '窗口', '保戶', '辦理', '解約', '保單', '借款', '及', '給付', '滿期金', '還本金', '或', '年', '金等', '保全', '服務', '皆', '可', '透過', '免', '付費', '服務', '專線', '由', '專人', '協助', '處理', '開發', '金控', '指出', '全民', '防疫', '期間', '不只', '鼓勵', '民眾', '多', '在', '家', '使用', '數位', '金融', '服務', '集團', '第一', '時間', '並', '啟動', '員工', '防疫', '措施', '在', '台北', '總部', '大樓', '已', '設置', '紅外線', '體溫', '檢測器', '若', '員工', '訪客', '或', '送貨', '人員', '出現', '發燒', '症狀', '將', '管制', '進出', '相關', '單位', '同仁', '也', '管制', '不', '赴', '中國', '出差', '如', '因', '業務', '需求', '改以', '電話', '會議', '視訊', '會議', '或', '進行']"
290,2020-02-11,"['台股', '盤', '後', '台積電', '鴻海', '領軍', '反彈', '上', '漲點', '收復', '日線', '在', '美股', '四', '大', '指數', '收漲', '激勵', '下', '台股', '今日', '開', '高', '反彈', '由', '台積電', '鴻海', '領軍', '上攻', '加上', '國泰金', '富邦金', '等', '金融', '權值股', '也', '同步', '走揚', '盤', '中', '大漲', '逾', '百', '點', '終場', '上', '漲點', '或', '收', '在', '點', '收復', '日線', '成交量', '億', '元', '權值股', '方面', '台積電', '領軍', '反彈', '漲', '逾', '股價', '開高', '震盪', '站上', '月線', '鴻海', '同樣', '力守', '紅盤', '漲近', '金融', '指標', '國泰金', '富邦金', '開發金', '表現', '也', '不俗', '反觀', '股王', '大立光', '表現', '相對', '弱勢', '開低', '走低', '跌', '破元', '大關', '跌逾', '盤面', '上', '強勢', '指標', '被動', '元件', '龍頭廠', '國巨', '傳出', '月', '起', '將', '調漲', '價格', '漲幅', '達成', '國巨', '今日', '股價', '漲幅', '逾', '站上', '均線', '並', '帶動', '族群', '同步', '走揚', '包括', '奇力新華', '新科', '漲', '逾', '半', '根', '停板', '禾伸堂', '凱美蜜望實信昌電', '表現', '也', '不', '俗', '另一方面', '中國', '廠區', '陸續', '復工', '印刷', '電路板', '族群', '強勢', '反彈', '華通南電', '漲逾', '半', '根', '停板台', '表科', '瀚宇博', '燿華', '表現', '也', '不俗', '受', '惠', '感測', '商機', '帶動', '砷化鎵', '族群', '表現', '不', '俗', '穩懋', '全新', '宏捷科', '環宇', '皆', '在', '盤', '上', '表現', '而', '三星', '即將', '發表', '上半年', '新機', '帶動', '散熱', '族群', '表現', '續強', '健策', '漲幅', '逾', '超', '眾', '雙鴻', '漲幅', '超過', '泰碩', '奇鋐', '動力', '也', '力守', '紅盤', '盤面', '上', '弱勢', '族群', '則', '是', '防疫', '概念股', '儘管', '疫情', '持續', '延燒', '恆大亞', '諾法', '跌', '逾', '康那香杏輝花', '仙子', '南六', '也', '都', '熄火', '修正', '依', '類股', '來', '看', '上市', '族群', '中', '僅有', '汽車', '造紙', '族群', '表現', '最', '弱勢', '其餘', '均', '站穩', '盤', '上', '法人', '表示', '權值股', '回神', '力挺', '中小型', '個股', '出現', '買盤', '敲進', '同樣', '開高', '走高', '帶動', '台股', '反彈', '力道', '不過', '中國', '持續', '圍繞', '新冠', '肺炎', '疫情', '若', '復工', '進度', '不如', '預期', '電子業', '依舊', '面臨', '斷鏈', '危機', '台股', '短線', '仍', '有', '震盪', '壓力']"
291,2020-02-11,"['呂芳銘', '出售', '持', '股', '大豐電', '前', '董座', '戴永輝', '入主', '鴻海', '副總總裁', '呂芳銘', '持有', '的', '將', '出售', '股權', '予', '大豐電', '前', '董座', '戴永輝', '戴永輝', '取得', '持股', '後', '將', '可', '藉', '此', '入主', '轉', '投資', '的', '有線電視', '多', '系統', '商', '台灣', '寬頻', '通訊', '據', '了解', '是', '呂芳銘', '偕同', '郭台銘', '以', '個人', '資金', '共同', '合資', '年', '於', '新加坡', '成立', '的', '控股公司', '年月', '向', '取得', '亞洲', '付費', '電視', '信託', '基金股', '信託', '基金', '管理人', '股權', '不過', '郭台銘', '在', '去年', '宣布', '參加', '總統', '競選', '就', '已', '出', '脫名', '下', '持', '股', '給', '呂芳銘', '透過', '多層次', '轉', '投資', '戴永輝', '此', '次', '透過', '大大', '數位', '匯流', '取得', '股權', '等於', '間接', '掌握', '國內', '第三', '大', '有線', '電視', '多', '系統商', '呂芳銘', '持股', '則', '降到', '未來', '呂芳銘', '與', '戴永輝', '未來', '將', '貢獻', '各自', '在', '有線', '電視', '及', '資通訊', '產業', '領域', '知識', '與', '經驗', '創造', '更多', '智慧', '生活', '體驗', '雙方', '已', '於', '昨日', '完成', '簽約', '在', '相關', '政府', '機關', '完成', '審核', '許可', '後', '將', '辦理', '交割']"
292,2020-02-11,"['迅得', '月', '營收', '估', '修正', '回', '億', '元', '現增股', '上櫃', '半導體', '及', '自動化', '設備廠', '迅', '得', '機械', '發行', '可', '轉換', '公司', '債', '及', '辦理', '現金', '增資', '預計', '自', '市場', '募集', '億', '元', '資金', '已', '全數', '完成', '募集', '現增', '股張', '預計', '日', '上櫃', '交易', '目前', '股價', '仍', '高於', '現增價', '的', '元迅', '得', '月', '因', '工作', '天數少', '營收', '約', '落在', '億', '元', '迅得年', '鎖定', '半導體', '自動化', '設備', '為', '成長', '目標', '估', '全', '年', '來自', '半導體', '設備', '營收', '較', '年', '成長', '逾', '倍', '高於', '法人', '預估', '今年', '整體', '業績', '成長', '迅得年', '營收', '億元', '其中', '半導體', '自動化', '設備', '營收', '約', '今年', '迅得', '半導體', '設備', '營收', '比重', '估', '可', '成長', '到', '等', '於是', '倍增', '迅', '得', '產品', '涵蓋', '及', '半導體', '設備', '業務', '半導體', '設備', '毛利率', '遠', '高於', '今年', '成長', '動能', '集中', '半導體', '主力', '產品', '是', '晶圓', '代工', '應用', '的', '線邊', '倉', '設備', '應用', '在', '晶圓廠', '搬運', '系統', '倉儲', '系統', '自動化', '及', '物流', '相關', '迅', '得', '完成', '發行', '募集', '億', '元', '另', '發行', '現金', '增資股', '萬', '元', '現增股', '訂', '每', '股元', '合計', '募集', '億', '元', '資金']"
293,2020-02-11,"['晶電', '月', '備妥', '背光', '產能', '下半年', '占', '藍光', '產能', '上', '看成', '廠', '晶電', '今年', '下半年', '可望', '有', '背光', '手機', '產品', '出貨', '為', '此', '晶電', '月', '將', '備妥', '覆晶', '產能', '從', '第季', '開始', '拉升', '第季', '產能', '利用率', '將', '達', '最', '高峰', '屆時', '產能', '將', '占', '晶電', '整體', '藍光', '產能', '約', '至', '成', '晶電', '專案', '持續', '增加', '持股', '逾成', '負責', '封裝', '與', '模組', '技術', '的', '轉', '投資', '公司', '葳天科技', '現有', '產能', '已', '滿載', '今年', '月底', '前', '產能', '將', '翻倍', '成長', '由', '擴增', '至', '由', '億', '顆', '擴增', '至', '億', '顆', '以', '因應', '客戶', '需求', '而', '在', '背光', '方面', '晶電', '去年', '已', '有', '包括', '穿', '戴式', '裝置', '電視', '等', '客戶', '各', '類', '機種', '均', '嘗試', '導入', '且', '從', '供應鏈', '情況', '來', '看', '應用', '已', '近', '成熟', '晶電', '先前', '指出', '今年', '將', '有', '背光', '手機', '出貨', '但', '背光', '產品', '出貨', '明顯', '放量', '得', '待年', '上半年', '為', '因應', '客戶', '背光', '需求', '晶電', '月', '將', '備妥', '相關', '產能', '預計', '第季', '開始', '拉升', '第季', '產能', '利用率', '將', '達', '最', '高峰', '晶電', '預估', '屆時', '產能', '將', '占', '整體', '藍光', '產能', '約', '至', '成', '外資', '也', '看好', '晶電', '產品', '組合', '改善', '加上', '業務', '放量', '貢獻', '下', '半', '年', '營運', '將', '好轉', '毛利率', '也', '可望', '回溫']"
294,2020-02-11,"['新冠', '肺炎', '疫情', '日友', '北京', '醫廢', '處理', '二', '廠', '完工', '將', '進入', '焚化爐', '烘爐', '階段', '加入', '營運', '中國', '新型', '冠狀', '病毒', '疫情', '加速', '擴散', '日友', '在', '北京', '醫療', '廢棄', '處理廠', '也', '擔任', '防疫', '重任', '同時', '投資', '增設', '的', '二', '廠', '也', '完工', '目前', '進入', '新', '廠', '焚化爐', '的', '升溫', '烘爐', '階段', '符合', '原訂', '月日', '加入', '營運', '的', '目標', '日友', '主管', '指出', '焚化爐', '將', '以', '逾', '攝氏度', '以上', '處理', '廢棄物', '因此', '工程', '完工', '後', '須', '經過', '升溫', '烘爐', '階段', '才', '能', '進入', '實際', '營運', '操作', '日友', '在', '北京', '的', '潤泰', '環保', '醫療', '廢物', '處理', '廠年', '完成', '試運行年', '取得', '危險', '廢物', '經營', '許可', '證日', '處置', '規模', '噸', '隨著', '北京市', '醫療', '廢棄物', '數量', '逐年', '遞增', '潤泰', '環保', '啟動', '二', '期', '擴建', '工程', '預計', '今年月', '投產', '處置', '規模', '每', '日', '噸', '投產', '後', '全', '廠', '處置量', '最', '大', '可', '達', '每', '日', '噸', '依', '中國', '媒體', '報導', '按照', '北京市', '要求', '日友', '北京', '醫療', '廢棄物', '處理廠', '除', '處理', '北京', '全', '市家', '定點', '醫院', '和', '發熱', '門診', '的', '醫療', '垃圾', '外', '還', '要', '承擔', '北京站', '北京西站', '北京南站', '北京', '北站', '鐵路', '及', '首都', '機場', '和', '大興', '國際機', '涉', '疫情', '醫療', '廢物', '同時', '在', '中國', '疫情', '緊急', '的', '情況', '下', '第季', '山', '西運城', '有害', '廢棄物', '處理廠', '也', '可望', '以', '其', '技術', '取得', '包括', '處理', '醫療', '廢棄物', '的', '認證', '日友', '去年', '月初', '取得', '山西運城', '有害', '廢棄物', '處理', '廠', '用', '地', '目前', '進入', '工程', '施工', '階段', '預計', '施工', '期間', '一年', '今年', '第季', '完工', '進入', '營運', '至於', '北京', '處理', '醫療', '廢棄物', '二', '廠', '預計', '月日', '加入', '營運']"
295,2020-02-11,"['新冠', '肺炎', '疫情', '菲禁', '台灣人', '入境', '航空業', '營運', '雪上加霜', '虎航', '將', '取消', '所有', '往返', '航班', '菲律賓政府', '昨日', '深夜', '無', '預警', '宣布', '從', '中港澳台', '出發', '的', '旅客', '禁止', '入境', '菲律賓', '以防', '堵', '武漢', '肺炎', '疫情', '蔓延', '成為', '武漢', '肺炎', '爆發', '以來', '東南亞', '首', '個', '確定', '禁止', '台灣人', '入境', '的', '國家', '台灣', '虎航', '今日', '上午', '已', '率先', '宣布', '自', '月日', '起', '至', '月日', '止', '所有', '往返', '菲律賓', '航班', '全數', '取消', '法人', '憂心', '菲國', '的', '最', '新', '政策', '恐', '進一步', '打擊', '國內', '航空業', '若', '疫情', '遲遲', '未', '見', '有效', '控制', '恐怕', '在', '義大利', '菲律賓', '之後', '還', '會', '有', '其他', '國家', '發布', '相關', '禁令', '而', '除了', '航空業', '首當', '其衝', '旅行社', '業者', '也', '將', '遭受', '衝擊', '目前', '國籍', '航空', '包括', '華航', '長榮航', '和', '台灣', '虎航', '均', '有', '菲律賓', '航點', '而', '華航', '與', '星宇', '分別', '原', '訂', '在', '月日', '月日', '開', '航宿霧', '恐怕', '將', '有', '變數', '台灣', '虎航', '對', '此', '說明', '為', '疏運', '仍', '滯留', '於', '菲律賓', '當地', '的', '旅客', '今日', '起', '至', '月日', '的', '卡利波長灘島', '公主', '港巴拉望', '和', '宿霧', '回程', '桃園', '的', '航班', '仍', '正常', '營運', '桃園', '出發', '前往', '菲律賓', '的', '航班', '則', '取消', '而', '月日', '起', '至', '月日', '止', '台灣', '虎航', '所有', '往返', '菲律賓', '航班', '將', '全數', '取消', '華航', '則', '說明', '今日', '台北', '桃園馬尼拉', '航班', '以及', '高雄馬尼拉', '航班', '皆', '正常', '執飛', '不過', '受', '菲律賓', '管制', '影響', '不', '受理', '菲律賓籍', '和', '持', '永久', '居留', '簽證', '以外', '的', '旅客', '搭機', '至於', '後續', '航班', '情況', '將', '與', '主管', '機關', '持續', '瞭解', '另外', '因應', '澳門', '相關', '入境', '限制', '升級', '台灣', '虎航', '原', '預定', '月日', '起', '至', '月日', '取消', '的', '桃園', '澳門', '航班', '將', '提前', '至', '明日', '起', '全數', '取消']"
296,2020-02-11,"['台股', '盤', '中', '台積電', '領軍', '上攻', '金融', '族群', '穩盤', '收復', '日線', '及', '點', '美股', '四', '大', '指數', '周一', '全面', '收漲', '其中', '與', '標普', '更', '續創', '新高', '激勵', '台股', '今日', '開', '高', '反彈', '由', '台積電', '領軍', '上攻', '加上', '國泰金', '富邦金等', '金融', '權值股', '也', '同步', '走揚', '盤', '中', '站', '穩點', '收復', '日線', '預估', '成交量', '億', '元', '台股', '今日', '開高', '震盪', '以', '點', '開出', '上', '漲點', '午盤', '最', '高', '來到', '點', '上', '漲點', '上市', '族群', '方面', '塑膠', '族群', '表現', '最', '弱勢', '其餘', '均', '站穩', '盤', '上', '其中', '以', '電機', '機械', '上漲', '水泥', '漲逾', '最', '強勢', '同樣', '開高', '走高', '除', '化工', '族群', '在', '盤', '下', '震盪', '其餘', '表現', '不', '俗', '半導體', '族群', '漲幅', '約', '表現', '最為', '強勢', '其次', '為', '電子', '族群', '漲幅', '約', '蘋概', '三雄', '方面', '台積電', '領軍', '反彈', '股價', '開高', '震盪', '最', '高', '站上', '元', '攻上', '月線', '漲幅', '逾', '鴻海', '力守', '紅盤', '漲幅', '約', '股王', '大立光', '開低', '走低', '跌幅', '逾', '被', '動', '元件', '龍頭廠', '國巨', '中國', '廠區', '如期', '復工', '傳出', '將', '對', '台灣', '一線廠', '調漲', '價格', '漲幅', '達成', '國巨', '今日', '股價', '漲幅', '逾', '站上', '均線', '並', '帶動', '被', '動', '元件', '族群', '同步', '走揚', '包括', '禾伸堂', '漲幅', '逾', '華新科', '奇力', '新凱美有', '的', '漲幅', '蜜望實信', '昌電', '日', '電貿', '表現', '也', '不俗', '三星', '即將', '發表', '上半年', '新機', '散熱', '族群', '今日', '表現', '續', '強', '超眾', '漲幅', '逾', '雙鴻泰碩', '漲幅', '超過', '奇鋐', '動力業', '強力', '致', '健策', '也', '力守', '紅盤', '法人', '表示', '權值股', '回神力挺', '中小型', '個股', '出現', '買盤', '敲進', '帶動', '台股', '反彈', '力道', '不過', '中國', '持續', '圍繞', '武漢', '肺炎', '疫情', '若', '復工', '進度', '不如', '預期', '電子業', '依舊', '面臨', '斷鏈', '危機', '台股', '短線', '仍', '有', '震盪', '壓力']"
297,2020-02-11,"['新冠', '肺炎', '疫情', '中國', '手搖飲', '面臨', '淘汰賽', '六', '角', '美食', '看', '後市', '短空', '長多', '連鎖', '餐飲', '集團', '受', '中國', '延後', '開工', '衝擊', '月', '營收', '表現', '恐', '不如', '預期', '不過', '六', '角', '指出', '即便', '是', '在', '轉', '投資', '杭州', '瑞里', '中國', '全', '部', '加盟店', '受', '疫情', '影響', '未能', '營業', '的', '最', '壞', '狀況', '帳面', '現金', '仍', '可', '支應', '個月', '以上', '的', '營運', '周轉期', '此', '次', '疫情', '令', '半數', '以上', '手搖飲', '品牌', '將', '面臨', '淘汰賽', '對', '杭州', '瑞里', '而言', '是', '短空', '長多', '美食', '則', '強調', '即便', '餐飲', '行業', '收到', '衝擊', '也', '只是', '暫時性', '的', '影響', '資源', '充沛', '且', '經營', '穩健', '的', '連鎖', '品牌', '在', '疫情', '過後', '相對', '可', '快速', '重回', '成長', '軌道', '六角', '表示', '旗下', '日', '出', '茶太', '採', '全球', '展店', '布局', '策略', '早已', '分散', '單一', '市場', '營運', '風險', '而', '中國', '市場', '六角', '持股', '近', '的', '杭州', '瑞里', '配合', '當地', '政府', '防疫', '政策', '約', '一半', '加盟', '門市', '延後', '開業', '不過', '杭州', '瑞里', '約', '僅', '占', '六角', '合併', '營收約', '且', '延後', '開業', '門市', '以', '加盟', '為主', '六角', '強調', '若', '以', '最', '嚴峻', '狀況', '估計', '假設', '杭州瑞里', '在', '中國', '境內', '全部', '加盟店', '受', '疫情', '影響', '而', '未能', '營業', '帳面', '現金', '仍', '可', '支應', '個月', '以上', '的', '營運', '周轉期', '反觀', '近年', '其他', '中國', '竄起', '的', '手搖', '茶飲', '同業', '面臨', '疫情', '衝擊', '恐', '發生', '資金', '斷鏈', '問題', '預計', '半數', '以上', '手搖飲', '品牌', '將', '面臨', '淘汰賽', '市場', '將', '見到', '大規模', '汰弱', '留強', '現', '階段', '杭州', '瑞里', '針對', '門店', '和', '供應商', '端', '除了', '提供', '更多', '協助', '六', '角', '正', '計劃', '更', '積極', '加大', '品牌', '和', '人員', '投資', '藉', '此', '提高', '杭州', '瑞里', '在', '中國', '手搖', '市場', '的', '市占率', '美食', '則', '表示', '受到', '中國', '各', '地', '延後', '復工', '影響', '春節', '後', '服務業', '和', '餐飲業', '的', '人流買氣', '均', '普遍', '受到', '影響', '儘管', '還', '不能', '預測', '恢復', '的', '速度', '不過', '預料', '只是', '暫時性', '的', '影響', '資源', '充沛', '且', '經營', '穩健', '的', '連鎖', '品牌', '在', '疫情', '過後', '可', '相對', '快速', '重回', '正常', '營運', '軌道', '美食', '進一步', '說明', '雖', '無法', '預測', '月後', '各', '地', '市場', '恢復', '速度', '但', '中國', '度', '門店', '已', '與', '外', '賣', '平台', '合作', '試行', '無', '接觸', '配送', '並', '充分', '運用', '生產', '及', '物流', '資源', '配送', '糧食', '物資', '至', '前線']"
298,2020-02-11,"['新冠', '肺炎', '疫情', '聖暉', '估', '營收', '落底', '全', '年', '營運', '仍', '可', '成長', '隨著', '新型', '冠狀', '病毒', '持續', '蔓延', '無塵室', '機電', '工程廠', '聖暉', '今日', '表示', '公司', '在', '中國', '設有', '四', '處', '子公司', '配合', '當地', '政府', '政策', '返工', '須', '進行', '自主', '隔離', '在', '工作', '天數', '人力', '較少', '下', '首季', '營收', '將', '是', '今年', '最', '低', '不過', '全年', '營運', '仍', '正向', '可望', '較', '去年', '成長', '聖暉', '中國子公司', '分別', '在', '蘇州', '深圳', '冠禮', '與', '冠博', '四', '處', '總員', '工數', '約', '位', '儘管', '目前', '已', '有', '地區', '復工', '但', '返工', '須', '配合', '當地', '政府', '政策', '管制', '製造', '端', '的', '復工', '率', '約', '工程', '施作', '端', '約', '在', '人力', '較少', '物流', '影響', '下', '部分', '案件', '營收', '認列', '時程', '也', '將', '遞延', '聖暉', '中國', '營收', '比重', '達成', '加上', '疫情', '傳統', '淡季', '影響', '今年', '首季', '將', '是', '全', '年', '營運', '最低點', '估', '較', '上季', '衰退', '力拚', '持平', '去年', '展望', '今年', '聖暉', '認為', '中國', '市場', '僅', '是', '需求', '延後', '台灣東南亞', '案子', '則', '持續', '進行', '加上', '疫情', '可望', '加速', '供應', '鏈', '轉移', '提供', '潛在', '動能', '估', '今年', '仍', '會', '較', '去年', '成長', '正向', '看待', '今年', '營運']"
299,2020-02-11,"['前', '台灣', '董事', '總經理', '簡立峰', '加入', '新創公司', '沛星董事會', '台灣', '新創', '公司', '沛星', '互動', '科技', '今日', '宣布', '將', '邀請', '前', '台灣', '董事', '總經理', '簡立峰', '加入', '董事會', '沛星', '執行長', '暨', '共同', '創辦人', '游直翰', '表示', '未來', '希望', '藉由', '簡立峰', '在', '人工', '智慧', '資料', '檢索', '與', '處理', '自然', '語言', '處理', '等', '科技', '產業', '領域', '經驗', '推動', '沛星', '業務', '增長', '和', '長遠', '發展', '簡立峰', '除', '曾', '任職', '台灣', '也', '曾', '擔任', '中央研究院', '資訊', '科學', '研究所', '研究員', '及', '副所長', '同時', '兼任', '國立', '臺灣大學', '資管系', '合聘', '教授', '與', '微軟', '亞洲研究院', '技術', '顧問', '累計', '發表', '多', '篇', '技術', '論文', '也', '是', '亞洲', '資訊檢', '會議', '發起人', '之', '一', '簡立峰', '表示', '台灣', '在', '人工', '智慧', '發展', '上', '擁有', '很', '好', '的', '契機', '因為', '台灣', '具有', '硬體', '製造', '的', '產業', '優勢', '加上', '近年', '急起直', '追', '的', '軟體', '開發', '和', '應用', '實力', '有助', '台灣', '產業', '實現', '以', '人力', '資本', '為', '導向', '的', '商業', '模式', '轉型', '沛星', '是', '台灣', '新創', '獨角獸', '之', '一', '日前', '也', '獲得', '萬', '美元', '約', '億', '元', '輪', '融資', '將', '用於', '推動', '全球', '市場', '擴張', '吸引', '國際', '人才', '數位', '行銷', '創新', '應用', '並', '強化', '產品', '組合']"
300,2020-02-11,"['三', '天', '跌', '千', '點', '鼠', '年', '大波', '動期權', '怎麼', '賺', '武漢', '肺炎', '突發黑', '天鵝', '打亂', '台股', '鼠年', '多', '頭', '節奏', '記住', '不要', '與', '多數', '人', '同一', '思考', '逆向', '投資', '才', '是', '因應', '之', '道', '豬', '年', '封關', '前', '連續', '三', '週', '專欄', '提醒', '大家', '夢醒', '時', '分', '從', '月日', '到', '月日', '的', '春節', '假期', '務必', '在', '摩台', '指', '做', '避險', '就', '算', '沒有', '武漢', '肺炎', '年鼠年', '也', '是', '大波', '動在', '月日', '鼠年', '第一', '個', '期貨', '選擇權', '合約', '結算', '前', '還', '有', '接連', '不斷', '的', '震撼', '月日', '豬年', '封關', '的', '收盤', '指數', '點鼠年', '開盤', '日月日', '點盤', '中', '最', '高點', '最', '低點', '大跌點', '伴隨', '著', '口', '的', '大量', '和', '股市', '現貨', '億', '元', '的', '大量', '這', '是', '多', '年', '沒有', '看到', '的', '大波', '動大', '行情', '與', '其', '歸咎於', '武漢', '肺炎', '導致', '台股', '鼠年', '出現', '十', '年', '來', '最', '大', '的', '一', '次', '大', '黑盤', '不如', '承認', '是', '因為', '巴菲特', '指標', '的', '泡沫', '和', '個月', '的', '終極', '變盤', '級數', '和', '年', '的', '長期', '多空', '大', '轉', '折言者', '殷殷', '聽者', '藐藐', '我', '也', '知道', '就算', '我', '講', '了', '三', '次', '請', '大家', '要', '守', '紀律期貨', '長假', '不', '留倉', '並且', '把', '保證', '金匯', '到期', '貨商', '的', '國外', '新加坡', '摩台', '指帳戶', '準備', '在', '春節', '期間', '避險', '操作', '真正', '聽', '進去', '的', '十', '個', '人', '只有', '一', '個', '確實', '在', '新加坡摩台', '指', '避險', '操作', '獲利', '的', '更', '只', '有', '百分之一', '但是', '各', '位', '一定', '要', '記取', '這', '次', '的', '經驗', '與', '教訓', '歷史', '的', '軌跡', '會', '不斷', '的', '重演', '因為', '人性', '沒有', '太', '大', '的', '改變', '新加坡', '摩台', '指', '從', '點', '跌', '到', '點', '跌掉', '了', '大點', '以', '保證', '金', '美元', '計算', '等於', '避險', '利潤', '高達', '兩', '倍', '而且', '摩台', '指', '在', '月日', '出現', '十二萬', '口', '的', '轉倉', '大量', '這', '代表', '外資', '已經', '動搖', '不只', '是', '一月', '避險', '二月', '也', '會', '有', '大', '波', '動', '所以', '我', '再', '三', '強調', '線', '到', '消息', '到', '我', '雖然', '無法', '預料', '是', '什麼', '因素', '導致', '春節', '期間', '的', '重大', '變化', '但是', '國際', '市場', '已經', '累積', '了', '極', '大', '的', '波動', '因', '子', '年', '到', '年', '都', '是', '不', '平靜', '的', '年份', '這', '第一', '個', '月', '就', '已經', '證明', '了', '本文', '未', '完', '全文', '詳情', '及', '圖表', '請見', '完整', '內容', '萬寶', '週刊期', '更多', '精彩', '文章', '延伸', '閱讀', '更多', '精彩', '文章', '延伸', '閱讀', '社長', '論劍', '元宵', '最', '大', '的', '燈謎', '是', '封面', '故事', '大', '反攻', '宏捷科', '新', '行情', '啟動', '投資', '總監', '危機', '入市', '何時', '進場', '台股', '照明', '燈', '特斯拉', '將', '帶', '汽零股', '補漲']"
