,date,segmented
186,2019-10-09,"['三', '大', '產品線', '助攻', '聯發科', '營收', '億', '元', '創季', '來', '新高', '聯發科', '今日', '公布', '月', '營收', '億', '元', '月', '增', '年增', '第季', '合併', '營收', '億', '元', '季增', '年增', '聯發科', '第季', '進入', '行動', '運算', '平台', '的', '傳統', '旺季', '加上', '成長型', '產品', '智能', '家庭', '拉貨', '力道', '強勁', '三', '大', '產線', '齊步', '向', '上', '帶動', '營收', '攀上', '近', '季', '來', '新高', '聯發科', '第季', '成長', '穩健', '行動', '運算', '產品', '雖', '受', '終端', '消費', '下滑', '影響', '但', '隨著', '旺季', '到來', '加上', '新', '產品', '晶片', '助', '攻下', '出貨', '明顯', '升溫', '同時', '等', '產品', '出貨', '暢旺', '帶動', '成長型', '產品', '營收', '雙位數', '的', '成長', '累計', '前季', '營收', '億', '元', '年', '增', '聯發科', '晶片', '獲', '外資', '同步', '看好', '主要', '因', '其', '推出', '時程', '價格', '皆', '具', '競爭力', '以', '時程', '來', '看', '第', '顆', '晶片', '將', '在', '明年', '第季', '開始', '量產', '第', '顆', '平價款', '則', '在', '明年', '第季', '較', '高', '通', '快', '了', '季', '價格', '也', '因', '研發', '資金', '集中', '有助', '成本', '效益', '最', '大', '化', '外資', '預計', '聯發科', '明年', '晶片', '出貨量', '將', '達', '億', '套', '外資', '指出', '聯發科', '第季', '受', '行動', '運算', '平台', '動能', '趨緩', '營收', '估', '較', '第季', '修正', '季減', '仍', '持穩', '億', '元', '毛利率', '也', '可望', '在', '產品', '組合', '優化', '下', '維持', '水準', '外資', '看好', '聯發科', '明年', '第季', '可望', '隨著', '中國', '客戶', '快速', '導入', '晶片', '淡季', '營運', '有', '撐', '預估', '第季', '季減', '約', '較', '前年', '平均', '季減', '表現', '還', '好', '也', '可', '望', '帶動', '明年', '上半年', '表現']"
187,2019-10-09,"['品牌', '雙', '月', '營收', '月', '增', '逾成', '新品', '帶動', '下', '半', '年', '營運', '成長', '筆電', '雙', '品牌', '大廠', '華碩', '宏碁', '今日', '公布', '月', '營收', '第季', '為', '傳統', '旺季', '加上', '開學季', '需求', '帶動', '營收', '雙雙', '月', '增成', '以上', '法人', '表示', '隨著', '新品', '陸續', '上市', '下半年', '營運', '可望', '持續', '成長', '華碩', '月', '品牌', '合併', '營收', '億', '元', '月', '增', '年增', '累計', '今年', '前', '月', '品牌', '合併', '營收', '億', '元', '年減', '第', '季', '品牌', '合併', '營收', '億', '元', '年增', '華碩', '表示', '第季', '營收', '優於', '預期', '筆電', '板卡', '等', '主要', '產品線', '出貨量', '已', '回復', '至', '前年', '同', '期', '水準', '受益', '於', '新', '產品', '循環', '產品', '組合', '歐洲', '亞太', '市場', '筆電', '板卡', '出貨量', '第季', '也', '已', '達', '年增', '雙位數', '以上', '電競', '筆電', '出貨', '年增', '也', '逾成', '華碩', '進一步', '表示', '在', '產品', '及', '營運', '管理', '上', '改善', '已', '逐步', '發揮', '效益', '預期', '未來', '數季', '可望', '持續', '朝', '正向', '發展', '惟', '貿易', '戰對', '總體', '經濟', '環境', '及', '消費力', '影響', '及', '處理器', '供貨', '尚', '有', '不', '穩定', '因素', '是', '短期', '較', '大', '營運', '風險', '宏碁', '月', '品牌', '合併', '營收', '億', '元', '月', '增', '年增', '累計', '今年', '前', '月', '合併', '營收', '億', '元', '年減', '第', '季', '合併', '營收', '為', '億', '元', '季增', '年減', '宏碁', '日前', '正式', '在', '台', '開賣', '將', '逐步', '於', '東南亞', '市場', '開賣', '可望', '成為', '下半年', '成長', '動能', '宏碁', '表示', '公司', '持續', '轉型', '並', '建立', '多重', '事業', '引擎', '如', '安碁資訊智聯服務公司', '展碁國際公司', '安圖斯科技', '等', '成長', '動能', '將', '持續', '發酵', '電競品牌', '大廠', '微星', '也', '公布', '月', '合併', '營收', '達', '億', '元', '月', '增', '年增', '累計', '今年', '前', '月', '合併', '營收', '億', '元', '年減', '第', '季', '營收', '億', '元', '季增', '年增', '微星', '表示', '預期', '今年', '電', '競產品', '營收', '仍', '有', '成', '以上', '成長', '高於', '產業', '平均', '今日', '也', '宣布', '搶攻', '商機', '切入', '服務型', '機器人', '領域', '推出', '並', '已', '獲', '大潤發', '及', '日月千禧', '酒店', '認證', '預期', '明年', '也', '將', '有', '成長', '技嘉', '受惠', '於', '伺服器', '及', '板卡', '新品', '出貨', '月', '合併', '營收', '達', '億', '元', '月', '減', '年', '增', '累計', '今年', '前', '月', '合併', '營收', '億', '元', '年減', '第', '季', '營收', '億', '元', '季增', '年', '增']"
188,2019-10-09,"['樺漢', '營收', '季增', '近', '成優', '預期', '瑞祺電', '雙創', '單季', '歷史', '次高', '鴻海', '旗下', '工業', '電腦廠', '樺漢', '今日', '公告', '月', '營收', '億', '元', '月', '增', '年增', '第季', '營收', '億', '元', '季增', '年增', '均', '創下', '歷史', '次高', '也', '優於', '公司', '預期', '而', '旗下', '瑞旗電', '也', '繳出', '單月', '新高', '單季', '次', '高', '的', '成績', '樺漢', '第季', '營收', '季增近成', '優於', '公司', '前', '次', '在', '法說會', '中', '預估', '的', '累計', '前', '月', '營收', '億', '元', '創', '歷史', '新高', '年增', '依照', '公司', '預估', '全', '年', '營收', '可望', '年增', '以', '樺漢', '旗下', '各', '公司', '來', '看', '網安', '設備廠', '瑞祺電', '旺季', '動能', '延續', '月', '營收', '億', '元', '創單', '月', '新高', '月', '增', '年增', '第季', '營收', '億', '元', '歷史', '次高', '季增', '年', '增', '累計', '前', '月', '營收', '億', '元', '年', '減', '帆宣', '月', '營收', '億', '元', '月', '增', '年增', '第季', '營收', '億', '元', '季增', '年減', '累計', '前', '月', '營收', '億', '元', '年', '減沅聖月', '營收', '億', '元', '月', '增', '年減', '第', '季', '營收', '億', '元', '季減', '年', '減', '累計', '前', '月', '營收', '億', '元', '年', '增']"
189,2019-10-09,"['手遊', '改版', '助攻', '智冠月', '營收', '創', '今年', '新高', '遊戲', '大廠', '智冠', '科技', '今日', '公告', '月', '營收', '億', '元', '受惠', '旗下', '手遊', '接', '連', '推出', '改版', '活動', '帶動', '營收', '月', '增', '年', '減創', '今年', '新高', '第季', '合併', '營收', '億', '元', '季增', '年增', '前', '個', '月', '累計', '營收', '億', '元', '年增', '智冠', '表示', '子', '公司', '中華', '網龍', '吞食', '天地', '手遊', '迎接', '上市', '周年月', '接連', '舉辦', '一', '系列', '慶祝', '活動', '戀愛盒', '子月', '也', '進行', '改版', '網路', '行銷', '事業群', '方面', '子', '公司', '一帆', '數位', '與', '智酷', '媒體', '今年', '數位', '行銷', '業務', '大幅', '成長', '已', '與', '及', '等', '近', '個', '媒體', '平台', '合作', '並', '累積', '龐大', '的', '數據', '分析', '資料庫', '可', '提供', '企業', '最', '全面', '的', '線', '上', '廣告', '投放', '規劃', '金融', '科技', '事業群', '方面', '子', '公司', '藍新集團', '所', '開發', '的', '整合', '系統', '簡單', '收', '智慧', '支付', '平台', '近期', '陸續', '於', '實體', '商店', '佈建', '應用', '後續', '也', '將', '積極', '導入', '至', '更多', '實體', '商店', '應用', '擴大', '行動', '支付', '便利性', '全面', '搶攻', '線', '下', '通路', '而', '由於', '藍新集團', '網路', '合作', '商店', '穩健', '成長', '隨著', '時序', '進入', '電商', '旺季', '可', '望', '帶動', '線', '上', '代收付', '交易', '升溫']"
190,2019-10-09,"['王品月', '營收', '創', '今年次', '低', '部分', '鵝', '夫人', '店鋪', '將', '轉型', '連鎖', '餐飲', '集團', '陸續', '公布', '月', '營收', '王品', '因', '中國', '事業體', '衰退', '約', '月', '整體', '營收', '下滑', '至', '今年', '單月次', '低', '達', '億', '元', '月', '減', '年', '減', '王品', '坦言', '昔日', '有', '米其林一星', '加持', '的', '品牌', '鵝夫人', '營運', '不如', '以往', '部分', '店鋪', '將', '轉型為', '新', '品牌', '鵲玥', '而', '美食度', '較', '上', '月', '下滑', '也', '終結', '連續', '個月', '年', '衰退', '轉為', '年', '成長', '整體', '來', '看', '兩', '大', '業者', '表現', '仍', '受到', '中國', '市場', '的', '影響', '不', '小', '王品月', '合併', '營收', '億', '元', '月', '減', '年', '減', '第三', '季', '合併', '營收', '億', '元', '年增', '累計', '前', '三', '季', '合併', '營收', '億', '元', '年增', '其中', '台灣', '事業體', '為', '億', '元', '年增', '中國', '事業體', '億', '元', '年', '減', '王品', '說明', '月', '營收', '衰退', '主因', '是', '中國', '事業體', '整體', '店數', '較', '去年', '同', '期', '減少', '家', '使', '業績', '下滑', '至', '億', '元', '年', '減', '其中', '中國', '的', '兩', '大', '主力', '品牌', '王品', '牛排', '和', '西堤', '同店', '銷售額', '仍', '持續', '成長', '持續', '向', '上舞', '漁', '北島鮨鮮', '也', '已', '開始', '獲利', '不過', '鵝夫人', '在', '展店', '太', '快', '之下', '反而', '今年', '以來', '營運', '表現', '不如', '以往', '致', '整體', '營運', '績效', '下滑', '因此', '王品', '正', '在', '積極', '調整', '鵝夫人', '經營', '策略', '細分', '商圈', '特性', '後', '部分', '商場店', '將', '轉型為', '粵菜', '新', '品牌', '鵲玥', '美食', '則', '指出', '在', '中國', '市場門', '店數', '仍', '低於', '去年', '同', '期', '不過', '同', '店', '營收', '成長', '達', '雙位數', '且', '今年', '的', '中秋月餅', '銷售', '金額', '雖', '大致', '和', '去年', '持平', '銷量', '有', '成長', '展望', '第四季', '王品', '表示', '月', '將', '從', '中國', '市場', '導回', '台灣', '搶攻', '高價', '牛排', '市場', '首', '店', '進駐', '台中', '七', '期', '平均', '客單', '價約', '為', '元', '與', '既有', '王品', '牛排', '以', '不同', '價位帶', '的', '區隔', '搶攻', '市場', '添新', '成長', '動能', '而', '度已', '在', '華盛頓州', '開出', '當地', '第', '間', '門市', '德州', '則', '選', '在', '卡蒂市', '開出', '當地', '第', '間', '門市', '繼', '加州', '德州', '和', '華盛頓州', '之後', '接下來', '將', '進軍', '奧勒岡州', '當地', '首', '店', '選', '在', '波特蘭']"
191,2019-10-09,"['台股', '期貨', '夜盤', '跌', '逾', '百', '點', '爆出', '逾', '萬', '筆', '退單', '期貨', '夜盤', '今日', '開盤', '後', '近', '月份', '價格', '出現', '大幅', '波動', '臺股', '期貨', '及', '小型', '臺', '指', '期貨', '近', '月', '及', '次', '近', '月份', '契約', '出現', '高達', '萬', '筆', '退單', '對', '此', '期交所', '表示', '主要', '是', '這些', '近月', '契約', '開盤', '後', '下跌', '超過', '百', '點', '但是', '動態', '價格', '穩定', '措施', '的', '即時', '價格', '區間', '上下', '限', '較', '窄', '所以', '產生', '較', '多', '退單', '期交所', '表示', '今天', '期貨', '夜盤', '開盤', '後', '臺股', '期貨', '及', '小型', '臺指', '期貨', '近', '月', '及', '次', '近', '月份', '契約', '出現', '較', '多', '退單', '情形', '退單量', '達', '萬', '筆', '是', '因', '這些', '近', '月', '契約', '開盤', '後', '下跌', '約', '一百餘', '點', '而', '為了', '強化', '期貨', '主力', '商品', '價格', '穩定性', '期交所', '自', '月日', '起', '調整', '了', '臺股', '期貨', '及', '小型', '臺指', '期貨', '近月', '及', '次', '近', '月份', '契約', '退單', '點數', '計算', '方式', '即', '退單', '百', '分', '比', '由', '前', '一', '日', '標', '的', '指數', '收盤價', '的', '調整', '為', '動態', '價格', '穩定', '措施', '的', '即時', '價格', '區間', '上下限', '較', '窄', '所致', '期交所', '強調', '為了', '因應', '即時', '市況', '該', '公司', '已', '於', '今天', '下午', '時分', '起', '依', '臺灣期貨交易所', '股份有限公司', '動態', '價格', '穩定', '措施', '作業', '辦法', '第', '條', '第', '項', '第', '款', '規定', '調整', '並', '放寬', '臺股', '期貨', '及', '小型', '臺指', '期貨', '近月', '及', '次', '近', '月份', '契約', '的', '即時', '價格', '區間', '上下', '限']"
192,2019-10-09,"['美副助卿', '會', '見', '蔡英文', '沈榮津', '促', '台美', '持續', '深化', '實質', '經貿', '關係', '美國', '國務院', '副助卿', '暨', '資深', '官員', '孫曉雅', '近日', '來', '台', '參加', '台美', '首', '屆', '太平洋', '對話', '昨日', '前往', '經濟部', '拜會', '部長', '沈榮津', '討論', '雙邊', '經貿', '交流', '及', '合作', '議題', '今日', '總統', '蔡英文', '也', '於', '府', '內', '接見', '孫曉雅', '重申', '與', '美國', '及', '理念', '相近', '國家', '加強', '合作', '蔡英文', '指出', '今年', '主題', '是', '聯結', '人群', '建構', '未來', '重申', '台灣', '願意', '全力', '與', '美國', '以及', '其他', '理念', '相近', '國家', '加強', '合作', '在', '架構', '下', '共同', '因應', '數位', '經濟', '挑戰', '提升', '女性', '經濟', '賦權', '協助', '中小', '企業', '進行', '數位', '轉型', '並', '融入', '區域', '經濟', '整合', '和', '全球', '價值鏈', '促成', '永續', '又', '有', '包容性', '的', '經濟', '成長', '蔡英文', '說明', '台灣', '新南', '向', '政策', '和', '美國', '自由', '開放', '的', '印太', '戰略', '有', '相同', '的', '理念', '另外', '在', '架構', '下', '台灣', '和', '美國', '的', '交流', '也', '促進', '彼此', '合作', '關係', '孫曉雅', '今年', '月', '接任', '國務院', '東亞', '暨', '太平洋事務局', '副助卿', '負責', '紐澳', '及', '太平洋', '島嶼', '事務', '同時', '也', '是', '資深', '官員', '上任', '不', '到', '半', '年', '就', '來', '台', '訪問', '展現出', '美方', '對', '台', '支持', '孫曉雅日', '抵', '台', '行程', '滿檔', '不僅', '出席', '由', '美國', '在台協會', '及', '外交部', '聯合', '舉辦', '的', '第一', '屆', '太平洋', '對話', '表示', '自己', '是', '代表', '川普', '總統', '啟動', '對話', '並', '出席', '玉山', '論壇', '孫曉雅日', '傍晚', '前往', '經濟部', '拜會', '部長', '沈榮津', '討論', '經貿', '交流', '議題', '包括', '雙方', '企業', '相互', '投資', '台商', '回流', '數位', '經濟', '應用', '高科技', '製造業', '航太', '產業', '能源', '發展', '等', '經濟部', '表示', '在', '的', '合作', '議題', '包含', '數位', '服務', '婦女', '賦權', '跨境', '隱私權', '等', '交流', '盼', '台美', '持續', '深化', '彼此', '實質', '經貿', '關係']"
193,2019-10-09,"['日月光', '投控月', '營收', '亮眼', '同創', '成立', '來', '新高', '日月光', '投控', '今日', '公告', '月', '營收', '達', '億', '元', '月', '增', '年', '增創', '投控', '成立', '以來', '單月', '新高', '第季', '受惠', '新機', '訂單', '拉貨', '推升', '下', '合併', '營收', '億', '元', '季增', '年增', '也', '同步', '改寫', '成立', '以來', '新猷', '前季', '累計', '營收', '億', '元', '年增', '日月', '光月', '封測', '與', '材料', '營收', '億', '元', '月增', '年增', '第', '季', '封測', '與', '材料', '營收', '億', '元', '季增', '年增', '展望', '本季', '法人', '看好', '在', '蘋果', '新機', '拉貨', '推升', '下', '第', '季', '營收', '可望', '延續', '旺季', '動能', '表現', '將', '優於', '第', '季', '而', '日月光', '投控', '旗下', '日月光', '半導體', '與', '矽品', '合併案', '將', '在', '月', '屆滿', '中國商務部', '的', '一', '年', '觀察', '期', '期滿', '後', '可望', '正式', '合併', '外資', '看好', '日月光', '與', '矽品', '合併', '效益', '可期', '有助', '內部', '資源', '整合', '且', '在', '對', '異質', '整合', '需求', '升溫', '下', '日', '月光', '投控', '將', '受惠', '紛紛', '喊', '買', '並', '上調', '目標價', '日月光', '半導體', '持續', '投入', '關燈', '工廠', '與', '智慧', '工廠', '建設', '年前', '已', '投資', '億', '元', '並', '在', '年前', '成功', '回收', '建置', '成本', '今年', '底', '前', '將', '有', '座', '關燈', '工廠', '明年', '更', '可', '達到', '座', '屆時', '關燈', '工廠', '覆蓋率', '將', '占', '高雄', '廠區', '總', '坪數', '的', '但', '由於', '目前', '仍', '以', '高階', '製程', '工廠', '為主', '年', '後', '將', '全面', '導入', '中低階', '製程', '工廠']"
194,2019-10-09,"['潤寅', '詐貸案', '金管會', '完成', '金檢家銀行', '初步', '認定', '多', '家', '缺失', '今年', '月初', '爆發', '潤寅', '涉嫌', '向', '家銀行', '詐貸', '億', '元', '金管會', '主委', '顧立雄', '今日', '釋出', '此', '案', '最', '新', '進度', '他', '表示', '金管會', '已', '針對', '家銀行', '完成', '專案', '金檢', '初步', '發現', '多', '家', '銀行', '在', '作業', '上', '有', '缺失', '同時', '也', '要求', '銀行', '公會', '需', '檢討', '修改', '自律', '規範', '避免', '類似', '案件', '再度', '發生', '老牌', '貿易商', '潤寅', '實業', '以', '虛假', '應', '收', '帳款', '詐貸', '檢調', '調查', '指出', '潤寅', '實業', '在', '中國', '設立', '多', '家', '紙', '上', '公司', '再', '製造', '假', '交易', '和', '複雜', '的', '轉', '投資', '來', '騙', '家銀行', '分別', '為', '王道銀行', '台灣企銀元大銀行', '兆豐銀行', '第一銀行', '合作', '金庫', '等', '銀行', '共', '詐貸', '億萬', '元', '目前', '負責人', '夫婦', '已', '經', '逃到', '海外', '檢調', '昨天', '也', '聲押', '禁見', '多', '位', '被告', '針對', '此', '案', '金管會', '檢查局長', '王儷娟', '表示', '最初', '是', '王道銀行', '跟', '星展銀行', '最早', '發現', '潤寅', '公司', '有', '繳息', '不', '正常', '的', '狀況', '事件', '才', '爆發', '顧立雄', '則', '表示', '目前', '金管會', '已', '對', '家', '銀行', '完成', '專案', '金檢', '有關', '於', '潤寅案', '進展', '分為', '兩', '部分', '第一', '是', '專案', '檢查', '報告', '就', '各', '銀行', '的', '檢查', '報告', '來', '看', '難免', '有', '作業', '風險', '上', '的', '疏失', '第二', '部分', '是', '請', '銀行公會', '從', '自律', '規範', '中', '要', '再', '加強', '例如', '應收', '帳款', '融資', '發票', '確認', '機制', '等', '銀行局', '進一步', '指出', '銀行公會', '在', '今年', '月日', '已', '函報', '金管會', '有關', '應', '收', '帳款', '融資', '業務', '的', '強化', '措施', '主要', '有', '三', '大', '重點', '第一', '銀行', '應', '掌握', '賣方', '產銷', '情形', '程序', '與', '對象', '強化', '照會', '作業', '確認', '買方', '知悉', '審查', '運送', '單據', '以', '查證', '交易', '真實性', '向', '聯徵中心', '查詢', '該', '筆', '發票', '有', '無', '重複', '融資', '控管', '集團', '風險', '等', '徵', '授信', '強化', '措施', '第二', '注意', '貸放', '資金', '流向', '及', '還款', '來源', '是否', '異常', '發票', '等', '交易', '單據', '有無', '異常', '銷貨', '退回', '或', '折讓', '注意', '應收', '帳款', '與', '銷售額', '是否', '相當', '等', '貸', '後', '作業', '強化', '措施', '第三', '存款', '部門', '及', '授信', '部門', '應', '建立', '同步', '通報', '機制']"
195,2019-10-09,"['光隆', '成衣類', '接單', '佳', '將', '維持', '季季', '盈餘', '格局', '羽絨', '原料', '及', '成衣廠', '光隆', '今年', '第季', '合併', '營收', '億', '元', '季增', '年減', '法人', '估', '單季', '獲利', '將', '微幅', '優於', '上季', '展望', '第季', '因', '成衣類', '接單', '狀況', '佳', '法人', '估', '光隆', '第季', '本業', '仍', '可', '維持', '獲利', '擺脫', '去年', '虧損', '局面', '今年', '也', '將', '呈現', '每季', '都', '賺錢', '的', '榮景', '光隆', '由於', '成衣', '客戶', '提前', '拉貨', '月', '營收', '降為', '億', '元', '月', '減', '年', '減', '第', '季', '營收', '億', '元', '年減', '其中', '成衣', '產品', '出貨', '營收', '比重', '為', '高於', '同', '期', '成衣', '產品', '營收', '維持', '成長', '年增率', '達', '法人', '預期', '其', '獲利', '仍', '優於', '去年', '同期', '光隆', '年', '前季', '營收', '為', '億', '元', '年增', '其中', '成衣', '營收', '為', '億', '元', '佔', '營收', '比重', '年增', '羽絨', '的', '營收', '為', '億', '元', '年減', '家紡', '今年', '表現', '較', '弱', '年', '減成', '法人', '認為', '在', '成衣', '類別', '的', '貢獻', '下光隆', '前季', '的', '獲利', '仍', '有', '近', '的', '年', '成長', '幅度', '光隆', '第季', '接單', '由', '產品', '出貨', '結構', '來', '看', '成衣', '營收', '仍', '可', '成長', '估', '可', '比', '去年', '同', '期', '成長', '占', '營收', '比重', '在', '成衣', '業績', '帶動', '下', '第', '季', '本業', '依舊', '可', '維持', '穩定', '獲利', '光隆', '投資', '億', '元', '的', '宜蘭', '開發中心', '日前', '已', '正式', '動土', '是', '繼', '去年', '在', '桃園中壢', '成立', '研發', '暨', '物流中心', '後', '再度', '加碼', '投資', '光隆', '去年', '營收', '突破', '億', '元', '創新', '高', '光隆', '預計', '年', '內', '營收', '將', '挑戰', '億', '元', '並', '持續', '在', '東南亞', '柬埔寨', '印尼', '等', '地', '覓地', '設廠']"
196,2019-10-09,"['鞋', '用膠', '需求', '暢旺', '南寶月', '營收', '雙寫', '新猷', '樹脂', '大廠', '南寶', '今日', '公告', '月', '營收', '億', '元', '月', '增', '年', '增創', '單月', '營收', '新高', '受惠', '鞋', '用膠', '需求', '暢旺', '第季', '營收', '億', '元', '季增', '年', '增', '改寫', '第季', '寫下', '的', '歷史', '新高', '紀錄', '前', '個', '月', '累計', '營收', '億', '元', '年', '增創', '歷年', '同', '期', '新高', '南寶', '今年', '以來', '受惠', '品牌球', '鞋廠', '拉貨', '力道', '強勁', '且', '在', '年', '東奧', '需求', '助攻', '下', '營收', '逐季', '增溫', '帶動', '第', '季', '營收', '創', '單季', '新高', '第季', '在', '需求', '持續', '推升', '下', '營收', '再', '寫', '新猷', '除', '現有', '產品', '外', '南寶', '新品', '佈局', '也', '逐步', '開花', '結果', '光學膠', '今年', '預期', '目標量', '已', '達', '標', '奈米', '塗料', '也', '將', '逐步', '放量', '而', '碳纖維', '應用', '方面', '正', '積極', '佈局', '汽車', '結構件', '市場', '可望', '打入', '知名', '日系', '車廠', '南寶', '第', '季', '受', '惠', '東奧', '客戶', '拉貨', '動能', '強勁', '加上', '新品', '擴大', '出貨', '且', '成本', '壓力', '也', '減輕', '雙率', '均', '創', '上市', '以來', '新高', '單季', '稅', '後', '純益', '億', '元', '季增', '倍', '年增', '每', '股', '純益元', '改寫', '上市', '以來', '新高', '紀錄', '上半年', '稅', '後', '純益', '億', '元', '年增', '每', '股', '純益元']"
197,2019-10-09,"['基金', '申贖', '不用', '再', '等', '天金管會', '核准', '群益', '進', '監理', '沙盒', '實驗', '遠銀', '與', '好好', '投資', '合作', '的', '基金', '互換', '平台', '剛', '核准', '進入', '金融', '監理', '沙盒', '實驗金管會', '主委', '顧立雄', '今日', '又', '透露', '將', '核准', '群益', '證券', '與', '群益', '投信', '的', '基金', '申贖', '技術', '進入', '沙盒', '實驗', '此', '案', '主要', '訴求', '投資人', '當天', '就', '可', '完成', '基金', '的', '申購', '贖回', '金管會', '去年', '開放', '金融', '監理', '沙盒', '實驗', '至今', '已', '陸續', '核准', '包括', '凱基銀行', '與', '中華電信', '合作', '手機', '門號', '辦', '貸款', '或', '信用卡', '另外', '有', '家', '是', '實驗', '外籍', '移工', '的', '小額', '跨境', '匯款', '今年', '再', '核准', '國泰人壽', '與', '易遊網', '合作', '的', '旅遊', '保險', '一', '站式', '服務', '北富銀行', '與', '台新銀行', '合作', '的', '跨行', '轉帳', '交易', '技術', '以及', '遠東商銀', '與', '好好', '投資', '合作', '的', '新', '型態', '網路', '基金', '交換', '平台', '等案', '而', '遠銀', '與', '好好', '投資', '合作', '的', '基金', '互換', '平台', '甫', '於', '昨日', '宣布', '進入', '沙盒', '實驗', '預計', '將', '在', '今年', '年底', '前', '上路', '顧立雄', '今天', '進一步', '透露', '關於', '基金', '交易', '的', '創新金管會', '也', '將', '再', '核准', '群益', '證券', '與', '群益', '投信', '的', '基金', '申贖', '技術', '進入', '沙盒', '實驗', '顧立雄', '表示', '現行', '股票', '交易', '都', '有的', '時間差', '基金', '交易', '更', '是', '或', '例如', '投資人', '可能', '聽到', '美國', '總統', '川普', '的', '新', '談話', '內容', '決定', '要', '快速', '進行', '資產', '配置', '的', '轉換', '當然', '會', '希望', '交割', '可以', '更', '快速', '但', '基金', '的', '進出', '真正', '成交', '已經', '是', '天後', '基金', '淨值', '早已', '反應', '過', '了', '現在', '群益', '證券', '及', '群益', '投信', '要', '先', '以', '自家', '實驗', '達成', '投資人', '可以', '方式', '進出', '基金', '部位', '不過', '顧立雄', '也', '指出', '基金', '申贖', '當天', '就', '要', '成交會', '產生', '一些', '風險', '群益', '可能', '會', '用', '前', '一', '天', '的', '淨值', '來', '做', '參考', '買賣', '且', '因', '淨值', '會', '有', '漲跌', '這', '部分', '就', '會', '由', '群益', '承擔', '一些', '交割款', '的', '過渡性', '風險', '但', '若', '實驗', '確定', '資訊', '流', '沒有', '問題', '將', '可', '擴大到', '更多', '基金', '這', '是', '有', '未來性', '顧立雄', '表示', '好好', '投資', '與', '群益', '這', '兩', '案', '都', '是', '屬於', '經營', '模式', '的', '改變', '也', '都', '是', '運用', '區塊', '鏈', '技術', '但', '又', '在', '沒有', '完全', '去', '中心', '化', '的', '情況', '下', '達到', '每', '個', '節點', '與', '流程', '絲毫', '無誤差', '這些', '創新', '都', '相當', '值得', '鼓勵']"
