,date,segmented
88,2015-02-13,"['昇華', '下半牛', '完成', '電視', '電影', '雙', '引擎', '帶動', '營收', '衝', '億', '元', '首', '家', '文化部', '投資', '的', '橫跨', '兩岸影視', '製作', '公司', '昇華娛樂傳播', '董事長', '俞惟中', '表示', '今年', '下半年', '將', '完成', '公司', '計畫', '投資', '第二', '部', '的', '好萊塢', '電影', '已', '完成', '拍攝', '下半年', '上映', '另外', '兩岸', '今年', '也', '會', '有', '部', '以上', '電視劇', '同步', '開拍', '今年', '業績', '絕對', '去年', '好', '很多', '法人', '估計', '今年', '營收', '將', '達', '億', '元', '以', '去年', '億', '元', '來', '計算', '將', '翻', '好幾', '倍', '每', '股', '盈餘', '挑戰元', '昇華', '去年', '營收', '達', '億', '元', '法人', '估計', '每', '股', '盈餘', '超過', '元', '在', '興櫃文', '闖影視', '類股', '唯一', '有', '獲利', '的', '對於', '今年', '業績', '成長', '昇華', '總經理', '謝侑利', '指出', '由於', '大陸', '製作費', '認列', '關係', '通常', '都', '會', '在', '季底', '產生', '單看單', '月', '營收', '較為', '不準', '今年', '首季', '在', '大陸部', '戲劇', '開拍', '下', '營運', '將', '超乎', '預期', '業績', '估計', '有', '機會', '達到', '去年', '一半', '昇華', '為', '打造', '中美', '台三地', '電影', '技術', '合作', '新', '的', '商業', '模式', '去年', '創業界', '之', '先', '攜手', '美國', '電影', '公司', '夜色', '投資', '拍片', '首', '部', '電影', '目前', '已', '在', '美國', '上映', '台灣', '最', '快', '在', '月', '上映', '另外', '對於', '好萊塢', '電影', '投資', '持續', '投入', '將', '會', '再', '簽', '約部', '好萊塢', '電影', '其中', '第二', '部', '已經', '完成', '拍攝', '下半年', '上映', '營運', '將', '會', '如', '虎添翼']"
89,2015-02-13,"['敬鵬', '獲', '外資', '買盤', '加持', '股價', '創', '個', '月', '來', '新高', '上市廠', '敬鵬', '工業', '在', '年', '下半年', '的', '營收', '表現', '亮麗', '而', '在', '年', '第季', '並', '將', '有', '桃園', '二廠', '的', '新產能', '開出', '挹注', '敬鵬', '股價', '今日', '在', '突破', '盤整', '區', '後', '早盤', '並', '以', '元創', '個', '月', '來', '新高價', '同時', '外資', '對於', '敬鵬', '連續', '加碼', '買超', '外資', '對於', '敬鵬', '持股', '比例', '已', '達', '以', '汽車', '用為', '生產', '主力', '的', '敬鵬', '年', '第季', '營收', '億', '元', '創', '新高', '而', '第季', '營收', '更', '高達', '億', '元', '全', '年', '營收', '突破', '億', '元', '較', '年', '成長', '其', '年月', '營收', '億', '元', '也', '成為', '單月', '歷史', '次高', '的', '營收', '年增率', '同時', '在', '去年', '第季', '匯率', '急貶', '的', '走勢', '之下', '進一步', '挹注', '敬鵬', '獲利', '預估', '其年', '全年', '獲利', '將', '可', '維持', '年', '的', '水準', '之上', '敬鵬', '年', '全', '年', '營收', '億', '元', '年增率', '而', '年', '全', '年', '稅', '後', '盈餘', '可望', '超越', '去年', '的', '億', '元', '每', '股', '稅', '後', '盈餘', '預估', '將', '自元', '起跳', '在', '年', '敬鵬', '台灣', '汽車板', '新', '產能', '的', '開出', '更', '將', '推升', '其', '營收', '及', '獲利', '的', '進一步', '成長', '敬鵬', '預計', '在', '台灣', '新增', '的', '產能', '最', '快', '在', '年', '第季', '起', '陸續', '開出', '敬鵬', '去年', '已', '由', '董事會', '通過', '以年', '投入', '億', '元', '的', '金額', '擴充', '其', '在', '台灣', '的', '桃園', '二', '廠', '產能', '而', '就', '目前', '敬鵬', '的', '產銷', '狀況', '而言', '其', '滿', '手', '汽車板', '訂單', '最', '主要', '在', '尋求', '新', '產能', '得以', '擴充', '支應']"
90,2015-02-13,"['漢翔', '斥資', '逾', '億', '元', '增建', '機匣', '三', '廠', '明年', '投產', '年', '產值', '至少', '億', '元', '為', '因應', '新一代', '綠', '能', '超', '廣體', '客機', '需求', '漢翔', '宣布', '將', '增建', '機匣', '三', '廠', '投資額', '約', '億', '元', '其中', '廠房', '占', '約', '億餘', '元', '機具', '設備', '約', '億', '元', '年', '產值', '預估', '將', '可', '達', '億', '元', '以上', '預計', '月', '完工', '明年', '第季', '投產', '漢翔', '表示', '機匣', '三', '廠', '以', '生產', '直徑', '達', '公尺', '具', '高', '附加', '價值', '的', '引擎', '熱段', '機匣', '零組件', '為', '主', '主要', '是', '因應', '超', '廣體', '客機', '以及', '開發', '生產', '新一代', '綠能', '引擎', '機匣', '如', '等', '大', '機匣', '量產', '的', '需求', '完工', '後', '將', '成為', '世界', '一流', '航空', '引擎', '機匣', '製造', '的', '專業', '技術中心', '機匣', '三', '廠', '引進', '綠', '建築', '設計', '概念', '以及', '節能', '減碳', '設計', '廠房', '鋼骨', '構造', '長', '公尺', '寬', '公尺', '高', '公尺', '總樓', '地板', '面積', '平方', '公尺', '預計', '月', '可', '完工', '明年', '第季', '投產', '漢翔', '現有', '機匣', '一', '廠', '生產', '米', '直徑', '以內', '機匣', '零組件', '機匣', '二', '廠', '生產', '米', '直徑', '以內', '機匣', '未來', '機匣', '三', '廠', '將', '生產', '達米', '直徑', '的', '機匣', '零組件', '漢翔', '強調', '未來', '將', '結合', '上', '下游', '協力', '廠商', '形成', '完整', '的', '機匣', '供應鏈', '和', '產業', '聚落', '提升', '國內', '航', '太', '整體', '產業', '競爭', '優勢', '漢翔', '引擎', '機匣', '製造', '技術', '能力', '獲', '國際', '頂尖', '引擎', '大廠', '高度', '肯定', '目前', '所', '生產', '機匣', '皆', '為', '市場', '主要', '引擎', '機種', '為', '全球', '前', '大', '發', '動機', '廠商', '非常', '重要', '的', '供應', '合作', '伙伴', '去年', '機匣', '總產能', '已', '突破', '千', '顆', '在', '全', '世界', '營運', '中', '的', '商用', '客機', '機匣', '零組件', '占', '有率', '高達']"
91,2015-02-13,"['正崴', '旗下', '進軍', '離島', '攻', '金廈日', '生活圈', '商機', '新聞', '記者', '新聞中心', '報導', '正崴集團', '旗下', '蘋果', '經銷商', '於', '昨日', '宣布', '首度', '進軍', '外島', '設立', '金門風獅爺門市公司', '表示', '是', '台灣', '首', '家', '將', '精緻', '化', '服務', '帶入', '產業', '的', '領先', '者', '至今', '已', '在', '台灣香港', '與', '中國大陸', '等', '地', '成立', '近', '百', '家', '門市', '是', '全', '亞洲', '最', '大', '的', '專業', '通路', '看準', '金門', '特殊', '戰地', '歷史', '文化', '加上', '機場', '擴建', '港區', '建設', '新', '金門大橋', '等', '工程', '陸續', '完工', '後', '勢必', '帶動', '金廈', '一', '日', '生活圈', '的', '商機', '於', '去年', '進駐', '金門', '風', '獅爺', '商店街', '採', '全球', '同步', '的', '蘋果', '時尚', '設計', '風格', '更', '享有', '跟', '台灣', '同步', '的', '系列', '商品', '上市', '首', '賣', '銷售', '與', '服務', '是', '在', '金門', '第一', '家', '也', '是', '唯一', '家', '蘋果', '優質', '經銷商', '據點', '指出', '內政部', '自', '今年', '元旦', '開辦', '離島', '落', '地', '簽', '過去', '中國', '觀光客', '總', '要', '耗上', '幾', '天', '的', '時間', '辦理', '入', '台', '旅行', '證件', '現在', '只要', '於', '入境', '時', '花費', '分鐘元', '申請', '臨時', '停留', '許可', '即可', '停留', '最多', '日', '比', '起', '以往', '總', '要', '花費', '好幾', '天', '申請', '入', '台', '證件', '來', '說', '既然', '省', '時', '又', '省力', '首日', '就', '吸引', '多', '位', '人次', '申辦', '到', '金門', '顯見', '相關', '衍生', '商機', '可期', '總經理', '程應龍', '則', '分析', '廈門', '到', '金門', '具', '地利', '之便', '無論', '搭船', '或', '飛機', '僅', '需', '不', '到', '小時', '且', '每隔', '小時', '即', '有', '一船班', '加上', '兩岸', '稅制', '不同', '在', '金門', '購物', '可', '比', '中國', '省下', '增值', '營業稅', '吸引', '許多', '中國', '觀光客', '特地', '到', '金門', '購買', '高', '單價', '商品', '自', '去年', '開始', '試', '營運', '以來', '門市', '營業額', '屢', '創', '新高', '甚至', '比', '預期', '超出', '目前', '陸客', '消費', '約', '佔', '門市', '成', '業績', '預計', '未來', '業績', '將', '可', '達成', '加上', '具', '跨國', '累積', '積點', '和', '維修', '服務', '且', '福州泉州', '亦', '有', '據點', '更', '提供', '客戶', '跨國', '服務', '之', '便利', '選擇', '同時', '今', '年度', '也', '將', '在', '兩岸', '三地', '增加', '家門市', '讓', '更多', '蘋果迷', '享有', '優質', '服務']"
92,2015-02-13,"['股市', '台股', '店頭', '報點', '漲點', '或', '股市', '台股', '店頭', '報點', '漲點', '或', '免責', '聲明', '本文', '所', '載', '資料', '僅', '供', '參考', '並', '不', '構成', '投資', '建議', '鉅亨網', '對', '該', '資料', '或', '使用', '該', '資料', '所', '導致', '的', '結果', '概', '不', '承擔', '任何', '責任', '該', '資訊', '若', '與', '事實', '不', '符應', '以', '商品', '原交易所', '之', '公佈', '為主']"
93,2015-02-13,"['股市', '台股', '加權', '報點', '漲點', '或', '股市', '台股', '加權', '報點', '漲點', '或', '免責', '聲明', '本文', '所', '載', '資料', '僅', '供', '參考', '並', '不', '構成', '投資', '建議', '鉅亨網', '對', '該', '資料', '或', '使用', '該', '資料', '所', '導致', '的', '結果', '概', '不', '承擔', '任何', '責任', '該', '資訊', '若', '與', '事實', '不', '符應', '以', '商品', '原交易所', '之', '公佈', '為主']"
94,2015-02-13,"['股市', '台', '期指', '報點', '漲點', '或', '股市', '台', '期指', '報點', '漲點', '或', '免責', '聲明', '本文', '所', '載', '資料', '僅', '供', '參考', '並', '不', '構成', '投資', '建議', '鉅亨網', '對', '該', '資料', '或', '使用', '該', '資料', '所', '導致', '的', '結果', '概', '不', '承擔', '任何', '責任', '該', '資訊', '若', '與', '事實', '不符', '應', '以', '商品', '原交易所', '之', '公佈', '為主']"
95,2015-02-13,"['提高', '彩色', '濾光片', '自製率', '友達', '加碼', '億持股', '台灣', '凸版', '友達', '公告', '取得', '台灣', '凸版', '股份', '每', '單位', '價格', '元交易', '單位', '數量', '億股', '交易總金額', '億', '元', '取得', '股權', '加計', '原', '持有', '將', '持股', '比', '拉升', '至', '預計', '購併', '完成', '後', '將', '拉高', '彩色', '濾光片', '自製率', '達到', '成', '以上', '台灣', '凸版年', '成立', '主要', '從事', '液晶', '彩色', '濾光片', '的', '製造', '與', '銷售', '目前', '在', '台灣', '有', '條', '生產線', '包括', '台南廠', '代代', '及', '代條', '生產線', '高雄', '廠條', '代線', '凸版', '與', '友達', '分別', '持有', '台灣', '凸版', '股權', '友達', '原本', '就', '持股', '台灣', '凸版', '股權', '為了', '提高', '彩色', '濾光片', '自製率', '經', '董事會', '同意', '加碼', '投資', '億', '元', '買下', '凸版', '手', '中', '的', '持股', '購併', '完成', '後', '將', '持股', '增至', '未來', '可', '進一步', '提升', '中小', '尺寸', '的', '研發', '及', '新品', '上市', '效率', '據', '指出', '這', '件', '股權', '轉', '預計', '今年', '上半年', '完成', '友達', '董事會', '同時', '也', '通過', '新增', '資本', '支出', '預算', '億', '元', '主要', '用途', '是', '因應', '技術', '與', '產能', '的', '優化', '調整', '與', '建置', '友達', '指出', '資金', '將', '作為', '建置', '大陸', '昆山', '低溫', '多', '晶矽', '代廠', '之', '用']"
96,2015-02-13,"['春節', '長假', '休市', '天期指', '保證金', '以為', '基礎', '調高', '約', '考量', '今年', '春節', '假期', '休市', '月日', '至', '月日', '長達', '日期', '交所', '宣布', '調高', '股價', '指數類', '契約標', '的', '證券', '為', '受益', '憑證', '之', '股票', '期貨', '契約', '及', '類', '契約', '保證金', '以', '月日', '之', '保證金', '為', '基礎', '調高', '約', '今年', '春節', '假期', '休市', '長達', '日期交所', '表示', '參酌', '國外', '主要', '交易所', '逢', '較', '長', '假期', '採行', '調高', '保證金', '之', '風控', '措施', '尤', '以', '於', '農曆', '春節', '休市', '之', '香港', '等', '亞洲', '地區', '交易所', '亦', '採取', '相同', '措施', '期交所', '參採', '國外', '作法', '及', '過去年', '春節', '假期', '採行', '調高', '保證金', '之', '作法', '將', '於', '春節', '假期', '調高', '股價', '指數類', '契約標', '的', '證券', '為', '受益', '憑證', '之', '股票', '期貨', '契約', '及', '類', '契約', '保證金', '以', '月日', '之', '保證金', '為', '基礎', '調高', '約', '以', '臺', '指期貨', '而言', '以', '月日', '之', '原始', '保證金元', '為', '例', '將', '調高', '至', '元', '調', '幅約', '以', '強化', '期貨', '市場', '之', '風險', '承受度', '維護', '市場', '交易', '安全期交所', '於', '月日', '調整', '生效', '日前', '一日', '公告', '股價', '指數類', '契約標', '的', '證券', '為', '受益', '憑證', '之', '股票', '期貨', '契約', '及', '類', '契約', '保證金', '調整', '後', '金額', '實施', '期間', '為', '年', '月日', '春節', '前', '最後', '交易日', '收盤', '後', '生效', '預計', '至', '月日', '交易', '時段', '結束', '後', '恢復為', '調整', '前', '月日', '之', '保證金', '例如', '臺', '指期貨', '原始', '保證金', '將', '自', '調高', '後', '之', '元', '調回', '調整', '前', '之', '元屆', '時期', '交所', '將', '另行', '公告', '調整', '後', '金額', '交易人', '於', '月日', '收盤', '後', '之', '未', '沖銷', '部位', '應', '以', '調高', '後', '之', '原始', '保證金', '數額', '計收', '交易人', '應', '注意', '長假', '期間', '未', '沖銷', '部位', '之', '風險', '及', '帳戶', '權益數', '之', '變化期貨商', '對', '期貨', '交易人', '亦', '應', '加強', '注意', '並', '落實', '風險', '控管']"
97,2015-02-13,"['國泰金', '房地', '合一', '輕稅', '化', '賣房', '意願', '創', '個', '月', '新', '低', '國泰金', '今日', '公布', '年月', '國民', '經濟', '信心', '調查', '結果', '房地', '合一', '輕稅', '化', '帶動', '賣房', '意願', '下降', '創', '個', '月', '新', '低', '而', '台股', '部分', '民眾', '對', '股市', '樂觀', '程度', '略', '降', '風險', '偏好', '微幅', '上升', '台灣', '月', '景氣', '燈號', '雖', '因', '出口', '與', '資本財', '進口', '下滑', '而', '轉為', '黃藍燈', '惟', '其', '主要', '受', '油價', '驟跌', '與', '基期', '等', '暫時性', '因素', '影響月', '出口', '數字', '已', '恢復', '正常', '顯示', '整體', '景氣', '仍', '維持', '穩定', '雖', '國際', '市場', '希臘', '債務', '問題', '烏克蘭', '駁火', '等', '風險', '事件', '頻', '傳', '使', '民眾', '對', '經濟', '前景', '看法', '略', '受', '影響', '惟', '本', '月', '景氣', '樂觀', '展望', '指數', '仍', '維持', '相對', '高檔', '之前', '月', '為', '國泰金', '表示', '雖', '油價', '回穩', '加上', '國內', '食物', '價格', '受', '禽流感', '疫情', '影響', '本', '月', '通膨', '展望', '仍', '居相對', '低檔', '然', '已', '較', '前', '月', '出現', '明顯', '回升', '所幸', '因', '就業', '薪資', '皆', '維持', '正面', '展望', '實質', '經濟', '面', '仍', '穩健', '民眾', '對', '耐久財', '與', '大額', '消費', '意願', '仍', '維持', '穩定', '高位', '房地', '合一', '輕稅', '化', '帶動', '賣房', '意願', '下降', '國泰金', '指出', '房地', '合一', '稅', '按', '財政部', '最', '新', '共識', '將', '由', '差別', '稅率', '改為', '單一', '稅率', '並', '新增', '日出', '條款', '由於', '稅制', '較', '先前', '規劃', '為', '輕', '本', '月', '民眾', '賣房', '意願', '降至', '個月', '新', '低', '買房', '意願', '小幅', '彈升', '而', '台股', '部分', '民眾', '對', '股市', '樂觀', '程度', '略', '降', '風險', '偏好', '微幅', '上升', '國泰金', '表示', '台股', '雖', '在', '財報', '亮麗', '的', '支撐', '下創', '近', '半', '年', '新高', '惟', '受', '國際', '政經', '動盪', '影響', '美股', '於', '財報', '公佈', '後', '未', '再', '續創', '歷史', '新高', '民眾', '對', '後市', '看好', '度', '略', '有', '停滯', '本', '月', '股市', '樂觀', '指數', '雖', '小幅', '下降', '然', '風險', '偏好', '指數', '仍', '呈現', '微幅', '上升', '根據', '調查', '受惠', '油價', '下跌', '的', '支出', '減少', '會', '將', '轉做', '消費', '的', '民眾', '比例', '為', '亦', '有', '高達', '的', '民眾', '完全', '不會', '因此', '而', '增加', '消費', '按', '比例', '推算', '民眾', '將', '加油', '支出', '轉做', '消費', '的', '比例', '約', '為']"
98,2015-02-13,"['巨大', '股價', '衝關', '攻', '元', '帶動', '美利達', '創', '新高', '品牌', '自行車', '大廠', '巨大年', '營收', '億', '元', '年', '成長', '年', '集團', '營收', '為', '創立', '以來', '首度', '突破', '億', '元', '而', '今天', '盤', '中', '股價', '急拉', '登', '上元', '這', '也', '是', '巨大', '掛牌', '以來', '首見', '的', '新', '高價位', '同時', '巨大', '股價', '的', '早盤', '急拉', '也', '同時', '帶動', '同業', '美利達', '股價', '由', '黑', '翻紅', '並', '以', '元', '創', '新', '高價', '巨大', '的', '年', '營收', '億元年', '成長', '年', '集團', '營收', '也', '是', '巨大', '創立', '以來', '首度', '突破', '億', '元', '巨大', '指出', '在', '自有', '品牌', '銷售', '方面', '年除', '捷安特澳洲', '子', '公司', '營收', '持', '平外', '其他', '主要', '市場', '都', '有', '成長', '最', '大', '成長', '來自', '捷安特歐洲子公司', '其次', '為', '捷安特北美子', '公司', '主要', '成長', '原因', '為', '產品', '創新', '受到', '市場', '肯定', '加上', '多', '年', '來', '通路', '深耕', '效果', '逐漸', '發酵', '而', '中國', '內銷', '市場', '則', '因', '整體', '市場', '需求', '進入', '平穩', '期年', '捷安特中國', '內銷', '營收', '小幅', '成長', '巨大', '的', '年季', '財報', '稅', '後', '盈餘', '億', '元', '每', '股', '稅', '後', '盈餘元', '法人', '預估', '巨大', '年', '全', '年', '稅', '後', '盈餘', '將', '達到', '億', '元', '每', '股', '稅', '後', '盈餘', '達元美利', '達年', '在', '中國大陸', '市場', '雖然', '面對', '禁奢', '政策', '及', '市場', '消費', '緊縮', '導致', '殺價', '風熾', '的', '影響', '但', '其', '最', '新', '統計', '其', '自行車', '在', '中國大陸', '市場', '銷售', '數量', '仍', '突破', '萬', '台', '同時', '美利達', '今年', '在', '江蘇南通', '的', '新廠', '產能', '也', '有', '擴張', '的', '計畫', '美利', '達年', '全', '年', '營收', '達', '億', '元', '年增率', '達', '而', '美利達集團', '自行車', '出貨量', '達到', '萬', '台', '也', '較', '年', '的', '萬', '台', '成長', '初', '估', '其', '去年', '自行車', '出貨', '成長', '幅度', '逾', '美利達', '在', '年季', '財報', '顯示', '稅', '後', '盈餘', '為', '億', '元', '每', '股', '稅後', '盈餘', '元', '法人', '預估', '年', '全', '年', '美利達', '稅', '後', '盈餘', '億', '元', '每', '股', '稅', '後', '盈餘', '為', '元', '這', '將', '是', '美利達', '連續', '兩', '年', '的', '每', '股', '稅', '後', '盈餘', '超過', '元', '水準']"
99,2015-02-13,"['搶', '福袋', '試', '手氣', '全', '台', '百貨', '共', '提供', '部', '汽車', '大獎', '大年', '初', '一起', '個', '大早', '搶', '福袋', '是', '過年', '最', '熱門', '的', '活動', '之', '一', '今年', '各', '大', '百貨', '祭出', '的', '福袋', '最', '大獎', '皆', '為', '汽車', '當中', '更', '不', '乏', '有', '市價', '破百萬', '元', '的', '進口車', '包括', '遠百', '全', '台', '分店', '一口氣', '祭出', '台', '不同', '款型', '的', '汽車', '大獎', '新光', '三越', '和', '台北店', '也', '同樣', '提供', '台', '大獎', '讓', '消費者', '試', '手氣', '遠百', '表示', '全', '台', '家店', '共', '祭出', '部', '汽車', '是', '全', '台', '百貨', '最', '大', '手筆', '數量', '共', '份', '也', '是', '全', '台', '最多', '其中', '板橋', '大遠百', '將', '抽', '珍珠', '極', '勁紅', '汽車', '市價', '達', '萬', '元', '新竹', '抽', '汽車', '花蓮', '抽', '汽車', '新光', '三越', '新春', '福袋', '全', '台', '限量袋', '每', '袋', '維持', '以', '元', '的', '價格', '提供', '市價', '元', '以上', '的', '商品', '其中', '台北', '信義', '新天地', '最', '大獎', '是', '市價', '萬', '的', '旗艦型', '汽車', '台北', '南西店', '是', '市價', '萬', '的', '星光', '克拉', '鑽墜', '台中', '中港店', '也', '提供', '價值', '超過', '萬', '的', '愛', '纏繞', '一', '克', '拉', '鑽戒', '台南', '新', '天地', '有', '價值', '萬', '的', '點睛品', '克拉', '美鑽', '太平洋', '百貨', '台北店', '則', '精選', '上萬', '個', '超值', '福袋組', '福袋價', '最', '低元', '至', '萬', '元', '不', '等', '並', '首度', '推出', '品牌', '聯名', '福袋', '滿足', '不同', '客層', '需求', '最', '大獎', '為', '汽車', '珍珠', '極勁紅', '汽車', '另外', '還', '有', '台北', '香港', '雙人', '天夜', '遊', '市價', '約', '萬', '元', '市價', '元']"
100,2015-02-13,"['好', '玩家', '攜手', '博雅', '互動', '揮軍', '泰國', '市場', '亞洲', '遊戲', '發行商', '好', '玩家', '玩家', '宣布', '與', '國際', '知名', '棋牌', '遊戲商', '博雅', '互動', '正式', '成為', '泰國', '遊戲', '市場', '的', '重要', '戰略', '合作', '夥伴', '好', '玩家', '旗下', '泰國', '平台', '為', '目前', '泰國', '三', '大', '平台', '之', '一', '且', '為', '泰國', '第一', '個', '遊戲', '平台', '會員數', '超過', '萬', '人', '每', '月', '不', '重複', '到訪', '人數', '超過', '萬', '人次', '並', '持續', '成長', '好', '玩家', '總經理', '伊能輝', '表示', '好', '玩家', '多', '年', '經營', '泰國', '市場', '能', '有', '今天', '的', '成績', '一路', '走來', '可', '說', '著', '實', '艱辛', '今天', '能', '尋覓', '到', '博雅', '互動', '這樣', '優秀', '的', '合作', '夥伴', '相信', '未來', '在', '東南亞', '市場', '能', '創造出', '更', '亮眼', '的', '成績單', '博雅', '互動', '為', '中國', '領先', '的', '棋牌類', '遊戲', '開發商', '和', '運營商', '公司', '市值', '超過', '億', '擅長', '自主', '研發', '和', '多', '平臺', '精細', '化', '運營', '打造出', '多', '款', '網路', '遊戲', '目前', '東南亞', '總人口', '約', '為', '億', '其中', '有', '有', '能力', '負擔', '網絡費', '而', '這', '億', '能', '上網', '的', '人口', '裡', '約', '億', '是', '遊戲', '玩家', '當中', '有', '千萬', '人', '曾經', '在', '遊戲', '上', '消費', '去年', '每', '人', '平均', '花', '了', '美元', '在', '東南亞', '國家', '中', '仍舊', '以', '泰國', '擁有', '目前', '最', '大', '的', '遊戲', '市場']"
101,2015-02-13,"['想', '換', '鋼飯碗', '中鋼', '擴大', '徵才人', '報名', '至', '日', '年', '後', '想', '找', '工作', '轉職', '換', '個', '鋼飯碗', '中鋼', '為', '因應', '未來', '人員', '退休', '人力', '銜接', '以及', '新增', '產線', '人力', '需求', '今年', '將', '擴大', '徵', '才名', '涵蓋', '機械', '電機', '資訊', '會計', '等', '領域', '即日', '起線', '上', '報名', '報名', '至', '月日', '止', '中鋼', '今', '年度', '預定', '招募', '師級', '人員', '有', '機械', '電機', '材料', '化工', '資訊', '工程', '工業', '工程', '土木', '工程', '環境', '工程', '資訊', '管理', '及', '會計', '等', '類組', '計名', '而', '員級', '人員', '有', '機械', '電機', '及', '化工', '等', '類組', '計名', '相關', '資訊', '可', '上', '台灣', '金融研訓院', '測驗', '證照', '網頁', '中', '參閱', '招募', '甄試', '簡章', '中鋼', '表示', '本', '次', '招考', '時程', '報名', '自', '月日', '至', '月日', '止', '初試', '筆試', '於', '月日', '舉行', '測驗', '成績', '預定', '於', '月日', '在', '中鋼', '網站', '開放', '供應考人', '查閱', '複試', '口試', '預定', '於', '月日', '至', '月日', '舉行', '錄取', '結果', '於', '月日', '亦', '同樣', '在', '中鋼', '網站', '開放', '供應', '考人', '查閱', '中鋼', '指出', '因', '中鋼', '為', '一貫', '作業', '大', '煉', '鋼廠', '需', '小時', '輪班', '生產', '作業', '歡迎', '意志', '堅定', '體能', '強健', '且', '願意', '接受', '輪班', '工作', '之', '優秀', '青年', '朋友', '踴躍', '報考', '一起', '加入', '工作', '行列']"
102,2015-02-13,"['宏碁', '第二', '階段', '騰雲', '計畫', '招募', '軟硬', '研發', '大數據', '分析', '近', '百', '人', '宏碁', '去年', '月', '啟動', '騰雲', '計畫', '招募', '行動', '將', '邁入', '第二', '階段', '宏碁', '宣布', '將', '針對', '具備', '企劃', '與', '專案', '管理', '能力', '或', '軟硬體', '研發', '及', '應用', '開發', '及', '大', '數據', '分析', '應用', '等', '相關', '領域', '廣招', '新血', '在', '鞏固', '核心', '事業', '與', '開發', '新', '事業', '的', '兩', '大', '重點', '下', '觸發', '新', '創意', '與', '活力', '邁向', '新', '新', '宏碁', '時代', '宏碁', '表示', '綜觀', '去年', '中', '起跑', '的', '騰雲', '計畫', '招募', '專案', '開出', '近', '百', '職缺', '涵蓋', '專案', '管理', '供應鏈', '硬體', '研發', '軟韌體', '測試', '以及', '行銷', '企劃', '等', '職類', '目前', '已', '成功', '招募', '位', '新人', '其中', '成', '是', '軟體', '研發', '人員', '約', '成', '是', '產品', '管理', '與', '營運', '管理', '等', '宏碁', '表示', '這', '段', '時間', '逆境', '重生', '轉型', '漸漸', '看到', '成', '果物', '聯網', '結合', '智慧', '裝置', '的', '浪潮', '也', '創造', '更多', '雲端', '相關', '的', '新', '契機', '與', '需求', '因此', '擴大', '招募', '期望', '引進', '更多', '生力軍', '宏碁', '宣布', '啟動', '第二', '階段', '騰雲', '計畫', '將', '結合', '原本', '平板', '電腦', '智慧型', '手機', '的', '核心', '硬體', '基礎', '上', '尋找', '具備', '企劃', '與', '專案', '管理', '能力', '或', '軟硬體', '研發', '及', '應用', '開發', '及', '大', '數據', '分析', '應用', '等', '領域', '的', '人才', '不僅', '是', '國際', '溝通', '的', '英文', '能力', '也', '強調', '能力', '期待', '透過', '第二', '階段', '騰雲', '計畫', '的', '招募', '與', '有志', '青年', '一同', '邁向', '新新', '宏碁', '時代', '宏基', '第二', '階段', '將', '於', '月', '起', '開始', '招募', '預計', '開出', '百', '位', '職缺']"
103,2015-02-13,"['台灣', '加權', '指數', '今', '開盤', '上漲點', '或', '報點', '台灣', '今', '開盤', '上漲點', '或', '報點', '成交', '金額', '億', '元']"
104,2015-02-13,"['股市', '台股', '加權', '報點', '漲點', '或', '股市', '台股', '加權', '報點', '漲點', '或', '免責', '聲明', '本文', '所', '載', '資料', '僅', '供', '參考', '並', '不', '構成', '投資', '建議', '鉅亨網', '對', '該', '資料', '或', '使用', '該', '資料', '所', '導致', '的', '結果', '概', '不', '承擔', '任何', '責任', '該', '資訊', '若', '與', '事實', '不', '符應', '以', '商品', '原交易所', '之', '公佈', '為主']"
105,2015-02-13,"['股市', '台', '期指', '報點', '漲點', '或', '股市', '台', '期指', '報點', '漲點', '或', '免責', '聲明', '本文', '所', '載', '資料', '僅', '供', '參考', '並', '不', '構成', '投資', '建議', '鉅亨網', '對', '該', '資料', '或', '使用', '該', '資料', '所', '導致', '的', '結果', '概', '不', '承擔', '任何', '責任', '該', '資訊', '若', '與', '事實', '不符', '應', '以', '商品', '原交易所', '之', '公佈', '為主']"
